
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,21.9,8.1,55,29.92,10.0,NW,11.5,21.9,N/A,,Scattered Clouds,METAR KEWR 090551Z 31010G19KT 10SM SCT035 M06/M13 A2992 RMK AO2 SLP132 T10561133 11028 21056 51013,310,2010-01-09 05:51:00<br />
1:51 AM,21.9,8.1,55,29.94,10.0,NW,12.7,-,N/A,,Partly Cloudy,METAR KEWR 090651Z 31011KT 10SM FEW035 M06/M13 A2994 RMK AO2 SLP137 T10561133,310,2010-01-09 06:51:00<br />
2:51 AM,21.9,8.1,55,29.96,10.0,NW,13.8,23.0,N/A,,Clear,METAR KEWR 090751Z 31012G20KT 10SM CLR M06/M13 A2996 RMK AO2 SLP144 T10561133,310,2010-01-09 07:51:00<br />
3:51 AM,21.0,8.1,57,29.97,10.0,NW,12.7,18.4,N/A,,Clear,METAR KEWR 090851Z 32011G16KT 10SM CLR M06/M13 A2997 RMK AO2 SLP149 T10611133 51016,320,2010-01-09 08:51:00<br />
4:51 AM,21.0,7.0,55,29.98,10.0,NNW,18.4,24.2,N/A,,Clear,METAR KEWR 090951Z 33016G21KT 10SM CLR M06/M14 A2998 RMK AO2 SLP152 T10611139,330,2010-01-09 09:51:00<br />
5:51 AM,19.9,7.0,57,30.01,10.0,NW,15.0,-,N/A,,Clear,METAR KEWR 091051Z 32013KT 10SM CLR M07/M14 A3001 RMK AO2 SLP160 T10671139,320,2010-01-09 10:51:00<br />
6:51 AM,19.9,7.0,57,30.04,10.0,NW,12.7,-,N/A,,Clear,METAR KEWR 091151Z 32011KT 10SM CLR M07/M14 A3004 RMK AO2 SLP170 T10671139 11056 21067 53021,320,2010-01-09 11:51:00<br />
7:51 AM,21.0,7.0,55,30.06,10.0,NW,12.7,20.7,N/A,,Clear,METAR KEWR 091251Z 31011G18KT 10SM CLR M06/M14 A3006 RMK AO2 SLP177 T10611139,310,2010-01-09 12:51:00<br />
8:51 AM,23.0,8.1,53,30.07,10.0,NW,12.7,-,N/A,,Clear,METAR KEWR 091351Z 31011KT 10SM CLR M05/M13 A3007 RMK AO2 SLP181 T10501133,310,2010-01-09 13:51:00<br />
9:51 AM,25.0,5.0,43,30.09,10.0,NNW,12.7,21.9,N/A,,Clear,METAR KEWR 091451Z 33011G19KT 10SM CLR M04/M15 A3009 RMK AO2 SLP187 T10391150 51017,330,2010-01-09 14:51:00<br />
10:51 AM,27.0,5.0,39,30.09,10.0,NNW,16.1,25.3,N/A,,Clear,METAR KEWR 091551Z 33014G22KT 10SM CLR M03/M15 A3009 RMK AO2 SLP187 T10281150,330,2010-01-09 15:51:00<br />
11:51 AM,28.9,3.9,35,30.07,10.0,NW,16.1,21.9,N/A,,Clear,METAR KEWR 091651Z 32014G19KT 10SM CLR M02/M16 A3007 RMK AO2 SLP183 T10171156,320,2010-01-09 16:51:00<br />
12:51 PM,30.9,3.0,31,30.06,10.0,NNW,11.5,19.6,N/A,,Clear,METAR KEWR 091751Z 33010G17KT 10SM CLR M01/M16 A3006 RMK AO2 SLP179 T10061161 11006 21067 58008,330,2010-01-09 17:51:00<br />
1:51 PM,32.0,1.9,28,30.06,10.0,WNW,16.1,-,N/A,,Clear,METAR KEWR 091851Z 30014KT 10SM CLR 00/M17 A3006 RMK AO2 SLP177 T00001167,300,2010-01-09 18:51:00<br />
2:51 PM,32.0,1.9,28,30.06,10.0,NW,11.5,23.0,N/A,,Clear,METAR KEWR 091951Z COR 32010G20KT 10SM CLR 00/M17 A3007 RMK AO2 SLP180 T00001167,320,2010-01-09 19:51:00<br />
