
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,32.0,18.0,56,29.81,10.0,NW,11.5,18.4,N/A,,Scattered Clouds,METAR KEWR 230551Z 31010G16KT 10SM FEW033 SCT110 00/M08 A2981 RMK AO2 PK WND 31026/0504 SLP094 T00001078 10006 21006 53001,310,2010-12-23 05:51:00<br />
1:51 AM,32.0,18.0,56,29.80,10.0,NW,17.3,24.2,N/A,,Scattered Clouds,METAR KEWR 230651Z 31015G21KT 10SM FEW035 SCT110 00/M08 A2980 RMK AO2 SLP091 T00001078,310,2010-12-23 06:51:00<br />
2:51 AM,32.0,19.0,59,29.81,10.0,NW,17.3,26.5,N/A,,Scattered Clouds,METAR KEWR 230751Z 31015G23KT 10SM FEW035 SCT110 00/M07 A2980 RMK AO2 SLP092 T00001072,310,2010-12-23 07:51:00<br />
3:51 AM,32.0,19.0,59,29.80,10.0,NW,11.5,19.6,N/A,,Scattered Clouds,METAR KEWR 230851Z 31010G17KT 10SM FEW035 SCT110 00/M07 A2980 RMK AO2 SLP090 T00001072 56005,310,2010-12-23 08:51:00<br />
4:51 AM,32.0,18.0,56,29.80,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KEWR 230951Z 30009KT 10SM FEW035 SCT250 00/M08 A2980 RMK AO2 SLP090 T00001078,300,2010-12-23 09:51:00<br />
5:51 AM,32.0,17.1,54,29.80,10.0,NW,19.6,28.8,N/A,,Scattered Clouds,METAR KEWR 231051Z 31017G25KT 10SM FEW035 SCT100 SCT250 00/M08 A2980 RMK AO2 SLP090 T00001083,310,2010-12-23 10:51:00<br />
6:51 AM,32.0,16.0,52,29.81,10.0,WNW,17.3,27.6,N/A,,Mostly Cloudy,METAR KEWR 231151Z 30015G24KT 10SM FEW035 BKN100 00/M09 A2982 RMK AO2 PK WND 30027/1105 SLP095 T00001089 10000 21006 53006,300,2010-12-23 11:51:00<br />
7:51 AM,32.0,16.0,52,29.83,10.0,NW,18.4,24.2,N/A,,Mostly Cloudy,METAR KEWR 231251Z 32016G21KT 10SM FEW035 BKN090 BKN250 00/M09 A2983 RMK AO2 PK WND 31026/1204 SLP102 T00001089,320,2010-12-23 12:51:00<br />
8:51 AM,33.1,15.1,48,29.84,10.0,NW,17.3,34.5,N/A,,Mostly Cloudy,METAR KEWR 231351Z 32015G30KT 10SM FEW035 SCT080 BKN140 BKN250 01/M09 A2984 RMK AO2 PK WND 31035/1336 SLP105 T00061094,320,2010-12-23 13:51:00<br />
9:51 AM,34.0,15.1,46,29.86,10.0,NW,26.5,35.7,N/A,,Mostly Cloudy,METAR KEWR 231451Z 32023G31KT 10SM FEW035 BKN080 BKN150 BKN250 01/M09 A2985 RMK AO2 PK WND 32031/1450 SLP109 T00111094 51013,320,2010-12-23 14:51:00<br />
10:51 AM,34.0,17.1,50,29.85,10.0,NW,25.3,38.0,N/A,,Mostly Cloudy,METAR KEWR 231551Z 32022G33KT 10SM FEW035 SCT085 BKN130 BKN220 01/M08 A2985 RMK AO2 PK WND 31034/1534 SLP107 T00111083,320,2010-12-23 15:51:00<br />
11:51 AM,36.0,17.1,46,29.84,10.0,NW,21.9,28.8,N/A,,Mostly Cloudy,METAR KEWR 231651Z 32019G25KT 10SM FEW040 SCT080 BKN130 BKN220 02/M08 A2984 RMK AO2 PK WND 34034/1605 SLP103 T00221083,320,2010-12-23 16:51:00<br />
12:51 PM,37.0,17.1,44,29.83,10.0,NW,25.3,34.5,N/A,,Mostly Cloudy,METAR KEWR 231751Z 32022G30KT 10SM FEW040 SCT080 BKN130 BKN220 03/M08 A2983 RMK AO2 PK WND 30033/1656 SLP102 T00281083 10028 20000 56007,320,2010-12-23 17:51:00<br />
1:51 PM,36.0,17.1,46,29.84,10.0,NNW,23.0,33.4,N/A,,Mostly Cloudy,METAR KEWR 231851Z 34020G29KT 10SM FEW040 SCT080 BKN130 BKN200 02/M08 A2984 RMK AO2 PK WND 34032/1824 SLP105 T00221083,340,2010-12-23 18:51:00<br />
2:51 PM,36.0,18.0,48,29.86,10.0,NW,25.3,35.7,N/A,,Overcast,METAR KEWR 231951Z 32022G31KT 10SM FEW035 SCT050 BKN080 OVC140 02/M08 A2986 RMK AO2 PK WND 33033/1855 SLP109 T00221078,320,2010-12-23 19:51:00<br />
3:51 PM,35.1,17.1,48,29.88,10.0,NNW,17.3,27.6,N/A,,Mostly Cloudy,METAR KEWR 232051Z 33015G24KT 10SM FEW035 BKN080 BKN130 BKN200 02/M08 A2988 RMK AO2 PK WND 31034/2000 SLP116 T00171083 53014,330,2010-12-23 20:51:00<br />
4:51 PM,34.0,17.1,50,29.90,10.0,NNW,23.0,34.5,N/A,,Overcast,METAR KEWR 232151Z 33020G30KT 10SM FEW040 BKN070 BKN100 OVC200 01/M08 A2990 RMK AO2 PK WND 32030/2144 SLP125 T00111083,330,2010-12-23 21:51:00<br />
5:51 PM,34.0,17.1,50,29.92,10.0,NNW,21.9,29.9,N/A,,Overcast,METAR KEWR 232251Z 33019G26KT 10SM FEW040 BKN080 BKN130 OVC200 01/M08 A2992 RMK AO2 PK WND 31026/2246 SLP130 T00111083,330,2010-12-23 22:51:00<br />
6:51 PM,33.1,18.0,54,29.92,10.0,NNW,18.4,26.5,N/A,,Mostly Cloudy,METAR KEWR 232351Z 33016G23KT 10SM FEW060 SCT100 BKN140 BKN220 01/M08 A2992 RMK AO2 PK WND 34027/2326 SLP131 T00061078 10028 20006 51016,330,2010-12-23 23:51:00<br />
