
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,45.0,35.1,68,30.11,9.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 140551Z 00000KT 9SM FEW250 07/02 A3011 RMK AO2 SLP196 T00720017 10144 20067 55002 $,0,2010-11-14 05:51:00<br />
1:51 AM,42.1,34.0,73,30.11,10.0,North,4.6,-,N/A,,Partly Cloudy,METAR KEWR 140651Z 01004KT 10SM FEW250 06/01 A3011 RMK AO2 SLP196 T00560011 $,10,2010-11-14 06:51:00<br />
2:51 AM,44.1,35.1,71,30.10,10.0,NNE,3.5,-,N/A,,Scattered Clouds,METAR KEWR 140751Z 02003KT 10SM SCT250 07/02 A3010 RMK AO2 SLP193 T00670017 $,20,2010-11-14 07:51:00<br />
3:51 AM,42.1,35.1,76,30.10,10.0,NNE,3.5,-,N/A,,Scattered Clouds,METAR KEWR 140851Z 02003KT 10SM SCT250 06/02 A3010 RMK AO2 SLP191 T00560017 58005 $,20,2010-11-14 08:51:00<br />
4:51 AM,41.0,34.0,76,30.10,10.0,NNE,3.5,-,N/A,,Partly Cloudy,METAR KEWR 140951Z 02003KT 10SM FEW250 05/01 A3010 RMK AO2 SLP191 T00500011 $,20,2010-11-14 09:51:00<br />
5:51 AM,42.1,34.0,73,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 141051Z 00000KT 10SM FEW250 06/01 A3010 RMK AO2 SLP192 T00560011 $,0,2010-11-14 10:51:00<br />
6:51 AM,37.9,32.0,79,30.11,10.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 141151Z 01004KT 10SM BKN250 03/00 A3011 RMK AO2 SLP196 T00330000 10072 20028 53005 $,10,2010-11-14 11:51:00<br />
7:51 AM,43.0,35.1,74,30.13,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 141251Z 03003KT 10SM BKN250 06/02 A3013 RMK AO2 SLP203 T00610017 $,30,2010-11-14 12:51:00<br />
8:51 AM,48.0,35.1,61,30.14,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 141351Z 03006KT 10SM FEW150 BKN250 09/02 A3014 RMK AO2 SLP204 T00890017 $,30,2010-11-14 13:51:00<br />
9:51 AM,52.0,37.9,59,30.13,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 141451Z 02004KT 10SM FEW080 SCT150 BKN250 11/03 A3013 RMK AO2 SLP202 T01110033 50005 $,20,2010-11-14 14:51:00<br />
10:51 AM,55.9,39.9,55,30.12,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 141551Z VRB03KT 10SM SCT200 BKN250 13/04 A3012 RMK AO2 SLP198 T01330044 $,0,2010-11-14 15:51:00<br />
