
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,64.9,53.1,65,30.02,10.0,NW,9.2,-,N/A,,Clear,METAR KEWR 180451Z 32008KT 10SM CLR 18/12 A3002 RMK AO2 SLP164 T01830117 402500183,320,2010-06-18 04:51:00<br />
1:51 AM,64.9,53.1,65,30.02,10.0,North,9.2,-,N/A,,Clear,METAR KEWR 180551Z 35008KT 10SM CLR 18/12 A3002 RMK AO2 SLP164 T01830117 10217 20178 51001,350,2010-06-18 05:51:00<br />
2:51 AM,64.9,53.1,65,30.02,10.0,North,5.8,-,N/A,,Clear,METAR KEWR 180651Z 35005KT 10SM CLR 18/12 A3002 RMK AO2 SLP166 T01830117,350,2010-06-18 06:51:00<br />
3:51 AM,62.1,53.1,72,30.03,10.0,West,4.6,-,N/A,,Clear,METAR KEWR 180751Z 26004KT 10SM CLR 17/12 A3003 RMK AO2 SLP167 T01670117,260,2010-06-18 07:51:00<br />
4:51 AM,62.6,53.6,72,30.04,10.0,WNW,3.5,-,N/A,,Clear,METAR KEWR 180851Z 29003KT 10SM CLR 17/12 A3004,290,2010-06-18 08:51:00<br />
5:51 AM,62.1,53.1,72,30.05,10.0,West,3.5,-,N/A,,Partly Cloudy,METAR KEWR 180951Z 27003KT 10SM FEW070 17/12 A3005 RMK AO2 SLP176 T01670117,270,2010-06-18 09:51:00<br />
6:51 AM,66.0,54.0,65,30.08,10.0,NW,3.5,-,N/A,,Clear,METAR KEWR 181051Z 32003KT 10SM CLR 19/12 A3008 RMK AO2 SLP186 T01890122,320,2010-06-18 10:51:00<br />
7:51 AM,69.8,53.6,56,30.09,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KEWR 181151Z 35007KT 10SM FEW250 21/12 A3009,350,2010-06-18 11:51:00<br />
8:51 AM,73.0,55.0,53,30.10,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KEWR 181251Z 36007KT 10SM FEW250 23/13 A3010 RMK AO2 SLP193 T02280128 PNO $,360,2010-06-18 12:51:00<br />
9:51 AM,77.0,54.0,45,30.10,10.0,Variable,5.8,-,N/A,,Partly Cloudy,METAR KEWR 181351Z VRB05KT 10SM FEW250 25/12 A3010 RMK AO2 SLP192 T02500122,0,2010-06-18 13:51:00<br />
