
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,60.1,68,29.98,10.0,NNW,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 200451Z 34013KT 10SM FEW050 SCT080 BKN250 22/16 A2998 RMK AO2 SLP151 T02170156 402890144 $,340,2010-09-20 04:51:00<br />
1:51 AM,69.1,59.0,70,29.97,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 200551Z 34011KT 10SM FEW060 SCT080 BKN250 21/15 A2997 RMK AO2 SLP148 T02060150 10228 20206 56012 $,340,2010-09-20 05:51:00<br />
2:51 AM,68.0,57.0,68,29.96,10.0,NNW,16.1,-,N/A,,Scattered Clouds,METAR KEWR 200651Z 34014KT 10SM FEW060 SCT080 SCT250 20/14 A2996 RMK AO2 SLP144 T02000139 $,340,2010-09-20 06:51:00<br />
3:51 AM,64.9,55.0,70,29.95,10.0,North,13.8,20.7,N/A,,Scattered Clouds,METAR KEWR 200751Z 35012G18KT 10SM FEW050 SCT080 SCT250 18/13 A2995 RMK AO2 SLP142 T01830128 $,350,2010-09-20 07:51:00<br />
4:51 AM,64.0,53.1,67,29.96,10.0,NNW,11.5,-,N/A,,Scattered Clouds,METAR KEWR 200851Z 34010KT 10SM FEW025 SCT250 18/12 A2996 RMK AO2 SLP144 T01780117 55004 $,340,2010-09-20 08:51:00<br />
5:51 AM,62.1,52.0,70,29.98,10.0,North,16.1,21.9,N/A,,Scattered Clouds,METAR KEWR 200951Z 01014G19KT 10SM FEW025 SCT250 17/11 A2998 RMK AO2 SLP151 T01670111 $,10,2010-09-20 09:51:00<br />
6:51 AM,61.0,48.9,64,30.00,10.0,North,12.7,-,N/A,,Partly Cloudy,METAR KEWR 201051Z 01011KT 10SM FEW060 16/09 A3000 RMK AO2 SLP158 T01610094 $,10,2010-09-20 10:51:00<br />
7:51 AM,63.0,48.0,58,30.02,10.0,North,11.5,-,N/A,,Partly Cloudy,METAR KEWR 201151Z 36010KT 10SM R04R/0300VP6000FT FEW250 17/09 A3002 RMK AO2 SLP164 T01720089 10206 20161 51021 $,360,2010-09-20 11:51:00<br />
8:51 AM,64.9,45.0,48,30.01,10.0,North,24.2,29.9,N/A,,Clear,METAR KEWR 201251Z 36021G26KT 10SM CLR 18/07 A3001 RMK AO2 PK WND 36026/1246 SLP163 T01830072,360,2010-09-20 12:51:00<br />
9:51 AM,66.9,45.0,45,30.03,10.0,North,20.7,26.5,N/A,,Clear,METAR KEWR 201351Z 36018G23KT 10SM CLR 19/07 A3003 RMK AO2 SLP169 T01940072,360,2010-09-20 13:51:00<br />
10:51 AM,70.0,43.0,38,30.02,10.0,North,18.4,24.2,N/A,,Partly Cloudy,METAR KEWR 201451Z 36016G21KT 10SM FEW055 21/06 A3002 RMK AO2 SLP164 T02110061 58000,360,2010-09-20 14:51:00<br />
11:51 AM,71.1,44.1,38,30.01,10.0,NNE,13.8,-,N/A,,Partly Cloudy,METAR KEWR 201551Z 02012KT 10SM FEW050 22/07 A3001 RMK AO2 PK WND 35026/1514 SLP161 T02170067,20,2010-09-20 15:51:00<br />
12:51 PM,73.0,42.1,33,30.00,10.0,NNW,8.1,23.0,N/A,,Partly Cloudy,METAR KEWR 201651Z 34007G20KT 10SM FEW050 23/06 A3000 RMK AO2 SLP157 T02280056,340,2010-09-20 16:51:00<br />
1:51 PM,75.0,41.0,29,29.97,10.0,NW,19.6,26.5,N/A,,Partly Cloudy,METAR KEWR 201751Z 32017G23KT 10SM FEW060 24/05 A2997 RMK AO2 SLP149 T02390050 10239 20172 58015,320,2010-09-20 17:51:00<br />
2:51 PM,73.9,42.1,32,29.96,10.0,NNW,10.4,24.2,N/A,,Partly Cloudy,METAR KEWR 201851Z 34009G21KT 10SM FEW065 23/06 A2996 RMK AO2 SLP144 T02330056,340,2010-09-20 18:51:00<br />
3:51 PM,75.0,45.0,34,29.95,10.0,North,13.8,20.7,N/A,,Scattered Clouds,METAR KEWR 201951Z 36012G18KT 310V010 10SM SCT065 24/07 A2995 RMK AO2 SLP141 T02390072,360,2010-09-20 19:51:00<br />
4:51 PM,75.0,44.1,33,29.95,10.0,North,11.5,24.2,N/A,,Scattered Clouds,METAR KEWR 202051Z 36010G21KT 10SM SCT065 24/07 A2995 RMK AO2 SLP141 T02390067 55008,360,2010-09-20 20:51:00<br />
5:51 PM,71.1,46.9,42,29.97,10.0,North,15.0,21.9,N/A,,Scattered Clouds,METAR KEWR 202151Z 01013G19KT 10SM SCT070 22/08 A2997 RMK AO2 SLP149 T02170083,10,2010-09-20 21:51:00<br />
6:51 PM,68.0,46.0,45,30.01,10.0,NNE,13.8,-,N/A,,Partly Cloudy,METAR KEWR 202251Z 02012KT 10SM FEW065 20/08 A3001 RMK AO2 SLP160 T02000078,20,2010-09-20 22:51:00<br />
7:51 PM,68.0,44.1,42,30.04,10.0,North,10.4,-,N/A,,Clear,METAR KEWR 202351Z 01009KT 10SM CLR 20/07 A3004 RMK AO2 SLP171 T02000067 10244 20189 53030,10,2010-09-20 23:51:00<br />
8:51 PM,66.0,42.1,42,30.06,10.0,NW,9.2,-,N/A,,Clear,METAR KEWR 210051Z 32008KT 10SM CLR 19/06 A3007 RMK AO2 SLP180 T01890056,320,2010-09-21 00:51:00<br />
9:51 PM,64.9,41.0,42,30.08,10.0,NW,9.2,-,N/A,,Clear,METAR KEWR 210151Z 32008KT 10SM CLR 18/05 A3008 RMK AO2 SLP186 T01830050,320,2010-09-21 01:51:00<br />
10:51 PM,63.0,39.9,43,30.11,10.0,NNW,11.5,-,N/A,,Clear,METAR KEWR 210251Z 34010KT 10SM CLR 17/04 A3011 RMK AO2 SLP194 T01720044 51023,340,2010-09-21 02:51:00<br />
11:51 PM,62.1,39.9,44,30.12,10.0,North,12.7,-,N/A,,Clear,METAR KEWR 210351Z 35011KT 10SM CLR 17/04 A3012 RMK AO2 SLP200 T01670044,350,2010-09-21 03:51:00<br />
