
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:16 AM,24.8,21.2,86,29.19,0.1,NNW,25.3,34.5,0.08,Snow,Heavy Snow,SPECI KEWR 270516Z 33022G30KT 1/8SM R04R/2000V3000FT +SN BLSN VV002 M04/M06 A2919 RMK AO2 PK WND 34037/0501 TWR VIS 1/4 SNINCR 2/18 P0008 $,330,2010-12-27 05:16:00<br />
12:39 AM,24.8,21.2,86,29.19,0.2,NW,21.9,31.1,0.11,Snow,Heavy Snow,SPECI KEWR 270539Z 32019G27KT 1/4SM R04R/3500V4000FT +SN BLSN VV002 M04/M06 A2919 RMK AO2 PK WND 34037/0501 P0011 $,320,2010-12-27 05:39:00<br />
12:51 AM,24.1,19.9,84,29.18,0.2,NW,24.2,33.4,0.12,Snow,Heavy Snow,METAR KEWR 270551Z 32021G29KT 1/4SM R04R/3000V3500FT +SN BLSN VV002 M04/M07 A2918 RMK AO2 PK WND 34037/0501 SLP880 931126 4/020 SNINCR 2/20 P0012 60082 T10441067 11039 21044 58028 $,320,2010-12-27 05:51:00<br />
1:51 AM,21.0,17.1,85,29.17,0.2,NW,21.9,35.7,0.04,Snow,Heavy Snow,METAR KEWR 270651Z COR 32019G31KT 1/4SM R04R/2800V3500FT +SN BLSN VV002 M06/M08 A2917 RMK AO2 PK WND 30031/0648 SLP877 SNINCR 1/21 P0004 T10611083 $,320,2010-12-27 06:51:00<br />
2:21 AM,19.4,15.8,86,29.17,0.2,NW,23.0,32.2,0.05,Snow,Heavy Snow,SPECI KEWR 270721Z COR 32020G28KT 1/4SM R04R/1600V2200FT +SN BLSN VV001 M07/M09 A2917 RMK AO2 PK WND 28028/0719 TWR VIS 1/4 P0005 $,320,2010-12-27 07:21:00<br />
2:51 AM,19.9,17.1,89,29.17,0.2,NW,25.3,39.1,0.09,Snow,Heavy Snow,METAR KEWR 270751Z 31022G34KT 1/4SM R04R/1800V2200FT +SN BLSN VV001 M07/M08 A2917 RMK AO2 TWR VIS 1/4 SLP877 PK WND 32038/0735 SNINCR 2/23 P0009 T10671083 $,310,2010-12-27 07:51:00<br />
2:58 AM,19.4,17.6,93,29.17,0.2,NW,23.0,34.5,0.01,Snow,Heavy Snow,SPECI KEWR 270758Z 32020G30KT 1/4SM R04R/2000V2400FT +SN BLSN VV001 M07/M08 A2917 RMK AO2 PK WND 32030/0758 PK WND 32038/0735 SNINCR 2/23 P0001 $,320,2010-12-27 07:58:00<br />
3:24 AM,21.2,17.6,86,29.18,0.2,NW,23.0,36.8,0.03,Snow,Snow,SPECI KEWR 270824Z COR 32020G32KT 1/4SM R04R/3500VP6000FT SN BLSN VV003 M06/M08 A2918 RMK AO2 PK WND 32032/0815 SFC VIS 1/2 PK WND 32038/0735 SNINCR 2/23 P0003 $,320,2010-12-27 08:24:00<br />
3:51 AM,21.9,16.0,78,29.17,0.2,NW,20.7,35.7,0.04,Snow,Light Snow,METAR KEWR 270851Z 32018G31KT 1/4SM R04R/P6000FT -SN BLSN BKN003 OVC011 M06/M09 A2917 RMK AO2 PK WND 32032/0815 SFC VIS 3/4 SLP878 PK WND 32038/0735 SNINCR 2/23 P0004 60017 T10561089 55003 $,320,2010-12-27 08:51:00<br />
3:58 AM,23.0,15.8,74,29.18,0.2,NW,19.6,28.8,0.00,Snow,Light Snow,SPECI KEWR 270858Z 32017G25KT 1/4SM -SN BLSN OVC022 M05/M09 A2918 RMK AO2 SFC VIS 1 1/2 P0000 $,320,2010-12-27 08:58:00<br />
4:30 AM,24.8,14.0,64,29.18,4.0,NW,24.2,34.5,0.00,Snow,Light Snow,SPECI KEWR 270930Z 32021G30KT 4SM -SN BLSN BKN027 BKN040 OVC060 M04/M10 A2918 RMK AO2 PK WND 32030/0929 P0000 $,320,2010-12-27 09:30:00<br />
4:51 AM,23.0,12.9,65,29.18,4.0,NW,24.2,33.4,0.00,Snow,Blowing Snow,METAR KEWR 270951Z 32021G29KT 4SM BLSN BKN027 BKN040 OVC060 M05/M11 A2918 RMK AO2 PK WND 31031/0935 SNE50 SLP881 P0000 T10501106 $,320,2010-12-27 09:51:00<br />
4:53 AM,23.0,14.0,68,29.19,1.8,NW,25.3,35.7,N/A,Snow,Blowing Snow,SPECI KEWR 270953Z 32022G31KT 1 3/4SM BLSN BKN065 OVC085 M05/M10 A2919 RMK AO2 PK WND 34031/0953 VIS 3/4V5 $,320,2010-12-27 09:53:00<br />
5:00 AM,23.0,14.0,68,29.19,4.0,NW,21.9,35.7,N/A,Snow,Blowing Snow,SPECI KEWR 271000Z 32019G31KT 4SM BLSN BKN045 BKN060 OVC085 M05/M10 A2919 RMK AO2 PK WND 34031/0953 $,320,2010-12-27 10:00:00<br />
5:51 AM,23.0,12.9,65,29.21,5.0,NW,26.5,38.0,0.04,Snow,Light Snow,METAR KEWR 271051Z 32023G33KT 5SM -SN BLSN SCT027 BKN038 OVC065 M05/M11 A2921 RMK AO2 PK WND 30033/1051 SNB32 SLP890 P0004 T10501106 $,320,2010-12-27 10:51:00<br />
