
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,68.0,64.4,88,29.86,8.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 270451Z 00000KT 8SM BKN007 OVC014 20/18 A2986,0,2010-10-27 04:51:00<br />
12:58 AM,68.0,64.4,88,29.86,8.0,SE,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 270458Z 13003KT 8SM BKN014 20/18 A2986 RMK AO2,130,2010-10-27 04:58:00<br />
1:27 AM,68.0,64.4,88,29.85,8.0,ESE,3.5,-,N/A,,Mostly Cloudy,SPECI KEWR 270527Z 12003KT 8SM BKN016 20/18 A2985 RMK AO2,120,2010-10-27 05:27:00<br />
1:51 AM,66.9,64.9,93,29.85,8.0,East,3.5,-,N/A,,Overcast,METAR KEWR 270551Z 10003KT 8SM BKN018 OVC025 19/18 A2985 RMK AO2 SLP107 T01940183 10200 20189 58006,100,2010-10-27 05:51:00<br />
2:51 AM,66.9,64.0,90,29.85,8.0,SE,4.6,-,0.00,,Overcast,METAR KEWR 270651Z 13004KT 8SM FEW015 BKN021 OVC025 19/18 A2984 RMK AO2 RAB0552E01 SLP106 P0000 T01940178,130,2010-10-27 06:51:00<br />
3:51 AM,69.1,66.9,93,29.83,7.0,South,6.9,-,0.01,Rain,Light Rain,METAR KEWR 270751Z 17006KT 7SM -RA FEW015 BKN021 OVC045 21/19 A2983 RMK AO2 RAB00 SLP100 P0001 T02060194,170,2010-10-27 07:51:00<br />
4:51 AM,71.1,68.0,90,29.82,3.0,South,10.4,-,0.12,Rain,Light Rain,METAR KEWR 270851Z 18009KT 3SM -RA BR SCT015 BKN025 OVC038 22/20 A2982 RMK AO2 SLP098 P0012 60013 T02170200 58009,180,2010-10-27 08:51:00<br />
5:51 AM,72.0,69.1,91,29.84,6.0,SSW,13.8,-,0.03,Rain,Light Rain,METAR KEWR 270951Z 20012KT 6SM -RA BR FEW015 BKN025 BKN034 22/21 A2984 RMK AO2 SLP105 P0003 T02220206,200,2010-10-27 09:51:00<br />
6:51 AM,72.0,69.1,91,29.86,8.0,SSW,17.3,23.0,0.02,Rain,Light Rain,METAR KEWR 271051Z 21015G20KT 8SM -RA BKN016 OVC025 22/21 A2986 RMK AO2 SLP111 P0002 T02220206,210,2010-10-27 10:51:00<br />
7:44 AM,71.6,69.8,94,29.86,9.0,South,6.9,-,0.00,,Overcast,SPECI KEWR 271144Z 19006KT 9SM BKN012 BKN022 OVC038 22/21 A2986 RMK AO2 RAE13 P0000,190,2010-10-27 11:44:00<br />
