
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:05 AM,48.2,44.6,87,29.44,4.0,NNE,10.4,-,0.01,Rain,Light Rain,SPECI KEWR 260405Z 02009KT 4SM -RA BR FEW003 BKN020 OVC065 09/07 A2944 RMK AO2 P0001,20,2010-04-26 04:05:00<br />
12:17 AM,48.2,44.6,87,29.44,7.0,NNE,8.1,-,0.02,Rain,Light Rain,SPECI KEWR 260417Z 02007KT 7SM -RA FEW003 SCT020 OVC065 09/07 A2944 RMK AO2 P0002,20,2010-04-26 04:17:00<br />
12:25 AM,48.2,46.4,93,29.44,7.0,NNE,8.1,-,0.02,Rain,Light Rain,SPECI KEWR 260425Z 02007KT 7SM -RA FEW003 BKN020 OVC065 09/08 A2944 RMK AO2 P0002 $,20,2010-04-26 04:25:00<br />
12:35 AM,48.2,46.4,93,29.44,8.0,NNE,6.9,-,0.02,,Light Drizzle,SPECI KEWR 260435Z 02006KT 8SM -DZ BKN007 BKN020 OVC055 09/08 A2944 RMK AO2 RAE35DZB35 P0002 $,20,2010-04-26 04:35:00<br />
12:51 AM,50.0,46.0,86,29.42,8.0,NNE,9.2,-,0.02,,Light Drizzle,METAR KEWR 260451Z 03008KT 8SM -DZ BKN007 OVC050 10/08 A2942 RMK AO2 RAE35DZB35 SLP963 P0002 T01000078 401110078,30,2010-04-26 04:51:00<br />
1:51 AM,50.0,45.0,83,29.42,8.0,North,11.5,-,0.01,,Light Drizzle,METAR KEWR 260551Z 01010KT 8SM -DZ BKN008 OVC011 10/07 A2941 RMK AO2 SLP960 P0001 60038 T01000072 10106 20094 56019,10,2010-04-26 05:51:00<br />
2:06 AM,50.0,44.6,82,29.41,9.0,NE,9.2,-,0.00,,Light Drizzle,SPECI KEWR 260606Z 04008KT 9SM -DZ SCT008 OVC011 10/07 A2941 RMK AO2 P0000,40,2010-04-26 06:06:00<br />
2:19 AM,50.0,46.4,87,29.40,9.0,NNE,9.2,-,0.00,,Light Drizzle,SPECI KEWR 260619Z 03008KT 9SM -DZ BKN008 OVC011 10/08 A2940 RMK AO2 P0000,30,2010-04-26 06:19:00<br />
2:29 AM,50.0,44.6,82,29.39,9.0,NE,12.7,-,0.00,,Overcast,SPECI KEWR 260629Z 04011KT 9SM SCT008 OVC011 10/07 A2939 RMK AO2 DZE27 P0000,40,2010-04-26 06:29:00<br />
2:51 AM,50.0,45.0,83,29.39,10.0,NNE,9.2,-,0.00,,Overcast,METAR KEWR 260651Z 03008KT 10SM SCT008 OVC011 10/07 A2939 RMK AO2 DZE27 SLP952 P0000 T01000072,30,2010-04-26 06:51:00<br />
