
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:42 AM,37.4,33.8,87,29.73,3.0,North,15.0,-,0.10,Rain,Light Rain,SPECI KEWR 240542Z 01013KT 3SM -RA BR OVC007 03/01 A2973 RMK AO2 P0010 $,10,2010-02-24 05:42:00<br />
12:51 AM,37.0,33.1,86,29.73,3.0,North,13.8,-,0.12,Rain,Light Rain,METAR KEWR 240551Z 01012KT 3SM -RA BR OVC007 03/01 A2973 RMK AO2 SLP068 931000 P0012 60053 T00280006 10033 20017 55006 $,10,2010-02-24 05:51:00<br />
1:10 AM,37.4,33.8,87,29.73,2.5,NNE,13.8,-,0.06,Rain,Rain,SPECI KEWR 240610Z 02012KT 2 1/2SM RA BR BKN007 OVC012 03/01 A2973 RMK AO2 P0006 $,20,2010-02-24 06:10:00<br />
1:27 AM,37.4,33.8,87,29.73,3.0,North,13.8,-,0.11,Rain,Rain,SPECI KEWR 240627Z 01012KT 3SM RA BR BKN007 OVC012 03/01 A2973 RMK AO2 P0011 $,10,2010-02-24 06:27:00<br />
1:51 AM,37.0,33.1,86,29.72,3.0,North,16.1,-,0.18,Rain,Rain,METAR KEWR 240651Z 01014KT 3SM RA BR OVC007 03/01 A2972 RMK AO2 SLP063 P0018 T00280006 $,10,2010-02-24 06:51:00<br />
2:25 AM,37.4,33.8,87,29.71,2.5,North,15.0,-,0.04,Rain,Light Rain,SPECI KEWR 240725Z 01013KT 2 1/2SM -RA BR BKN007 OVC012 03/01 A2971 RMK AO2 CIG 006V010 P0004 $,10,2010-02-24 07:25:00<br />
2:51 AM,37.0,33.1,86,29.72,2.5,North,15.0,-,0.05,,Light Drizzle,METAR KEWR 240751Z 01013KT 2 1/2SM -DZ BR OVC008 03/01 A2972 RMK AO2 RAE37DZB37 SLP062 P0005 T00280006 $,10,2010-02-24 07:51:00<br />
3:40 AM,37.4,33.8,87,29.71,3.0,North,15.0,-,0.01,,Light Drizzle,SPECI KEWR 240840Z 01013KT 3SM -DZ BR OVC008 03/01 A2971 RMK AO2 CIG 005V013 P0001 $,10,2010-02-24 08:40:00<br />
3:51 AM,37.0,33.1,86,29.71,4.0,North,16.1,-,0.01,,Light Drizzle,METAR KEWR 240851Z 01014KT 4SM -DZ BR OVC008 03/01 A2971 RMK AO2 SLP061 P0001 60024 T00280006 56007 $,10,2010-02-24 08:51:00<br />
4:51 AM,37.0,33.1,86,29.71,3.0,North,13.8,-,0.01,,Light Drizzle,METAR KEWR 240951Z 01012KT 3SM -DZ BR OVC006 03/01 A2971 RMK AO2 SLP059 P0001 T00280006 $,10,2010-02-24 09:51:00<br />
