
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,35.1,19.9,54,29.96,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KEWR 210551Z 25007KT 10SM FEW040 02/M07 A2996 RMK AO2 SLP144 T00171067 10056 20017 52000,250,2010-02-21 05:51:00<br />
1:51 AM,35.1,19.9,54,29.96,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KEWR 210651Z 26007KT 10SM FEW040 02/M07 A2996 RMK AO2 SLP143 T00171067,260,2010-02-21 06:51:00<br />
2:51 AM,33.1,19.9,59,29.96,10.0,West,9.2,-,N/A,,Partly Cloudy,METAR KEWR 210751Z 28008KT 10SM FEW040 01/M07 A2996 RMK AO2 SLP143 T00061067,280,2010-02-21 07:51:00<br />
3:51 AM,33.1,19.0,56,29.96,10.0,West,8.1,-,N/A,,Scattered Clouds,METAR KEWR 210851Z 26007KT 10SM FEW040 SCT250 01/M07 A2996 RMK AO2 SLP144 T00061072 55000,260,2010-02-21 08:51:00<br />
4:51 AM,33.1,19.0,56,29.97,10.0,West,11.5,-,N/A,,Scattered Clouds,METAR KEWR 210951Z 26010KT 10SM FEW040 SCT250 01/M07 A2997 RMK AO2 SLP149 T00061072,260,2010-02-21 09:51:00<br />
5:51 AM,30.9,19.0,61,29.97,10.0,WSW,11.5,-,N/A,,Scattered Clouds,METAR KEWR 211051Z 24010KT 10SM FEW040 SCT250 M01/M07 A2997 RMK AO2 SLP148 T10061072,240,2010-02-21 10:51:00<br />
6:51 AM,30.9,19.0,61,29.97,10.0,WSW,12.7,-,N/A,,Scattered Clouds,METAR KEWR 211151Z 24011KT 10SM FEW040 SCT250 M01/M07 A2998 RMK AO2 SLP149 T10061072 10022 21006 51006,240,2010-02-21 11:51:00<br />
7:51 AM,33.1,19.0,56,29.98,10.0,WSW,13.8,-,N/A,,Scattered Clouds,METAR KEWR 211251Z 25012KT 10SM FEW040 SCT250 01/M07 A2998 RMK AO2 SLP152 T00061072,250,2010-02-21 12:51:00<br />
8:51 AM,36.0,19.9,52,29.97,10.0,West,13.8,-,N/A,,Partly Cloudy,METAR KEWR 211351Z 27012KT 10SM FEW040 02/M07 A2997 RMK AO2 SLP148 T00221067,270,2010-02-21 13:51:00<br />
9:51 AM,39.0,19.0,45,29.96,10.0,West,16.1,-,N/A,,Partly Cloudy,METAR KEWR 211451Z 27014KT 10SM FEW040 04/M07 A2996 RMK AO2 SLP145 T00391072 58005,270,2010-02-21 14:51:00<br />
10:51 AM,43.0,17.1,35,29.95,10.0,WNW,11.5,20.7,N/A,,Partly Cloudy,METAR KEWR 211551Z 29010G18KT 10SM FEW040 06/M08 A2995 RMK AO2 SLP140 T00611083,290,2010-02-21 15:51:00<br />
11:51 AM,46.9,12.9,25,29.93,10.0,NW,20.7,28.8,N/A,,Partly Cloudy,METAR KEWR 211651Z 32018G25KT 10SM FEW040 08/M11 A2993 RMK AO2 SLP134 T00831106,320,2010-02-21 16:51:00<br />
12:51 PM,48.0,14.0,26,29.92,10.0,NW,17.3,-,N/A,,Partly Cloudy,METAR KEWR 211751Z 31015KT 10SM FEW040 09/M10 A2992 RMK AO2 PK WND 28031/1733 SLP130 T00891100 10094 21006 56015,310,2010-02-21 17:51:00<br />
1:51 PM,48.9,12.9,24,29.91,10.0,WNW,18.4,26.5,N/A,,Partly Cloudy,METAR KEWR 211851Z 30016G23KT 10SM FEW040 09/M11 A2991 RMK AO2 PK WND 28027/1757 SLP126 T00941106,300,2010-02-21 18:51:00<br />
2:51 PM,48.9,12.9,24,29.90,10.0,WNW,17.3,25.3,N/A,,Partly Cloudy,METAR KEWR 211951Z 30015G22KT 10SM FEW045 09/M11 A2990 RMK AO2 SLP125 T00941106,300,2010-02-21 19:51:00<br />
3:51 PM,48.9,12.0,23,29.90,10.0,WNW,18.4,24.2,N/A,,Scattered Clouds,METAR KEWR 212051Z 29016G21KT 10SM FEW045 SCT250 09/M11 A2990 RMK AO2 PK WND 32027/2002 SLP125 T00941111 56005,290,2010-02-21 20:51:00<br />
4:51 PM,46.9,12.0,24,29.90,10.0,NW,18.4,26.5,N/A,,Scattered Clouds,METAR KEWR 212151Z 32016G23KT 10SM FEW045 SCT250 08/M11 A2990 RMK AO2 SLP125 T00831111,320,2010-02-21 21:51:00<br />
5:51 PM,45.0,12.0,26,29.92,10.0,NW,13.8,19.6,N/A,,Partly Cloudy,METAR KEWR 212251Z 31012G17KT 10SM FEW250 07/M11 A2992 RMK AO2 SLP132 T00721111,310,2010-02-21 22:51:00<br />
6:51 PM,44.1,14.0,30,29.94,10.0,NW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 212351Z 32008KT 10SM FEW250 07/M10 A2994 RMK AO2 SLP137 T00671100 10100 20067 53013,320,2010-02-21 23:51:00<br />
7:51 PM,43.0,12.9,30,29.95,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 220051Z 32010KT 10SM FEW250 06/M11 A2995 RMK AO2 SLP141 T00611106,320,2010-02-22 00:51:00<br />
8:51 PM,41.0,12.0,31,29.96,10.0,NW,10.4,19.6,N/A,,Clear,METAR KEWR 220151Z 32009G17KT 10SM CLR 05/M11 A2996 RMK AO2 SLP146 T00501111,320,2010-02-22 01:51:00<br />
9:51 PM,39.0,12.0,33,29.97,10.0,NNW,10.4,18.4,N/A,,Scattered Clouds,METAR KEWR 220251Z 33009G16KT 10SM SCT250 04/M11 A2997 RMK AO2 SLP149 T00391111 51012,330,2010-02-22 02:51:00<br />
