
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,26.1,60,30.44,10.0,North,9.2,-,N/A,,Clear,METAR KEWR 020451Z 35008KT 10SM CLR 04/M03 A3044 RMK AO2 SLP308 T00391033 401060028,350,2010-11-02 04:51:00<br />
1:51 AM,39.0,25.0,57,30.44,10.0,NNW,12.7,-,N/A,,Clear,METAR KEWR 020551Z 34011KT 10SM CLR 04/M04 A3044 RMK AO2 SLP307 T00391039 10072 20039 50002,340,2010-11-02 05:51:00<br />
2:51 AM,39.0,25.0,57,30.44,10.0,NNW,8.1,-,N/A,,Clear,METAR KEWR 020651Z 33007KT 10SM CLR 04/M04 A3044 RMK AO2 SLP307 T00391039,330,2010-11-02 06:51:00<br />
3:51 AM,37.9,25.0,60,30.44,10.0,North,10.4,-,N/A,,Clear,METAR KEWR 020751Z 35009KT 10SM CLR 03/M04 A3044 RMK AO2 SLP306 T00331039,350,2010-11-02 07:51:00<br />
4:51 AM,37.9,25.0,60,30.44,10.0,NNW,8.1,-,N/A,,Clear,METAR KEWR 020851Z 34007KT 10SM CLR 03/M04 A3044 RMK AO2 SLP306 T00331039 55002,340,2010-11-02 08:51:00<br />
5:51 AM,37.0,25.0,62,30.45,10.0,North,6.9,-,N/A,,Clear,METAR KEWR 020951Z 35006KT 10SM CLR 03/M04 A3046 RMK AO2 SLP312 T00281039,350,2010-11-02 09:51:00<br />
6:51 AM,37.9,25.0,60,30.47,10.0,North,5.8,-,N/A,,Clear,METAR KEWR 021051Z 35005KT 10SM CLR 03/M04 A3047 RMK AO2 SLP317 T00331039,350,2010-11-02 10:51:00<br />
7:51 AM,37.9,25.0,60,30.49,10.0,NW,4.6,-,N/A,,Scattered Clouds,METAR KEWR 021151Z 31004KT 10SM FEW030 SCT120 03/M04 A3049 RMK AO2 SLP323 T00331039 10039 20022 51017,310,2010-11-02 11:51:00<br />
8:51 AM,42.1,26.1,53,30.49,10.0,North,8.1,-,N/A,,Scattered Clouds,METAR KEWR 021251Z 35007KT 10SM FEW030 SCT250 06/M03 A3049 RMK AO2 SLP323 T00561033,350,2010-11-02 12:51:00<br />
9:51 AM,44.1,26.1,49,30.48,10.0,NNE,9.2,-,N/A,,Scattered Clouds,METAR KEWR 021351Z 02008KT 10SM FEW035 SCT250 07/M03 A3049 RMK AO2 SLP322 T00671033,20,2010-11-02 13:51:00<br />
10:51 AM,46.9,26.1,44,30.47,10.0,North,6.9,-,N/A,,Scattered Clouds,METAR KEWR 021451Z 35006KT 10SM FEW040 SCT250 08/M03 A3047 RMK AO2 SLP318 T00831033 58004,350,2010-11-02 14:51:00<br />
11:51 AM,48.0,25.0,41,30.46,10.0,North,3.5,-,N/A,,Scattered Clouds,METAR KEWR 021551Z 01003KT 10SM FEW050 SCT250 09/M04 A3046 RMK AO2 SLP314 T00891039,10,2010-11-02 15:51:00<br />
12:51 PM,50.0,24.1,36,30.43,10.0,NNW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 021651Z 34008KT 280V360 10SM FEW055 SCT250 10/M04 A3043 RMK AO2 SLP305 T01001044,340,2010-11-02 16:51:00<br />
1:51 PM,52.0,24.1,34,30.40,10.0,NNW,11.5,19.6,N/A,,Scattered Clouds,METAR KEWR 021751Z 34010G17KT 280V020 10SM FEW050 SCT250 11/M04 A3040 RMK AO2 SLP294 T01111044 10111 20033 58024,340,2010-11-02 17:51:00<br />
2:51 PM,52.0,24.1,34,30.39,10.0,Variable,5.8,-,N/A,,Scattered Clouds,METAR KEWR 021851Z VRB05KT 10SM FEW055 SCT250 11/M04 A3039 RMK AO2 SLP289 T01111044,0,2010-11-02 18:51:00<br />
3:51 PM,53.1,23.0,31,30.37,10.0,North,5.8,-,N/A,,Scattered Clouds,METAR KEWR 021951Z 35005KT 10SM FEW055 SCT250 12/M05 A3037 RMK AO2 SLP283 T01171050,350,2010-11-02 19:51:00<br />
4:51 PM,51.1,23.0,33,30.36,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 022051Z 00000KT 10SM FEW055 SCT250 11/M05 A3036 RMK AO2 SLP279 T01061050 56015,0,2010-11-02 20:51:00<br />
5:51 PM,50.0,23.0,35,30.35,10.0,Variable,3.5,-,N/A,,Scattered Clouds,METAR KEWR 022151Z VRB03KT 10SM FEW055 SCT250 10/M05 A3035 RMK AO2 SLP275 T01001050,0,2010-11-02 21:51:00<br />
6:51 PM,48.2,28.4,46,30.35,10.0,South,3.5,-,N/A,,Scattered Clouds,METAR KEWR 022251Z 19003KT 10SM FEW055 SCT250 09/M02 A3035,190,2010-11-02 22:51:00<br />
7:51 PM,46.9,28.0,48,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 022351Z 00000KT 10SM FEW250 08/M02 A3035 RMK AO2 SLP277 T00831022 10117 20072 55002,0,2010-11-02 23:51:00<br />
8:51 PM,46.0,28.0,50,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 030051Z 00000KT 10SM FEW250 08/M02 A3035 RMK AO2 SLP278 T00781022,0,2010-11-03 00:51:00<br />
9:51 PM,45.0,30.9,58,30.35,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 030151Z 00000KT 10SM FEW250 07/M01 A3036 RMK AO2 SLP278 T00721006,0,2010-11-03 01:51:00<br />
10:51 PM,43.0,30.0,60,30.35,10.0,South,3.5,-,N/A,,Partly Cloudy,METAR KEWR 030251Z 18003KT 10SM FEW250 06/M01 A3035 RMK AO2 SLP277 T00611011 58000,180,2010-11-03 02:51:00<br />
11:51 PM,43.0,30.9,62,30.35,10.0,West,3.5,-,N/A,,Partly Cloudy,METAR KEWR 030351Z 26003KT 10SM FEW250 06/M01 A3035 RMK AO2 SLP277 T00611006,260,2010-11-03 03:51:00<br />
