
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,62.1,46.0,56,29.99,10.0,WNW,3.5,-,N/A,,Clear,METAR KEWR 150451Z 30003KT 10SM CLR 17/08 A2999 RMK AO2 SLP155 T01670078 402610139,300,2010-09-15 04:51:00<br />
1:51 AM,61.0,46.9,60,30.00,10.0,West,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 150551Z 26005KT 10SM BKN075 16/08 A3000 RMK AO2 SLP158 T01610083 10211 20150 52005,260,2010-09-15 05:51:00<br />
2:51 AM,60.1,48.0,64,30.01,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KEWR 150651Z 27009KT 10SM SCT070 16/09 A3001 RMK AO2 SLP162 T01560089,270,2010-09-15 06:51:00<br />
3:51 AM,60.1,46.0,60,30.03,10.0,WNW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 150751Z 29009KT 10SM FEW075 16/08 A3003 RMK AO2 SLP168 T01560078,290,2010-09-15 07:51:00<br />
4:51 AM,60.1,46.0,60,30.04,10.0,NNW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 150851Z 34008KT 10SM FEW075 16/08 A3003 RMK AO2 SLP170 T01560078 51012,340,2010-09-15 08:51:00<br />
5:51 AM,60.1,46.0,60,30.06,10.0,Variable,4.6,-,N/A,,Partly Cloudy,METAR KEWR 150951Z VRB04KT 10SM FEW075 16/08 A3006 RMK AO2 SLP177 T01560078,0,2010-09-15 09:51:00<br />
6:51 AM,57.9,46.0,65,30.08,10.0,West,5.8,-,N/A,,Partly Cloudy,METAR KEWR 151051Z 27005KT 10SM FEW075 14/08 A3008 RMK AO2 SLP186 T01440078,270,2010-09-15 10:51:00<br />
7:51 AM,60.1,46.0,60,30.10,10.0,West,9.2,-,N/A,,Partly Cloudy,METAR KEWR 151151Z 26008KT 10SM FEW075 16/08 A3010 RMK AO2 SLP191 T01560078 10167 20144 51022,260,2010-09-15 11:51:00<br />
8:51 AM,63.0,45.0,52,30.12,10.0,West,12.7,19.6,N/A,,Partly Cloudy,METAR KEWR 151251Z 28011G17KT 10SM FEW035 17/07 A3012 RMK AO2 SLP197 T01720072,280,2010-09-15 12:51:00<br />
9:51 AM,66.0,44.1,45,30.11,10.0,WNW,13.8,20.7,N/A,,Partly Cloudy,METAR KEWR 151351Z 29012G18KT 10SM FEW040 19/07 A3011 RMK AO2 SLP196 T01890067,290,2010-09-15 13:51:00<br />
10:51 AM,66.9,43.0,42,30.11,9.0,WNW,12.7,24.2,N/A,,Partly Cloudy,METAR KEWR 151451Z 29011G21KT 9SM FEW045 19/06 A3011 RMK AO2 SLP196 T01940061 50004,290,2010-09-15 14:51:00<br />
