
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,79.0,60.1,52,30.17,10.0,WNW,6.9,-,N/A,,Clear,METAR KEWR 300451Z 29006KT 10SM CLR 26/16 A3016 RMK AO2 SLP214 T02610156 403560167,290,2010-08-30 04:51:00<br />
1:51 AM,79.0,59.0,50,30.17,10.0,NW,8.1,-,N/A,,Clear,METAR KEWR 300551Z 32007KT 10SM CLR 26/15 A3016 RMK AO2 SLP214 T02610150 10317 20244 51003,320,2010-08-30 05:51:00<br />
2:51 AM,78.1,57.9,50,30.18,10.0,NNW,9.2,-,N/A,,Clear,METAR KEWR 300651Z 33008KT 10SM CLR 26/14 A3018 RMK AO2 SLP218 T02560144,330,2010-08-30 06:51:00<br />
3:51 AM,75.0,59.0,57,30.18,10.0,WNW,4.6,-,N/A,,Clear,METAR KEWR 300751Z 29004KT 10SM CLR 24/15 A3018 RMK AO2 SLP219 T02390150,290,2010-08-30 07:51:00<br />
4:51 AM,75.9,57.0,52,30.18,10.0,NW,6.9,-,N/A,,Clear,METAR KEWR 300851Z 32006KT 10SM CLR 24/14 A3018 RMK AO2 SLP219 T02440139 51005,320,2010-08-30 08:51:00<br />
5:51 AM,75.0,57.0,53,30.19,10.0,NNW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 300951Z 33005KT 10SM FEW250 24/14 A3019 RMK AO2 SLP221 T02390139,330,2010-08-30 09:51:00<br />
6:51 AM,73.0,57.9,59,30.21,10.0,WNW,3.5,-,N/A,,Partly Cloudy,METAR KEWR 301051Z 29003KT 10SM FEW150 23/14 A3021 RMK AO2 SLP228 T02280144,290,2010-08-30 10:51:00<br />
7:51 AM,75.9,59.0,56,30.22,10.0,SW,3.5,-,N/A,,Partly Cloudy,METAR KEWR 301151Z 23003KT 10SM FEW200 24/15 A3022 RMK AO2 SLP232 T02440150 10261 20228 53012,230,2010-08-30 11:51:00<br />
8:51 AM,81.0,55.9,42,30.23,10.0,NW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 301251Z 32009KT 10SM FEW200 27/13 A3023 RMK AO2 SLP235 T02720133,320,2010-08-30 12:51:00<br />
9:51 AM,82.9,57.0,41,30.24,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KEWR 301351Z 36005KT 10SM FEW200 28/14 A3024 RMK AO2 SLP239 T02830139,360,2010-08-30 13:51:00<br />
10:51 AM,84.0,57.0,40,30.24,10.0,NE,4.6,-,N/A,,Partly Cloudy,METAR KEWR 301451Z 04004KT 10SM FEW200 29/14 A3024 RMK AO2 SLP238 T02890139 50006,40,2010-08-30 14:51:00<br />
