
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,18.0,-2.0,41,29.99,10.0,North,11.5,-,N/A,,Overcast,METAR KEWR 310551Z 36010KT 10SM OVC110 M08/M19 A2999 RMK AO2 SLP156 T10781189 11067 21078 56012,360,2010-01-31 05:51:00<br />
1:51 AM,18.0,-2.9,40,30.00,10.0,North,18.4,-,N/A,,Mostly Cloudy,METAR KEWR 310651Z 35016KT 10SM BKN120 BKN250 M08/M19 A3000 RMK AO2 SLP158 T10781194,350,2010-01-31 06:51:00<br />
2:51 AM,17.1,-2.9,41,30.01,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 310751Z COR 36011KT 10SM SCT120 BKN250 M08/M19 A3001 RMK AO2 SLP161 T10831194,360,2010-01-31 07:51:00<br />
3:51 AM,17.1,-2.9,41,30.03,10.0,North,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 310851Z 35012KT 10SM SCT120 BKN250 M08/M19 A3003 RMK AO2 SLP168 T10831194 53013,350,2010-01-31 08:51:00<br />
4:51 AM,16.0,-2.9,43,30.05,10.0,North,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 310951Z 35013KT 10SM BKN250 M09/M19 A3005 RMK AO2 SLP176 T10891194,350,2010-01-31 09:51:00<br />
5:51 AM,15.1,-2.0,47,30.07,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 311051Z 35011KT 10SM BKN250 M09/M19 A3007 RMK AO2 SLP182 T10941189,350,2010-01-31 10:51:00<br />
6:51 AM,14.0,-2.9,47,30.09,10.0,NNW,12.7,18.4,N/A,,Mostly Cloudy,METAR KEWR 311151Z 34011G16KT 10SM BKN250 M10/M19 A3009 RMK AO2 SLP189 T11001194 11072 21100 51020,340,2010-01-31 11:51:00<br />
7:51 AM,15.1,-2.0,47,30.12,10.0,NNW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 311251Z 34008KT 10SM FEW250 M09/M19 A3012 RMK AO2 SLP198 T10941189,340,2010-01-31 12:51:00<br />
8:51 AM,18.0,-2.0,41,30.12,10.0,NNW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 311351Z 33008KT 10SM FEW140 SCT250 M08/M19 A3013 RMK AO2 SLP200 T10781189,330,2010-01-31 13:51:00<br />
9:51 AM,21.9,-4.0,32,30.13,10.0,North,9.2,-,N/A,,Scattered Clouds,METAR KEWR 311451Z 35008KT 10SM SCT250 M06/M20 A3014 RMK AO2 SLP203 T10561200 51015,350,2010-01-31 14:51:00<br />
