
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,70.0,62.1,76,29.90,9.0,East,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 010451Z 10003KT 9SM FEW060 BKN140 BKN250 21/17 A2990 RMK AO2 SLP125 T02110167 403170189 $,100,2010-06-01 04:51:00<br />
1:51 AM,70.0,62.1,76,29.88,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 010551Z 00000KT 9SM SCT140 BKN250 21/17 A2988 RMK AO2 SLP119 T02110167 10233 20206 58015 $,0,2010-06-01 05:51:00<br />
2:51 AM,70.0,62.1,76,29.87,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 010651Z 00000KT 9SM FEW050 SCT140 BKN250 21/17 A2987 RMK AO2 SLP115 T02110167 $,0,2010-06-01 06:51:00<br />
3:51 AM,71.1,63.0,75,29.86,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 010751Z 00000KT 9SM SCT140 BKN250 22/17 A2986 RMK AO2 SLP111 T02170172 $,0,2010-06-01 07:51:00<br />
4:51 AM,70.0,63.0,78,29.85,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 010851Z 00000KT 9SM FEW050 BKN150 BKN250 21/17 A2985 RMK AO2 SLP106 T02110172 58013 $,0,2010-06-01 08:51:00<br />
5:51 AM,72.0,64.9,78,29.84,6.0,Variable,3.5,-,N/A,,Haze,METAR KEWR 010951Z VRB03KT 6SM HZ BKN140 BKN250 22/18 A2984 RMK AO2 SLP103 T02220183 $,0,2010-06-01 09:51:00<br />
6:51 AM,73.9,64.9,73,29.83,9.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 011051Z COR 22009KT 9SM FEW045 SCT130 BKN150 BKN250 23/18 A2984 RMK AO2 SLP102 HAZE ALOFT T02330183 $,220,2010-06-01 10:51:00<br />
7:51 AM,77.0,64.0,64,29.82,9.0,SW,18.4,26.5,N/A,,Mostly Cloudy,METAR KEWR 011151Z 22016G23KT 9SM FEW130 BKN150 BKN250 25/18 A2982 RMK AO2 SLP098 HAZE ALOFT 70002 T02500178 10250 20206 58008 $,220,2010-06-01 11:51:00<br />
8:51 AM,78.1,64.0,62,29.81,9.0,SW,17.3,28.8,N/A,,Mostly Cloudy,METAR KEWR 011251Z 23015G25KT 9SM FEW030 SCT130 SCT150 BKN250 26/18 A2981 RMK AO2 SLP095 HAZE ALOFT T02560178,230,2010-06-01 12:51:00<br />
9:51 AM,81.0,64.0,56,29.81,10.0,WSW,18.4,-,N/A,,Mostly Cloudy,METAR KEWR 011351Z 24016KT 10SM SCT030 BKN110 BKN140 BKN250 27/18 A2981 RMK AO2 PK WND 25026/1340 SLP093 HAZE ALOFT T02720178,240,2010-06-01 13:51:00<br />
