
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,55.0,48.9,80,29.90,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 220551Z 18007KT 10SM SCT120 BKN250 13/09 A2989 RMK AO2 SLP123 T01280094 10139 20122 56012,180,2013-12-22 05:51:00<br />
1:51 AM,53.1,48.9,86,29.88,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 220651Z 18008KT 10SM FEW023 SCT120 BKN250 12/09 A2988 RMK AO2 SLP119 T01170094,180,2013-12-22 06:51:00<br />
2:48 AM,55.4,50.0,82,29.88,10.0,South,9.2,-,N/A,,Overcast,SPECI KLGA 220748Z 18008KT 10SM BKN023 OVC120 13/10 A2988 RMK AO2,180,2013-12-22 07:48:00<br />
2:51 AM,55.0,50.0,83,29.88,10.0,South,11.5,-,N/A,,Overcast,METAR KLGA 220751Z 17010KT 10SM BKN023 OVC120 13/10 A2988 RMK AO2 SLP118 T01280100,170,2013-12-22 07:51:00<br />
3:51 AM,55.0,52.0,89,29.85,9.0,SSW,4.6,-,0.00,Rain,Light Rain,METAR KLGA 220851Z 21004KT 9SM -RA BKN020 OVC120 13/11 A2985 RMK AO2 RAB14 SLP108 P0000 60000 T01280111 58015,210,2013-12-22 08:51:00<br />
4:51 AM,55.0,52.0,89,29.85,8.0,South,3.5,-,0.01,Rain,Light Rain,METAR KLGA 220951Z 17003KT 8SM -RA BKN020 13/11 A2985 RMK AO2 SLP107 P0001 T01280111,170,2013-12-22 09:51:00<br />
5:48 AM,53.6,50.0,88,29.82,6.0,South,10.4,-,0.00,,Mostly Cloudy,SPECI KLGA 221048Z 18009KT 6SM BR FEW007 BKN025 BKN120 12/10 A2982 RMK AO2 RAE02 P0000,180,2013-12-22 10:48:00<br />
5:51 AM,53.1,50.0,89,29.82,6.0,South,11.5,-,0.00,,Mostly Cloudy,METAR KLGA 221051Z 18010KT 6SM BR FEW007 BKN025 BKN120 12/10 A2982 RMK AO2 RAE02 SLP097 P0000 T01170100,180,2013-12-22 10:51:00<br />
6:20 AM,53.6,51.8,94,29.82,10.0,South,11.5,-,N/A,,Mostly Cloudy,SPECI KLGA 221120Z 19010KT 10SM FEW007 SCT025 BKN085 BKN170 12/11 A2982 RMK AO2,190,2013-12-22 11:20:00<br />
6:44 AM,55.4,51.8,88,29.83,10.0,South,12.7,-,N/A,,Mostly Cloudy,SPECI KLGA 221144Z 18011KT 10SM FEW007 BKN027 BKN080 BKN170 13/11 A2983 RMK AO2,180,2013-12-22 11:44:00<br />
6:51 AM,55.0,52.0,89,29.84,10.0,South,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 221151Z 18011KT 10SM FEW007 BKN027 BKN080 BKN170 13/11 A2984 RMK AO2 SLP105 60001 70001 T01280111 10128 20117 55003,180,2013-12-22 11:51:00<br />
7:51 AM,55.0,52.0,89,29.86,7.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 221251Z 18010KT 7SM FEW007 BKN027 BKN032 BKN150 BKN250 13/11 A2986 RMK AO2 SLP109 T01280111,180,2013-12-22 12:51:00<br />
8:51 AM,55.9,52.0,87,29.88,8.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 221351Z 17010KT 8SM FEW002 BKN027 BKN034 BKN140 BKN250 13/11 A2987 RMK AO2 SLP116 T01330111,170,2013-12-22 13:51:00<br />
9:51 AM,59.0,54.0,83,29.89,10.0,SSW,8.1,-,0.00,,Mostly Cloudy,METAR KLGA 221451Z 20007KT 10SM FEW003 BKN027 BKN080 BKN150 BKN250 15/12 A2989 RMK AO2 RAB30E41 SLP122 P0000 60000 T01500122 53017,200,2013-12-22 14:51:00<br />
10:21 AM,62.6,55.4,77,29.90,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,SPECI KLGA 221521Z 21007KT 170V230 10SM FEW003 SCT027 BKN070 BKN150 BKN250 17/13 A2990 RMK AO2,210,2013-12-22 15:21:00<br />
10:51 AM,68.0,59.0,73,29.92,8.0,WSW,18.4,24.2,0.00,Rain,Light Rain,METAR KLGA 221551Z 24016G21KT 8SM -RA FEW007 SCT030 BKN055 BKN150 BKN250 20/15 A2992 RMK AO2 RAB48 SLP131 P0000 T02000150,240,2013-12-22 15:51:00<br />
11:51 AM,68.0,57.0,68,29.90,10.0,WSW,12.7,-,0.00,,Mostly Cloudy,METAR KLGA 221651Z 24011KT 10SM FEW006 SCT035 BKN090 BKN250 20/14 A2990 RMK AO2 RAE01 SLP125 P0000 T02000139 $,240,2013-12-22 16:51:00<br />
12:51 PM,68.0,55.9,65,29.90,10.0,SW,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 221751Z 23010KT 10SM FEW035 BKN095 BKN170 BKN250 20/13 A2989 RMK AO2 SLP123 60000 T02000133 10206 20122 50001 $,230,2013-12-22 17:51:00<br />
1:51 PM,69.1,55.9,63,29.87,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 221851Z 20012KT 10SM FEW040 BKN090 BKN170 BKN250 21/13 A2986 RMK AO2 SLP113 VCSH NW T02060133 $,200,2013-12-22 18:51:00<br />
2:51 PM,60.1,54.0,80,29.86,10.0,South,13.8,-,0.00,,Mostly Cloudy,METAR KLGA 221951Z 18012KT 10SM FEW040 SCT100 BKN250 16/12 A2986 RMK AO2 RAB03E12 SLP112 P0000 T01560122 $,180,2013-12-22 19:51:00<br />
3:51 PM,61.0,55.0,81,29.86,10.0,South,16.1,-,0.00,,Mostly Cloudy,METAR KLGA 222051Z 18014KT 10SM SCT100 BKN150 BKN250 16/13 A2986 RMK AO2 RAB1958E12 SLP111 P0000 60000 T01610128 56011 $,180,2013-12-22 20:51:00<br />
4:51 PM,62.1,54.0,75,29.89,10.0,South,9.2,-,N/A,,Overcast,METAR KLGA 222151Z 19008KT 10SM SCT100 OVC150 17/12 A2989 RMK AO2 SLP121 T01670122 $,190,2013-12-22 21:51:00<br />
5:51 PM,61.0,53.1,75,29.88,10.0,South,16.1,-,0.00,Rain,Light Rain,METAR KLGA 222251Z 19014KT 10SM -RA BKN100 BKN120 16/12 A2988 RMK AO2 RAB21 SLP116 P0000 T01610117 $,190,2013-12-22 22:51:00<br />
