
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,23.0,7.0,50,30.35,10.0,NW,15.0,-,N/A,,Clear,METAR KLGA 100551Z 32013KT 10SM CLR M05/M14 A3035 RMK AO2 SLP275 4/008 T10501139 11017 21056 51014 $,320,2013-02-10 05:51:00<br />
1:51 AM,21.9,6.1,51,30.36,10.0,NW,13.8,19.6,N/A,,Clear,METAR KLGA 100651Z 32012G17KT 10SM CLR M06/M14 A3036 RMK AO2 SLP280 T10561144 $,320,2013-02-10 06:51:00<br />
2:51 AM,21.0,7.0,55,30.37,10.0,NNW,12.7,19.6,N/A,,Clear,METAR KLGA 100751Z 33011G17KT 10SM CLR M06/M14 A3037 RMK AO2 SLP284 T10611139 $,330,2013-02-10 07:51:00<br />
3:51 AM,21.0,7.0,55,30.37,10.0,NNW,8.1,-,N/A,,Clear,METAR KLGA 100851Z 34007KT 10SM CLR M06/M14 A3037 RMK AO2 SLP283 T10611139 50008 $,340,2013-02-10 08:51:00<br />
4:51 AM,19.9,6.1,55,30.38,10.0,NNW,6.9,-,N/A,,Clear,METAR KLGA 100951Z 34006KT 10SM CLR M07/M14 A3038 RMK AO2 SLP286 T10671144 $,340,2013-02-10 09:51:00<br />
5:51 AM,19.9,7.0,57,30.40,10.0,WNW,10.4,-,N/A,,Clear,METAR KLGA 101051Z 30009KT 10SM CLR M07/M14 A3040 RMK AO2 SLP295 T10671139 $,300,2013-02-10 10:51:00<br />
6:51 AM,19.9,7.0,57,30.43,10.0,NNW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 101151Z 33006KT 10SM FEW250 M07/M14 A3043 RMK AO2 SLP302 4/008 T10671139 11050 21067 53019 $,330,2013-02-10 11:51:00<br />
7:51 AM,19.9,7.0,57,30.44,10.0,NNE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 101251Z 02004KT 10SM FEW200 SCT250 M07/M14 A3044 RMK AO2 SLP307 T10671139 $,20,2013-02-10 12:51:00<br />
8:51 AM,23.0,6.1,48,30.47,10.0,NNW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 101351Z 34007KT 10SM FEW190 SCT250 M05/M14 A3047 RMK AO2 SLP316 T10501144 $,340,2013-02-10 13:51:00<br />
9:51 AM,24.1,8.1,51,30.48,10.0,WNW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 101451Z 30006KT 10SM FEW180 SCT250 M04/M13 A3048 RMK AO2 SLP321 T10441133 52019 $,300,2013-02-10 14:51:00<br />
10:51 AM,26.1,8.1,47,30.49,10.0,NW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 101551Z 32006KT 10SM FEW180 SCT250 M03/M13 A3049 RMK AO2 SLP323 T10331133 $,320,2013-02-10 15:51:00<br />
11:51 AM,28.9,8.1,41,30.47,10.0,NNW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 101651Z 34003KT 10SM FEW170 SCT250 M02/M13 A3047 RMK AO2 SLP316 T10171133 $,340,2013-02-10 16:51:00<br />
12:51 PM,30.9,9.0,40,30.43,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 101751Z 00000KT 10SM FEW170 SCT250 M01/M13 A3043 RMK AO2 SLP304 4/007 933007 T10061128 10000 21067 58017 $,0,2013-02-10 17:51:00<br />
1:51 PM,33.1,9.0,37,30.41,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 101851Z 00000KT 10SM SCT250 01/M13 A3041 RMK AO2 SLP297 T00061128 $,0,2013-02-10 18:51:00<br />
2:51 PM,36.0,10.9,36,30.40,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 101951Z 00000KT 10SM SCT250 02/M12 A3041 RMK AO2 SLP295 T00221117 $,0,2013-02-10 19:51:00<br />
3:51 PM,36.0,12.9,39,30.38,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 102051Z 00000KT 10SM FEW150 SCT250 02/M11 A3038 RMK AO2 SLP288 T00221106 57016 $,0,2013-02-10 20:51:00<br />
4:51 PM,35.1,14.0,42,30.38,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 102151Z 18005KT 10SM SCT160 BKN250 02/M10 A3038 RMK AO2 SLP285 T00171100 $,180,2013-02-10 21:51:00<br />
5:51 PM,34.0,15.1,46,30.39,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 102251Z 19007KT 10SM SCT160 BKN250 01/M09 A3039 RMK AO2 SLP289 T00111094 $,190,2013-02-10 22:51:00<br />
6:51 PM,32.0,9.0,38,30.39,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 102351Z 18005KT 10SM SCT150 BKN250 00/M13 A3039 RMK AO2 SLP289 4/006 T00001128 10022 21011 53000 $,180,2013-02-10 23:51:00<br />
