
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,55.9,59,29.94,10.0,West,3.5,-,N/A,,Clear,METAR KLGA 020451Z 28003KT 10SM CLR 22/13 A2994 RMK AO2 SLP139 T02170133 402720167,280,2013-10-02 04:51:00<br />
1:51 AM,69.1,57.0,65,29.96,10.0,West,3.5,-,N/A,,Clear,METAR KLGA 020551Z 28003KT 10SM CLR 21/14 A2995 RMK AO2 SLP143 T02060139 10250 20206 53005,280,2013-10-02 05:51:00<br />
2:51 AM,68.0,55.9,65,29.95,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 020651Z 00000KT 10SM CLR 20/13 A2995 RMK AO2 SLP140 T02000133,0,2013-10-02 06:51:00<br />
3:51 AM,68.0,55.0,63,29.95,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 020751Z 00000KT 10SM CLR 20/13 A2994 RMK AO2 SLP140 T02000128,0,2013-10-02 07:51:00<br />
4:51 AM,66.9,55.0,66,29.95,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 020851Z 00000KT 10SM CLR 19/13 A2995 RMK AO2 SLP141 T01940128 55001,0,2013-10-02 08:51:00<br />
5:51 AM,66.9,52.0,59,29.96,10.0,WSW,3.5,-,N/A,,Clear,METAR KLGA 020951Z 25003KT 10SM CLR 19/11 A2996 RMK AO2 SLP144 T01940111,250,2013-10-02 09:51:00<br />
6:51 AM,66.0,53.1,63,29.96,10.0,SW,5.8,-,N/A,,Clear,METAR KLGA 021051Z 22005KT 10SM CLR 19/12 A2996 RMK AO2 SLP146 T01890117,220,2013-10-02 10:51:00<br />
7:51 AM,66.9,54.0,63,29.97,10.0,South,4.6,-,N/A,,Clear,METAR KLGA 021151Z 18004KT 10SM CLR 19/12 A2997 RMK AO2 SLP147 T01940122 10206 20189 51006,180,2013-10-02 11:51:00<br />
8:51 AM,72.0,54.0,53,29.98,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 021251Z 00000KT 10SM CLR 22/12 A2998 RMK AO2 SLP151 T02220122,0,2013-10-02 12:51:00<br />
9:51 AM,73.0,54.0,51,29.99,10.0,West,10.4,-,N/A,,Clear,METAR KLGA 021351Z 28009KT 10SM CLR 23/12 A2999 RMK AO2 SLP154 T02280122,280,2013-10-02 13:51:00<br />
10:51 AM,73.9,55.0,52,29.98,10.0,WNW,10.4,-,N/A,,Clear,METAR KLGA 021451Z 29009KT 10SM CLR 23/13 A2998 RMK AO2 SLP152 T02330128 50005,290,2013-10-02 14:51:00<br />
11:51 AM,75.9,57.0,52,29.97,10.0,NW,12.7,-,N/A,,Clear,METAR KLGA 021551Z 31011KT 10SM CLR 24/14 A2997 RMK AO2 SLP148 T02440139,310,2013-10-02 15:51:00<br />
12:51 PM,79.0,55.0,44,29.94,10.0,West,12.7,-,N/A,,Clear,METAR KLGA 021651Z 26011KT 10SM CLR 26/13 A2994 RMK AO2 SLP138 T02610128,260,2013-10-02 16:51:00<br />
1:51 PM,82.0,55.9,41,29.93,10.0,West,11.5,20.7,N/A,,Partly Cloudy,METAR KLGA 021751Z 28010G18KT 10SM FEW060 28/13 A2992 RMK AO2 SLP133 T02780133 10278 20194 58019,280,2013-10-02 17:51:00<br />
2:51 PM,82.9,55.9,39,29.92,10.0,WNW,11.5,24.2,N/A,,Clear,METAR KLGA 021851Z 29010G21KT 10SM CLR 28/13 A2992 RMK AO2 SLP130 T02830133,290,2013-10-02 18:51:00<br />
3:51 PM,82.9,57.0,41,29.91,10.0,NW,12.7,23.0,N/A,,Clear,METAR KLGA 021951Z 31011G20KT 10SM CLR 28/14 A2991 RMK AO2 SLP128 T02830139,310,2013-10-02 19:51:00<br />
4:51 PM,84.0,57.9,41,29.90,10.0,West,10.4,-,N/A,,Scattered Clouds,METAR KLGA 022051Z 27009KT 10SM SCT050 29/14 A2990 RMK AO2 SLP125 T02890144 57008,270,2013-10-02 20:51:00<br />
5:51 PM,81.0,57.9,45,29.91,10.0,NNW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 022151Z 33008KT 10SM SCT050 27/14 A2991 RMK AO2 SLP128 T02720144,330,2013-10-02 21:51:00<br />
6:51 PM,79.0,59.0,50,29.92,10.0,NNW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 022251Z 33006KT 10SM FEW050 26/15 A2992 RMK AO2 SLP132 T02610150,330,2013-10-02 22:51:00<br />
7:51 PM,79.0,59.0,50,29.94,10.0,NW,4.6,-,N/A,,Partly Cloudy,METAR KLGA 022351Z 32004KT 10SM FEW050 26/15 A2994 RMK AO2 SLP138 T02610150 10289 20250 53013,320,2013-10-02 23:51:00<br />
8:51 PM,77.0,60.1,56,29.97,10.0,NNW,6.9,-,N/A,,Clear,METAR KLGA 030051Z 33006KT 10SM CLR 25/16 A2997 RMK AO2 SLP148 T02500156,330,2013-10-03 00:51:00<br />
9:51 PM,75.0,59.0,57,29.98,10.0,NNW,5.8,-,N/A,,Clear,METAR KLGA 030151Z 33005KT 10SM CLR 24/15 A2998 RMK AO2 SLP152 T02390150,330,2013-10-03 01:51:00<br />
10:51 PM,73.9,59.0,59,30.00,10.0,NW,4.6,-,N/A,,Clear,METAR KLGA 030251Z 31004KT 10SM CLR 23/15 A3000 RMK AO2 SLP158 T02330150 51019,310,2013-10-03 02:51:00<br />
11:51 PM,73.0,59.0,61,30.01,10.0,NW,6.9,-,N/A,,Clear,METAR KLGA 030351Z 31006KT 10SM CLR 23/15 A3001 RMK AO2 SLP161 T02280150,310,2013-10-03 03:51:00<br />
