
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,34.0,73,29.71,10.0,NW,11.5,-,N/A,,Clear,METAR KLGA 300551Z 32010KT 10SM CLR 06/01 A2971 RMK AO2 SLP059 60000 T00560011 10067 20050 51038,320,2013-12-30 05:51:00<br />
1:51 AM,42.1,34.0,73,29.76,10.0,WSW,9.2,-,N/A,,Partly Cloudy,METAR KLGA 300651Z 25008KT 10SM FEW020 06/01 A2976 RMK AO2 SLP076 T00560011,250,2013-12-30 06:51:00<br />
2:51 AM,41.0,34.0,76,29.78,10.0,WSW,8.1,-,N/A,,Clear,METAR KLGA 300751Z 24007KT 10SM CLR 05/01 A2978 RMK AO2 SLP083 T00500011,240,2013-12-30 07:51:00<br />
3:51 AM,43.0,34.0,71,29.78,10.0,West,9.2,-,N/A,,Clear,METAR KLGA 300851Z 27008KT 10SM CLR 06/01 A2977 RMK AO2 SLP082 T00610011 50023,270,2013-12-30 08:51:00<br />
4:51 AM,41.0,33.1,73,29.80,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 300951Z 00000KT 10SM CLR 05/01 A2979 RMK AO2 SLP089 T00500006,0,2013-12-30 09:51:00<br />
5:51 AM,43.0,33.1,68,29.81,10.0,WSW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 301051Z COR 25009KT 10SM SCT250 06/01 A2981 RMK AO2 SLP092 T00610006,250,2013-12-30 10:51:00<br />
6:51 AM,43.0,34.0,71,29.85,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 301151Z 23006KT 10SM BKN060 06/01 A2985 RMK AO2 SLP108 70120 T00610011 10067 20044 53026,230,2013-12-30 11:51:00<br />
7:51 AM,44.1,35.1,71,29.88,10.0,WSW,11.5,-,0.00,,Overcast,METAR KLGA 301251Z 24010KT 10SM OVC044 07/02 A2988 RMK AO2 RAB30E42 SLP119 P0000 T00670017,240,2013-12-30 12:51:00<br />
8:51 AM,44.1,34.0,68,29.91,10.0,West,11.5,-,N/A,,Overcast,METAR KLGA 301351Z 26010KT 10SM FEW022 SCT030 OVC047 07/01 A2991 RMK AO2 SLP129 T00670011,260,2013-12-30 13:51:00<br />
9:51 AM,44.1,33.1,65,29.94,10.0,West,13.8,-,N/A,,Overcast,METAR KLGA 301451Z 26012KT 10SM OVC060 07/01 A2994 RMK AO2 SLP137 60000 T00670006 51029,260,2013-12-30 14:51:00<br />
