
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,33.1,70,30.02,8.0,NNE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 040551Z 02004KT 8SM SCT055 06/01 A3002 RMK AO2 SLP165 T00560006 10094 20056 51013,20,2013-12-04 05:51:00<br />
1:51 AM,41.0,33.1,73,30.04,8.0,NE,3.5,-,N/A,,Scattered Clouds,METAR KLGA 040651Z 05003KT 8SM FEW055 SCT100 05/01 A3004 RMK AO2 SLP170 T00500006,50,2013-12-04 06:51:00<br />
2:51 AM,39.9,32.0,73,30.05,7.0,ENE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 040751Z COR 06003KT 7SM FEW055 BKN200 04/00 A3005 RMK AO2 SLP176 T00440000,60,2013-12-04 07:51:00<br />
3:51 AM,39.9,33.1,77,30.05,7.0,NE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 040851Z 04003KT 7SM FEW055 BKN200 04/01 A3005 RMK AO2 SLP175 T00440006 50010,40,2013-12-04 08:51:00<br />
4:51 AM,39.9,32.0,73,30.06,8.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 040951Z 00000KT 8SM OVC130 04/00 A3006 RMK AO2 SLP178 T00440000,0,2013-12-04 09:51:00<br />
5:51 AM,39.9,32.0,73,30.09,8.0,NE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 041051Z 05003KT 8SM FEW100 BKN120 04/00 A3008 RMK AO2 SLP187 T00440000,50,2013-12-04 10:51:00<br />
6:51 AM,41.0,32.0,70,30.10,8.0,ENE,5.8,-,N/A,,Scattered Clouds,METAR KLGA 041151Z 06005KT 8SM FEW120 SCT150 SCT250 05/00 A3010 RMK AO2 SLP191 T00500000 10056 20039 53016,60,2013-12-04 11:51:00<br />
7:51 AM,39.9,30.9,70,30.10,7.0,ENE,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 041251Z 06008KT 7SM SCT140 BKN230 04/M01 A3010 RMK AO2 SLP193 T00441006,60,2013-12-04 12:51:00<br />
8:51 AM,41.0,32.0,70,30.09,8.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 041351Z 07006KT 8SM BKN160 BKN200 05/00 A3009 RMK AO2 SLP189 T00500000,70,2013-12-04 13:51:00<br />
9:51 AM,43.0,33.1,68,30.13,8.0,NNE,4.6,-,N/A,,Partly Cloudy,METAR KLGA 041451Z 03004KT 8SM FEW200 06/01 A3013 RMK AO2 SLP201 T00610006 53010,30,2013-12-04 14:51:00<br />
10:51 AM,45.0,33.1,63,30.13,8.0,ENE,3.5,-,N/A,,Partly Cloudy,METAR KLGA 041551Z 06003KT 8SM FEW250 07/01 A3013 RMK AO2 SLP201 T00720006,60,2013-12-04 15:51:00<br />
11:51 AM,46.0,33.1,61,30.12,7.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 041651Z 06005KT 7SM SCT060 BKN250 08/01 A3012 RMK AO2 SLP198 T00780006,60,2013-12-04 16:51:00<br />
12:51 PM,46.9,34.0,61,30.10,7.0,NE,4.6,-,N/A,,Overcast,METAR KLGA 041751Z 04004KT 7SM FEW048 OVC060 08/01 A3010 RMK AO2 SLP191 T00830011 10089 20044 58010,40,2013-12-04 17:51:00<br />
1:51 PM,48.0,34.0,58,30.07,8.0,East,5.8,-,N/A,,Overcast,METAR KLGA 041851Z 08005KT 8SM OVC060 09/01 A3007 RMK AO2 SLP183 T00890011,80,2013-12-04 18:51:00<br />
2:51 PM,48.0,35.1,61,30.09,6.0,ENE,8.1,-,N/A,,Haze,METAR KLGA 041951Z 06007KT 6SM HZ OVC055 09/02 A3008 RMK AO2 SLP187 T00890017,60,2013-12-04 19:51:00<br />
3:51 PM,46.9,35.1,63,30.10,7.0,ENE,8.1,-,N/A,,Overcast,METAR KLGA 042051Z 07007KT 7SM OVC050 08/02 A3010 RMK AO2 SLP193 T00830017 53001,70,2013-12-04 20:51:00<br />
4:51 PM,46.9,36.0,66,30.11,8.0,NE,6.9,20.7,N/A,,Scattered Clouds,METAR KLGA 042151Z 05006G18KT 8SM FEW050 SCT250 08/02 A3011 RMK AO2 SLP195 T00830022,50,2013-12-04 21:51:00<br />
5:51 PM,46.0,36.0,68,30.13,8.0,NE,5.8,-,N/A,,Overcast,METAR KLGA 042251Z 05005KT 8SM OVC039 08/02 A3013 RMK AO2 SLP202 T00780022,50,2013-12-04 22:51:00<br />
6:51 PM,46.0,37.0,71,30.14,8.0,ENE,5.8,-,N/A,,Overcast,METAR KLGA 042351Z 06005KT 8SM OVC039 08/03 A3014 RMK AO2 SLP205 T00780028 10094 20078 52012,60,2013-12-04 23:51:00<br />
7:51 PM,46.9,37.9,71,30.14,8.0,NE,4.6,-,N/A,,Overcast,METAR KLGA 050051Z 05004KT 8SM OVC037 08/03 A3014 RMK AO2 SLP205 T00830033,50,2013-12-05 00:51:00<br />
8:51 PM,46.0,37.9,73,30.14,8.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 050151Z 05007KT 8SM FEW039 OVC060 08/03 A3014 RMK AO2 SLP205 T00780033,50,2013-12-05 01:51:00<br />
9:51 PM,45.0,39.0,80,30.13,7.0,ENE,5.8,-,N/A,,Scattered Clouds,METAR KLGA 050251Z 06005KT 7SM SCT038 07/04 A3013 RMK AO2 SLP203 T00720039 58002,60,2013-12-05 02:51:00<br />
10:51 PM,46.0,41.0,83,30.14,5.0,NE,6.9,-,N/A,,Haze,METAR KLGA 050351Z 05006KT 5SM HZ BKN024 OVC035 08/05 A3014 RMK AO2 SLP205 T00780050,50,2013-12-05 03:51:00<br />
11:51 PM,46.0,42.1,86,30.13,5.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 050451Z 05006KT 5SM BR OVC022 08/06 A3013 RMK AO2 SLP203 T00780056 400940039,50,2013-12-05 04:51:00<br />
