
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:07 AM,62.6,60.8,94,29.83,1.8,NE,11.5,-,0.00,,Light Drizzle,SPECI KLGA 110407Z 05010KT 1 3/4SM -DZ BR OVC005 17/16 A2983 RMK AO2 SFC VIS 6 P0000,50,2013-06-11 04:07:00<br />
12:40 AM,62.6,60.8,94,29.80,3.0,NE,12.7,-,0.31,Rain,Light Rain,SPECI KLGA 110440Z 04011KT 3SM -RA BR SCT005 BKN017 OVC022 17/16 A2980 RMK AO2 SFC VIS 4 DZE08RAB08 P0031,40,2013-06-11 04:40:00<br />
12:46 AM,62.6,60.8,94,29.80,3.0,NE,9.2,-,0.31,Rain,Light Rain,SPECI KLGA 110446Z 05008KT 3SM -RA SCT005 BKN011 OVC017 17/16 A2980 RMK AO2 SFC VIS 7 DZE08RAB08 P0031 402060167,50,2013-06-11 04:46:00<br />
12:51 AM,63.0,61.0,93,29.80,3.0,NE,10.4,-,0.31,,Overcast,METAR KLGA 110451Z 05009KT 3SM SCT005 BKN011 OVC017 17/16 A2980 RMK AO2 SFC VIS 10 DZE08RAB08E50 SLP091 P0031 T01720161 402060167,50,2013-06-11 04:51:00<br />
1:21 AM,62.6,60.8,94,29.79,8.0,NE,9.2,-,0.00,Rain,Light Rain,SPECI KLGA 110521Z 05008KT 8SM -RA OVC005 17/16 A2979 RMK AO2 RAB19 P0000,50,2013-06-11 05:21:00<br />
1:45 AM,64.4,62.6,94,29.78,0.5,ENE,5.8,-,0.00,Rain,Light Rain,SPECI KLGA 110545Z 06005KT 1/2SM -RA BR OVC003 18/17 A2978 RMK AO2 SFC VIS 5 RAB19 P0000,60,2013-06-11 05:45:00<br />
1:46 AM,64.0,62.1,93,29.78,0.5,ENE,5.8,-,0.00,Rain,Light Rain,METAR KLGA 110546Z 06005KT 1/2SM -RA BR OVC003 18/17 A2978 RMK AO2 SFC VIS 5 RAB19 SLP084 P0000 60052 T01780167 10183 20167 56020,60,2013-06-11 05:46:00<br />
2:51 AM,64.0,62.1,93,29.74,0.5,ENE,8.1,-,0.01,Rain,Light Rain,METAR KLGA 110651Z 06007KT 1/2SM -RA BR OVC003 18/17 A2974 RMK AO2 SFC VIS 4 SLP071 P0001 T01780167,60,2013-06-11 06:51:00<br />
3:41 AM,64.4,62.6,94,29.74,1.0,ENE,5.8,-,0.10,Rain,Rain,SPECI KLGA 110741Z 06005KT 1SM RA BR OVC003 18/17 A2974 RMK AO2 SFC VIS 4 P0010,60,2013-06-11 07:41:00<br />
3:51 AM,64.0,62.1,93,29.74,1.0,NE,4.6,-,0.11,Rain,Light Rain,METAR KLGA 110751Z 05004KT 1SM -RA OVC003 18/17 A2973 RMK AO2 SFC VIS 8 SLP069 P0011 T01780167,50,2013-06-11 07:51:00<br />
