
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,30.0,73,29.99,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 100551Z 26008KT 10SM FEW011 BKN250 03/M01 A2999 RMK AO2 SLP155 T00331011 10039 20028 58009,260,2013-12-10 05:51:00<br />
1:51 AM,37.9,28.9,70,29.98,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 100651Z 25007KT 10SM FEW250 03/M02 A2998 RMK AO2 SLP152 T00331017,250,2013-12-10 06:51:00<br />
2:51 AM,37.0,30.0,76,29.98,9.0,WSW,5.8,-,N/A,,Overcast,METAR KLGA 100751Z 24005KT 9SM BKN190 OVC250 03/M01 A2998 RMK AO2 SLP152 T00281011,240,2013-12-10 07:51:00<br />
3:51 AM,36.0,30.0,79,29.98,8.0,SW,8.1,-,N/A,,Overcast,METAR KLGA 100851Z 22007KT 8SM BKN170 OVC250 02/M01 A2998 RMK AO2 SLP150 T00221011 56005,220,2013-12-10 08:51:00<br />
4:51 AM,37.0,28.9,73,30.01,9.0,West,8.1,-,N/A,,Overcast,METAR KLGA 100951Z 26007KT 9SM OVC130 03/M02 A3001 RMK AO2 SLP160 T00281017,260,2013-12-10 09:51:00<br />
5:51 AM,36.0,28.9,76,29.95,9.0,SW,4.6,-,N/A,,Overcast,METAR KLGA 101051Z 22004KT 9SM OVC130 02/M02 A2995 RMK AO2 SLP140 T00221017,220,2013-12-10 10:51:00<br />
6:51 AM,37.9,28.0,68,29.97,10.0,NW,11.5,-,N/A,,Overcast,METAR KLGA 101151Z 31010KT 10SM FEW032 SCT120 OVC180 03/M02 A2997 RMK AO2 SLP148 70007 T00331022 10033 20022 58002,310,2013-12-10 11:51:00<br />
7:51 AM,35.1,30.0,82,29.99,2.5,NNW,12.7,-,0.00,Rain-Snow,Light Rain,METAR KLGA 101251Z 33011KT 2 1/2SM -RASN BKN014 BKN024 OVC110 02/M01 A2999 RMK AO2 SLP156 RASNB41 P0000 T00171011,330,2013-12-10 12:51:00<br />
7:54 AM,35.6,30.2,81,29.99,1.0,NNW,9.2,-,0.00,Snow,Light Snow,SPECI KLGA 101254Z 34008KT 1SM R04/P6000FT -SN FEW008 BKN012 OVC024 02/M01 A2999 RMK AO2 RAE53 P0000,340,2013-12-10 12:54:00<br />
8:03 AM,33.8,30.2,87,29.99,0.5,NNW,5.8,-,0.02,Fog-Snow,Snow,SPECI KLGA 101303Z 33005KT 1/2SM R04/5500VP6000FT SN FG SCT008 OVC012 01/M01 A2999 RMK AO2 RAE1253 P0002,330,2013-12-10 13:03:00<br />
