
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,27.0,55,30.06,10.0,WNW,11.5,18.4,N/A,,Scattered Clouds,METAR KLGA 070551Z 29010G16KT 10SM FEW080 SCT250 06/M03 A3006 RMK AO2 SLP178 T00561028 10072 20056 53012,290,2013-01-07 05:51:00<br />
1:51 AM,41.0,27.0,57,30.08,10.0,WNW,13.8,-,N/A,,Scattered Clouds,METAR KLGA 070651Z 30012KT 10SM FEW080 SCT250 05/M03 A3008 RMK AO2 SLP185 T00501028,300,2013-01-07 06:51:00<br />
2:51 AM,39.2,26.6,61,30.09,10.0,WNW,13.8,20.7,N/A,,Partly Cloudy,METAR KLGA 070751Z 29012G18KT 10SM FEW250 04/M03 A3009,290,2013-01-07 07:51:00<br />
3:51 AM,39.9,27.0,60,30.10,10.0,WNW,13.8,-,N/A,,Partly Cloudy,METAR KLGA 070851Z 30012KT 10SM FEW250 04/M03 A3010 RMK AO2 SLP193 T00441028 51015,300,2013-01-07 08:51:00<br />
4:51 AM,39.9,28.0,63,30.13,10.0,WNW,16.1,-,N/A,,Partly Cloudy,METAR KLGA 070951Z 30014KT 10SM FEW100 04/M02 A3013 RMK AO2 SLP202 T00441022,300,2013-01-07 09:51:00<br />
5:51 AM,39.9,28.0,63,30.16,10.0,WNW,10.4,-,N/A,,Partly Cloudy,METAR KLGA 071051Z 30009KT 10SM FEW100 04/M02 A3016 RMK AO2 SLP213 T00441022,300,2013-01-07 10:51:00<br />
6:51 AM,39.0,28.0,65,30.19,10.0,WNW,12.7,-,N/A,,Partly Cloudy,METAR KLGA 071151Z 30011KT 10SM FEW120 04/M02 A3020 RMK AO2 SLP224 T00391022 10056 20039 53032,300,2013-01-07 11:51:00<br />
7:51 AM,39.9,28.9,65,30.23,10.0,WNW,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 071251Z 30012KT 10SM BKN060 04/M02 A3023 RMK AO2 SLP235 T00441017,300,2013-01-07 12:51:00<br />
8:51 AM,41.0,28.0,60,30.25,10.0,NW,16.1,21.9,N/A,,Partly Cloudy,METAR KLGA 071351Z 31014G19KT 10SM FEW060 05/M02 A3025 RMK AO2 SLP244 T00501022,310,2013-01-07 13:51:00<br />
9:51 AM,42.1,27.0,55,30.29,10.0,NW,15.0,-,N/A,,Partly Cloudy,METAR KLGA 071451Z 31013KT 10SM FEW050 06/M03 A3029 RMK AO2 SLP256 T00561028 53032,310,2013-01-07 14:51:00<br />
