
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.0,53.1,49,30.05,10.0,North,5.8,-,N/A,,Scattered Clouds,METAR KLGA 110451Z 01005KT 10SM SCT250 23/12 A3005 RMK AO2 SLP175 T02280117 402890222,10,2013-08-11 04:51:00<br />
1:51 AM,73.0,52.0,48,30.06,10.0,NNW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 110551Z 33006KT 10SM SCT250 23/11 A3005 RMK AO2 SLP177 T02280111 10267 20228 51006,330,2013-08-11 05:51:00<br />
2:51 AM,72.0,52.0,49,30.07,10.0,NNW,5.8,-,N/A,,Scattered Clouds,METAR KLGA 110651Z 33005KT 10SM SCT250 22/11 A3007 RMK AO2 SLP181 T02220111,330,2013-08-11 06:51:00<br />
3:51 AM,69.1,54.0,58,30.08,10.0,NNE,4.6,-,N/A,,Partly Cloudy,METAR KLGA 110751Z 02004KT 10SM FEW250 21/12 A3008 RMK AO2 SLP185 T02060122,20,2013-08-11 07:51:00<br />
4:51 AM,69.1,54.0,58,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 110851Z 00000KT 10SM SCT250 21/12 A3008 RMK AO2 SLP187 T02060122 51010,0,2013-08-11 08:51:00<br />
5:51 AM,68.0,54.0,61,30.10,10.0,NNW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 110951Z 34003KT 10SM FEW060 SCT250 20/12 A3010 RMK AO2 SLP192 T02000122,340,2013-08-11 09:51:00<br />
6:51 AM,66.9,53.1,61,30.12,10.0,ENE,8.1,-,N/A,,Scattered Clouds,METAR KLGA 111051Z 07007KT 10SM FEW060 SCT180 SCT250 19/12 A3012 RMK AO2 SLP198 T01940117,70,2013-08-11 10:51:00<br />
7:51 AM,68.0,50.0,52,30.12,10.0,NE,6.9,-,N/A,,Scattered Clouds,METAR KLGA 111151Z 04006KT 10SM FEW180 SCT290 20/10 A3011 RMK AO2 SLP197 T02000100 10228 20194 50010,40,2013-08-11 11:51:00<br />
8:51 AM,71.1,48.0,44,30.12,10.0,NE,4.6,-,N/A,,Partly Cloudy,METAR KLGA 111251Z 05004KT 10SM FEW220 22/09 A3012 RMK AO2 SLP200 T02170089,50,2013-08-11 12:51:00<br />
9:51 AM,72.0,48.9,44,30.12,10.0,East,4.6,-,N/A,,Partly Cloudy,METAR KLGA 111351Z 10004KT 10SM FEW250 22/09 A3012 RMK AO2 SLP199 T02220094,100,2013-08-11 13:51:00<br />
10:51 AM,73.9,48.0,40,30.12,10.0,East,4.6,-,N/A,,Scattered Clouds,METAR KLGA 111451Z 09004KT 10SM FEW055 SCT170 SCT250 23/09 A3011 RMK AO2 SLP197 T02330089 58001,90,2013-08-11 14:51:00<br />
11:51 AM,75.9,48.0,37,30.11,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 111551Z VRB03KT 10SM FEW060 SCT070 SCT100 SCT170 BKN250 24/09 A3011 RMK AO2 SLP196 ACSL SW-W T02440089,0,2013-08-11 15:51:00<br />
12:51 PM,77.0,48.0,36,30.09,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 111651Z 24004KT 10SM FEW060 SCT080 SCT100 SCT170 BKN250 25/09 A3009 RMK AO2 SLP190 VIRGA SE ACSL ALQDS T02500089,240,2013-08-11 16:51:00<br />
