
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,68.0,57.9,70,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 090451Z 00000KT 10SM BKN046 20/14 A3006 RMK AO2 SLP178 T02000144 402560144,0,2013-06-09 04:51:00<br />
1:51 AM,69.1,57.9,68,30.07,10.0,NW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 090551Z 32003KT 10SM FEW046 SCT250 21/14 A3007 RMK AO2 SLP181 T02060144 10239 20189 53011,320,2013-06-09 05:51:00<br />
2:51 AM,69.1,59.0,70,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 090651Z 00000KT 10SM FEW048 21/15 A3007 RMK AO2 SLP182 T02060150,0,2013-06-09 06:51:00<br />
3:51 AM,66.0,57.9,75,30.08,10.0,NW,4.6,-,N/A,,Scattered Clouds,METAR KLGA 090751Z 32004KT 10SM FEW045 SCT250 19/14 A3008 RMK AO2 SLP184 T01890144,320,2013-06-09 07:51:00<br />
4:51 AM,64.0,57.9,80,30.10,10.0,NW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 090851Z 31006KT 10SM FEW250 18/14 A3010 RMK AO2 SLP191 T01780144 53010,310,2013-06-09 08:51:00<br />
5:51 AM,64.9,57.9,78,30.12,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 090951Z 00000KT 10SM FEW250 18/14 A3012 RMK AO2 SLP200 T01830144,0,2013-06-09 09:51:00<br />
6:51 AM,66.0,57.9,75,30.14,10.0,NW,4.6,-,N/A,,Scattered Clouds,METAR KLGA 091051Z 31004KT 10SM FEW090 SCT250 19/14 A3014 RMK AO2 SLP206 T01890144,310,2013-06-09 10:51:00<br />
7:51 AM,69.1,57.9,68,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 091151Z 00000KT 10SM FEW040 SCT090 SCT180 SCT250 21/14 A3015 RMK AO2 SLP210 T02060144 10206 20178 51019,0,2013-06-09 11:51:00<br />
8:51 AM,71.1,55.0,57,30.17,10.0,WNW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 091251Z 30003KT 10SM FEW025 SCT090 SCT180 SCT250 22/13 A3016 RMK AO2 SLP214 FU FEW025 FU PLUME W-NW DRFTG SE T02170128,300,2013-06-09 12:51:00<br />
9:51 AM,72.0,53.1,51,30.17,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 091351Z 33006KT 10SM FEW042 SCT090 SCT180 BKN300 22/12 A3016 RMK AO2 SLP214 T02220117,330,2013-06-09 13:51:00<br />
10:51 AM,75.0,52.0,44,30.16,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 091451Z 29005KT 10SM FEW050 SCT180 BKN250 BKN300 24/11 A3016 RMK AO2 SLP211 T02390111 50001,290,2013-06-09 14:51:00<br />
11:51 AM,78.1,52.0,40,30.15,10.0,West,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 091551Z 28010KT 10SM FEW055 SCT180 BKN250 BKN300 26/11 A3015 RMK AO2 SLP210 T02560111,280,2013-06-09 15:51:00<br />
12:51 PM,78.1,52.0,40,30.14,10.0,WSW,9.2,19.6,N/A,,Mostly Cloudy,METAR KLGA 091651Z 24008G17KT 10SM FEW050 SCT180 BKN250 BKN300 26/11 A3014 RMK AO2 SLP205 T02560111,240,2013-06-09 16:51:00<br />
1:51 PM,80.1,54.0,40,30.14,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 091751Z 27007KT 10SM SCT055 BKN250 BKN300 27/12 A3014 RMK AO2 SLP205 T02670122 10267 20206 56006,270,2013-06-09 17:51:00<br />
2:51 PM,81.0,52.0,36,30.13,10.0,West,12.7,19.6,N/A,,Mostly Cloudy,METAR KLGA 091851Z 26011G17KT 10SM SCT070 BKN250 27/11 A3013 RMK AO2 SLP201 T02720111,260,2013-06-09 18:51:00<br />
3:51 PM,81.0,53.1,38,30.12,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 091951Z 28007KT 10SM BKN070 BKN250 27/12 A3011 RMK AO2 SLP197 T02720117,280,2013-06-09 19:51:00<br />
4:51 PM,81.0,53.1,38,30.10,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 092051Z VRB06KT 10SM BKN065 27/12 A3010 RMK AO2 SLP193 T02720117 58012,0,2013-06-09 20:51:00<br />
5:51 PM,79.0,55.9,45,30.11,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 092151Z 17012KT 10SM BKN070 BKN250 26/13 A3011 RMK AO2 SLP194 T02610133,170,2013-06-09 21:51:00<br />
6:51 PM,77.0,55.9,48,30.12,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 092251Z 17007KT 10SM FEW075 BKN250 25/13 A3012 RMK AO2 SLP199 T02500133,170,2013-06-09 22:51:00<br />
7:51 PM,75.0,57.9,55,30.13,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 092351Z 17008KT 10SM FEW075 BKN250 24/14 A3013 RMK AO2 SLP203 T02390144 10278 20239 53010,170,2013-06-09 23:51:00<br />
8:51 PM,73.9,57.9,57,30.14,10.0,SE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 100051Z 14003KT 10SM FEW075 BKN250 23/14 A3014 RMK AO2 SLP207 T02330144,140,2013-06-10 00:51:00<br />
9:51 PM,73.0,59.0,61,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 100151Z 00000KT 10SM FEW080 BKN250 23/15 A3016 RMK AO2 SLP212 T02280150,0,2013-06-10 01:51:00<br />
10:51 PM,72.0,60.1,66,30.16,10.0,South,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 100251Z 17003KT 10SM BKN250 22/16 A3016 RMK AO2 SLP212 T02220156 51008,170,2013-06-10 02:51:00<br />
11:51 PM,71.1,61.0,70,30.15,10.0,ESE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 100351Z 11004KT 10SM FEW110 SCT250 22/16 A3015 RMK AO2 SLP210 T02170161,110,2013-06-10 03:51:00<br />
