
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,66.9,60.1,79,30.15,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 100451Z 07004KT 10SM BKN110 19/16 A3015 RMK AO2 SLP209 T01940156 402780178,70,2013-06-10 04:51:00<br />
1:51 AM,66.9,60.1,79,30.15,10.0,NE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 100551Z 05005KT 10SM BKN110 BKN250 19/16 A3015 RMK AO2 SLP209 T01940156 10239 20189 56002,50,2013-06-10 05:51:00<br />
2:51 AM,66.9,60.1,79,30.15,10.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 100651Z 08004KT 10SM BKN100 BKN250 19/16 A3015 RMK AO2 SLP208 T01940156,80,2013-06-10 06:51:00<br />
3:51 AM,66.0,61.0,84,30.14,8.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 100751Z 05006KT 8SM OVC060 19/16 A3014 RMK AO2 SLP206 T01890161,50,2013-06-10 07:51:00<br />
4:51 AM,66.0,61.0,84,30.14,8.0,ENE,6.9,-,N/A,,Overcast,METAR KLGA 100851Z 06006KT 8SM BKN060 BKN110 OVC250 19/16 A3013 RMK AO2 SLP204 T01890161 58006,60,2013-06-10 08:51:00<br />
5:51 AM,64.9,61.0,87,30.14,6.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 100951Z 05006KT 6SM BR BKN048 OVC110 18/16 A3014 RMK AO2 SLP205 T01830161,50,2013-06-10 09:51:00<br />
6:51 AM,64.9,61.0,87,30.14,7.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 101051Z 05006KT 7SM SCT044 BKN120 OVC170 18/16 A3014 RMK AO2 SLP205 T01830161,50,2013-06-10 10:51:00<br />
7:51 AM,66.0,62.1,87,30.13,6.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 101151Z 05007KT 6SM BR FEW043 BKN140 OVC250 19/17 A3013 RMK AO2 SLP203 T01890167 10194 20183 58001,50,2013-06-10 11:51:00<br />
8:51 AM,66.0,62.1,87,30.14,7.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 101251Z 05008KT 7SM FEW038 SCT100 BKN140 OVC250 19/17 A3013 RMK AO2 SLP204 T01890167,50,2013-06-10 12:51:00<br />
9:51 AM,66.0,63.0,90,30.12,5.0,NE,11.5,-,0.00,Rain,Light Rain,METAR KLGA 101351Z 05010KT 5SM -RA BR FEW041 BKN110 OVC140 19/17 A3012 RMK AO2 RAB00 SLP198 P0000 T01890172,50,2013-06-10 13:51:00<br />
10:51 AM,66.9,63.0,87,30.12,6.0,NE,8.1,-,0.00,Rain,Light Rain,METAR KLGA 101451Z 04007KT 6SM -RA BR FEW019 BKN050 OVC100 19/17 A3012 RMK AO2 SLP198 P0000 60000 T01940172 58005,40,2013-06-10 14:51:00<br />
