
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,63.0,54.0,72,29.94,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 260451Z 00000KT 10SM FEW250 17/12 A2994 RMK AO2 SLP139 T01720122 402220128,0,2013-09-26 04:51:00<br />
1:51 AM,63.0,52.0,67,29.94,10.0,NE,3.5,-,N/A,,Partly Cloudy,METAR KLGA 260551Z 05003KT 10SM FEW250 17/11 A2994 RMK AO2 SLP139 T01720111 10206 20167 51006,50,2013-09-26 05:51:00<br />
2:51 AM,61.0,51.1,70,29.94,10.0,NNE,8.1,-,N/A,,Partly Cloudy,METAR KLGA 260651Z 03007KT 10SM FEW250 16/11 A2994 RMK AO2 SLP138 T01610106,30,2013-09-26 06:51:00<br />
3:51 AM,60.1,51.1,72,29.95,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 260751Z 03007KT 10SM BKN060 16/11 A2995 RMK AO2 SLP140 T01560106,30,2013-09-26 07:51:00<br />
4:51 AM,59.0,52.0,78,29.96,10.0,NNE,6.9,-,N/A,,Scattered Clouds,METAR KLGA 260851Z 02006KT 10SM FEW060 SCT250 15/11 A2996 RMK AO2 SLP143 T01500111 53004,20,2013-09-26 08:51:00<br />
5:51 AM,59.0,53.1,81,29.97,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 260951Z 01005KT 10SM SCT012 BKN060 15/12 A2997 RMK AO2 SLP148 T01500117,10,2013-09-26 09:51:00<br />
6:51 AM,59.0,53.1,81,29.98,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 261051Z 02006KT 10SM FEW012 SCT060 SCT110 BKN250 15/12 A2998 RMK AO2 SLP152 T01500117,20,2013-09-26 10:51:00<br />
7:33 AM,59.0,53.6,82,30.00,10.0,North,6.9,-,N/A,,Mostly Cloudy,SPECI KLGA 261133Z 01006KT 10SM BKN011 BKN250 15/12 A3000 RMK AO2,10,2013-09-26 11:33:00<br />
7:51 AM,60.1,53.1,78,30.00,10.0,North,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 261151Z 01007KT 10SM BKN013 BKN250 16/12 A3000 RMK AO2 SLP158 T01560117 10172 20150 53015,10,2013-09-26 11:51:00<br />
8:51 AM,62.1,54.0,75,30.01,10.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 261251Z 04007KT 10SM OVC013 17/12 A3001 RMK AO2 SLP161 T01670122,40,2013-09-26 12:51:00<br />
9:51 AM,64.0,55.0,73,30.03,10.0,NE,13.8,-,N/A,,Overcast,METAR KLGA 261351Z 04012KT 10SM OVC013 18/13 A3003 RMK AO2 SLP167 T01780128,40,2013-09-26 13:51:00<br />
