
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.0,10.0,43,30.01,10.0,NW,21.9,35.7,N/A,,Scattered Clouds,METAR KLGA 240551Z 31019G31KT 10SM SCT050 SCT065 M01/M12 A3001 RMK AO2 PK WND 30032/0537 SLP162 60002 T10111122 10050 21011 51009 $,310,2013-11-24 05:51:00<br />
1:51 AM,28.0,9.0,45,30.04,10.0,WNW,24.2,34.5,N/A,,Partly Cloudy,METAR KLGA 240651Z 30021G30KT 10SM FEW050 M02/M13 A3004 RMK AO2 PK WND 31036/0610 SLP171 T10221128 $,300,2013-11-24 06:51:00<br />
2:51 AM,27.0,6.1,41,30.06,10.0,WNW,25.3,35.7,N/A,,Partly Cloudy,METAR KLGA 240751Z 29022G31KT 10SM FEW050 M03/M14 A3005 RMK AO2 PK WND 29031/0749 SLP177 T10281144 $,290,2013-11-24 07:51:00<br />
3:51 AM,26.1,5.0,41,30.05,10.0,WNW,29.9,36.8,N/A,,Partly Cloudy,METAR KLGA 240851Z 30026G32KT 10SM FEW050 M03/M15 A3005 RMK AO2 SLP174 T10331150 50012 $,300,2013-11-24 08:51:00<br />
4:51 AM,25.0,7.0,46,30.06,10.0,NW,27.6,36.8,N/A,,Partly Cloudy,METAR KLGA 240951Z 31024G32KT 10SM FEW050 M04/M14 A3007 RMK AO2 PK WND 29034/0904 SLP180 T10391139 $,310,2013-11-24 09:51:00<br />
5:51 AM,25.0,9.0,51,30.08,10.0,WNW,23.0,33.4,N/A,,Partly Cloudy,METAR KLGA 241051Z 30020G29KT 10SM FEW050 M04/M13 A3008 RMK AO2 PK WND 31034/1015 SLP184 T10391128 $,300,2013-11-24 10:51:00<br />
6:51 AM,24.1,8.1,51,30.11,10.0,NW,23.0,31.1,N/A,,Partly Cloudy,METAR KLGA 241151Z 31020G27KT 10SM FEW055 M04/M13 A3011 RMK AO2 PK WND 32032/1104 SLP195 70002 T10441133 11011 21044 53021 $,310,2013-11-24 11:51:00<br />
7:51 AM,25.0,9.0,51,30.12,10.0,NW,23.0,31.1,N/A,,Partly Cloudy,METAR KLGA 241251Z COR 31020G27KT 10SM FEW055 M04/M13 A3012 RMK AO2 PK WND 30031/1226 SLP199 T10391128 $,310,2013-11-24 12:51:00<br />
8:51 AM,25.0,6.1,45,30.13,10.0,WNW,26.5,39.1,N/A,,Partly Cloudy,METAR KLGA 241351Z 29023G34KT 10SM FEW055 M04/M14 A3013 RMK AO2 PK WND 32036/1336 SLP203 T10391144 $,290,2013-11-24 13:51:00<br />
9:51 AM,26.1,10.0,51,30.15,10.0,NW,31.1,41.4,N/A,,Mostly Cloudy,METAR KLGA 241451Z 31027G36KT 10SM BKN055 M03/M12 A3015 RMK AO2 PK WND 31036/1450 SLP210 T10331122 53015 $,310,2013-11-24 14:51:00<br />
10:51 AM,27.0,8.1,45,30.15,10.0,WNW,29.9,50.6,N/A,,Scattered Clouds,METAR KLGA 241551Z 30026G44KT 10SM SCT060 M03/M13 A3015 RMK AO2 PK WND 29044/1549 SLP209 T10281133 $,300,2013-11-24 15:51:00<br />
11:51 AM,28.0,10.0,47,30.15,10.0,WNW,28.8,46.0,N/A,,Mostly Cloudy,METAR KLGA 241651Z 30025G40KT 10SM BKN047 M02/M12 A3015 RMK AO2 PK WND 30042/1616 SLP210 T10221122 $,300,2013-11-24 16:51:00<br />
12:51 PM,28.9,6.1,38,30.16,10.0,NW,27.6,38.0,N/A,,Scattered Clouds,METAR KLGA 241751Z 31024G33KT 10SM SCT050 M02/M14 A3016 RMK AO2 PK WND 30038/1725 SLP212 T10171144 11017 21044 53001 $,310,2013-11-24 17:51:00<br />
1:51 PM,30.0,1.9,30,30.17,10.0,NW,27.6,39.1,N/A,,Partly Cloudy,METAR KLGA 241851Z 31024G34KT 10SM FEW050 M01/M17 A3017 RMK AO2 PK WND 31036/1816 SLP216 T10111167 $,310,2013-11-24 18:51:00<br />
2:51 PM,30.0,3.9,33,30.21,10.0,NNW,27.6,38.0,N/A,,Scattered Clouds,METAR KLGA 241951Z 34024G33KT 10SM FEW035 SCT060 M01/M16 A3021 RMK AO2 PK WND 32038/1903 SLP229 VIRGA OHD-W-N T10111156 $,340,2013-11-24 19:51:00<br />
3:51 PM,28.9,3.9,35,30.25,10.0,NNW,20.7,35.7,N/A,,Scattered Clouds,METAR KLGA 242051Z 33018G31KT 10SM FEW035 SCT050 SCT065 M02/M16 A3024 RMK AO2 PK WND 32036/2015 SLP241 VIRGA OHD-W-N T10171156 53029 $,330,2013-11-24 20:51:00<br />
4:51 PM,28.0,7.0,41,30.27,10.0,WNW,25.3,35.7,N/A,,Scattered Clouds,METAR KLGA 242151Z 30022G31KT 10SM FEW035 SCT046 SCT070 M02/M14 A3027 RMK AO2 PK WND 30034/2106 SLP250 VIRGA NW-NE T10221139 $,300,2013-11-24 21:51:00<br />
5:51 PM,27.0,9.0,47,30.31,10.0,NW,24.2,35.7,N/A,,Partly Cloudy,METAR KLGA 242251Z 32021G31KT 10SM FEW045 M03/M13 A3031 RMK AO2 PK WND 32032/2206 SLP262 T10281128 $,320,2013-11-24 22:51:00<br />
6:51 PM,27.0,6.1,41,30.33,10.0,NW,17.3,26.5,N/A,,Partly Cloudy,METAR KLGA 242351Z 31015G23KT 10SM FEW044 M03/M14 A3033 RMK AO2 SLP269 T10281144 11006 21028 51028 $,310,2013-11-24 23:51:00<br />
7:51 PM,27.0,7.0,43,30.34,10.0,NW,20.7,32.2,N/A,,Partly Cloudy,METAR KLGA 250051Z 31018G28KT 10SM FEW046 M03/M14 A3034 RMK AO2 PK WND 31029/0029 SLP274 T10281139 $,310,2013-11-25 00:51:00<br />
8:51 PM,26.1,3.9,39,30.36,10.0,WNW,16.1,25.3,N/A,,Partly Cloudy,METAR KLGA 250151Z 29014G22KT 10SM FEW044 M03/M16 A3036 RMK AO2 PK WND 31029/0105 SLP280 T10331156 $,290,2013-11-25 01:51:00<br />
9:51 PM,26.1,5.0,41,30.36,10.0,NW,23.0,28.8,N/A,,Partly Cloudy,METAR KLGA 250251Z 31020G25KT 10SM FEW047 M03/M15 A3036 RMK AO2 PK WND 28026/0152 SLP281 T10331150 51013 $,310,2013-11-25 02:51:00<br />
10:51 PM,25.0,6.1,45,30.37,10.0,NW,18.4,28.8,N/A,,Clear,METAR KLGA 250351Z 31016G25KT 10SM CLR M04/M14 A3037 RMK AO2 PK WND 31026/0320 SLP282 T10391144 $,310,2013-11-25 03:51:00<br />
11:51 PM,25.0,7.0,46,30.38,10.0,WNW,13.8,25.3,N/A,,Clear,METAR KLGA 250451Z 30012G22KT 10SM CLR M04/M14 A3038 RMK AO2 PK WND 30027/0406 SLP286 T10391139 400001044 $,300,2013-11-25 04:51:00<br />
