
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,26.1,10.0,51,29.99,10.0,NW,19.6,27.6,N/A,,Scattered Clouds,METAR KLGA 210551Z 31017G24KT 10SM SCT043 M03/M12 A2999 RMK AO2 SLP156 T10331122 11011 21033 51011,310,2013-02-21 05:51:00<br />
1:51 AM,26.1,10.0,51,29.99,10.0,WNW,15.0,25.3,N/A,,Partly Cloudy,METAR KLGA 210651Z 30013G22KT 10SM FEW043 M03/M12 A2999 RMK AO2 SLP153 T10331122,300,2013-02-21 06:51:00<br />
2:51 AM,26.1,9.0,49,29.99,10.0,WNW,18.4,23.0,N/A,,Partly Cloudy,METAR KLGA 210751Z 29016G20KT 10SM FEW045 M03/M13 A2998 RMK AO2 SLP153 T10331128,290,2013-02-21 07:51:00<br />
3:51 AM,26.1,10.0,51,29.98,10.0,WNW,16.1,25.3,N/A,,Mostly Cloudy,METAR KLGA 210851Z 29014G22KT 10SM BKN041 M03/M12 A2998 RMK AO2 SLP151 T10331122 56004,290,2013-02-21 08:51:00<br />
4:51 AM,26.1,10.0,51,29.99,10.0,WNW,18.4,26.5,N/A,,Mostly Cloudy,METAR KLGA 210951Z 29016G23KT 10SM BKN041 M03/M12 A2999 RMK AO2 SLP155 T10331122,290,2013-02-21 09:51:00<br />
5:51 AM,26.1,10.0,51,29.99,10.0,WNW,18.4,26.5,N/A,,Mostly Cloudy,METAR KLGA 211051Z 29016G23KT 10SM BKN041 M03/M12 A2999 RMK SLP155 T10331122,290,2013-02-21 10:51:00<br />
6:51 AM,26.6,10.4,51,30.01,10.0,WNW,16.1,25.3,N/A,,Mostly Cloudy,METAR KLGA 211151Z 30014G22KT 10SM FEW039 BKN047 M03/M12 A3001,300,2013-02-21 11:51:00<br />
7:51 AM,27.0,10.0,49,30.01,10.0,WNW,15.0,31.1,N/A,,Scattered Clouds,METAR KLGA 211251Z 29013G27KT 10SM SCT040 M03/M12 A3001 RMK AO2 PK WND 29031/1215 SLP162 T10281122,290,2013-02-21 12:51:00<br />
8:51 AM,28.0,10.0,47,30.01,10.0,WNW,20.7,40.3,N/A,,Scattered Clouds,METAR KLGA 211351Z 30018G35KT 10SM SCT042 M02/M12 A3001 RMK AO2 PK WND 28035/1348 SLP161 T10221122,300,2013-02-21 13:51:00<br />
9:51 AM,30.0,10.9,45,30.01,10.0,WNW,24.2,32.2,N/A,,Partly Cloudy,METAR KLGA 211451Z 29021G28KT 10SM FEW042 M01/M12 A3001 RMK AO2 PK WND 28034/1419 SLP160 T10111117 58002,290,2013-02-21 14:51:00<br />
10:51 AM,30.9,10.0,42,30.01,10.0,WNW,21.9,28.8,N/A,,Partly Cloudy,METAR KLGA 211551Z 29019G25KT 10SM FEW045 M01/M12 A3001 RMK AO2 PK WND 30031/1519 SLP162 T10061122,290,2013-02-21 15:51:00<br />
11:51 AM,32.0,12.9,45,30.00,10.0,WNW,25.3,39.1,N/A,,Partly Cloudy,METAR KLGA 211651Z 30022G34KT 10SM FEW048 00/M11 A3000 RMK AO2 PK WND 31034/1648 PRESFR SLP158 T00001106,300,2013-02-21 16:51:00<br />
12:51 PM,33.1,12.9,43,29.99,10.0,WNW,20.7,33.4,N/A,,Partly Cloudy,METAR KLGA 211751Z 30018G29KT 10SM FEW048 01/M11 A2999 RMK AO2 PK WND 32032/1701 SLP155 T00061106 10006 21033 58005,300,2013-02-21 17:51:00<br />
1:51 PM,33.8,12.2,41,29.99,10.0,WNW,24.2,32.2,N/A,,Partly Cloudy,METAR KLGA 211851Z 30021G28KT 10SM FEW050 01/M11 A2999,300,2013-02-21 18:51:00<br />
2:51 PM,34.0,14.0,44,30.01,10.0,NW,24.2,32.2,N/A,,Partly Cloudy,METAR KLGA 211951Z 32021G28KT 10SM FEW050 01/M10 A3001 RMK AO2 PK WND 31031/1900 SLP160 T00111100,320,2013-02-21 19:51:00<br />
3:51 PM,34.0,14.0,44,30.02,10.0,NW,25.3,34.5,N/A,,Partly Cloudy,METAR KLGA 212051Z 31022G30KT 10SM FEW050 01/M10 A3002 RMK AO2 PK WND 30031/2022 SLP165 T00111100 53010,310,2013-02-21 20:51:00<br />
4:51 PM,33.1,12.9,43,30.08,10.0,NW,19.6,31.1,N/A,,Partly Cloudy,METAR KLGA 212151Z 32017G27KT 10SM FEW050 01/M11 A3008 RMK AO2 PK WND 31030/2053 SLP185 T00061106,320,2013-02-21 21:51:00<br />
