
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,17.1,1.0,50,30.40,10.0,WNW,17.3,-,N/A,,Clear,METAR KLGA 250551Z 30015KT 10SM CLR M08/M17 A3040 RMK AO2 PK WND 31026/0456 SLP293 T10831172 11056 21083 53004,300,2013-01-25 05:51:00<br />
1:51 AM,16.0,-0.0,49,30.42,10.0,WNW,15.0,25.3,N/A,,Clear,METAR KLGA 250651Z 30013G22KT 10SM CLR M09/M18 A3042 RMK AO2 SLP300 T10891178,300,2013-01-25 06:51:00<br />
2:51 AM,15.1,-0.0,51,30.41,10.0,WNW,15.0,24.2,N/A,,Partly Cloudy,METAR KLGA 250751Z 30013G21KT 10SM FEW250 M09/M18 A3041 RMK AO2 SLP298 T10941178,300,2013-01-25 07:51:00<br />
3:51 AM,15.1,1.0,54,30.41,10.0,WNW,11.5,-,N/A,,Partly Cloudy,METAR KLGA 250851Z 29010KT 10SM FEW250 M09/M17 A3041 RMK AO2 SLP297 T10941172 50004,290,2013-01-25 08:51:00<br />
4:51 AM,15.1,1.0,54,30.41,10.0,WNW,16.1,-,N/A,,Scattered Clouds,METAR KLGA 250951Z 30014KT 10SM SCT250 M09/M17 A3041 RMK AO2 SLP296 T10941172,300,2013-01-25 09:51:00<br />
5:51 AM,15.1,1.9,56,30.41,10.0,WNW,17.3,23.0,N/A,,Mostly Cloudy,METAR KLGA 251051Z COR 30015G20KT 10SM BKN250 M09/M17 A3041 RMK AO2 SLP297 T10941167,300,2013-01-25 10:51:00<br />
6:51 AM,15.1,1.9,56,30.42,10.0,West,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 251151Z 28010KT 10SM BKN240 M09/M17 A3042 RMK AO2 SLP299 T10941167 11083 21100 53002,280,2013-01-25 11:51:00<br />
7:51 AM,16.0,3.0,57,30.39,10.0,NW,15.0,-,N/A,,Overcast,METAR KLGA 251251Z 32013KT 10SM OVC240 M09/M16 A3039 RMK AO2 SLP290 T10891161,320,2013-01-25 12:51:00<br />
8:51 AM,16.0,3.0,57,30.40,10.0,NW,10.4,-,N/A,,Overcast,METAR KLGA 251351Z 32009KT 10SM OVC250 M09/M16 A3040 RMK AO2 SLP293 T10891161,320,2013-01-25 13:51:00<br />
9:51 AM,17.1,1.9,52,30.42,10.0,Variable,5.8,-,N/A,,Overcast,METAR KLGA 251451Z VRB05KT 10SM OVC250 M08/M17 A3042 RMK AO2 SLP299 T10831167 55001,0,2013-01-25 14:51:00<br />
