
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,28.9,60,30.30,10.0,South,6.9,-,N/A,,Partly Cloudy,METAR KLGA 070451Z 18006KT 10SM FEW250 06/M02 A3030 RMK AO2 SLP261 T00561017 401110028 $,180,2013-04-07 04:51:00<br />
1:51 AM,41.0,27.0,57,30.30,10.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 070551Z 20006KT 10SM SCT250 05/M03 A3030 RMK AO2 SLP260 T00501028 10067 20050 56005 $,200,2013-04-07 05:51:00<br />
2:51 AM,41.0,27.0,57,30.29,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 070651Z 20008KT 10SM BKN250 05/M03 A3029 RMK AO2 SLP256 T00501028 $,200,2013-04-07 06:51:00<br />
3:51 AM,41.0,28.0,60,30.29,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 070751Z 21007KT 10SM BKN250 05/M02 A3029 RMK AO2 SLP255 T00501022 $,210,2013-04-07 07:51:00<br />
4:51 AM,41.0,28.9,62,30.28,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 070851Z 22007KT 10SM BKN200 05/M02 A3028 RMK AO2 SLP253 T00501017 56006 $,220,2013-04-07 08:51:00<br />
5:51 AM,42.1,27.0,55,30.28,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 070951Z 21009KT 10SM SCT160 BKN220 06/M03 A3028 RMK AO2 SLP253 T00561028 $,210,2013-04-07 09:51:00<br />
6:51 AM,43.0,23.0,45,30.29,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 071051Z 21009KT 10SM FEW100 SCT160 BKN220 06/M05 A3029 RMK AO2 SLP255 VIRGA OHD T00611050 $,210,2013-04-07 10:51:00<br />
7:51 AM,44.1,21.9,42,30.28,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 071151Z 22008KT 10SM FEW050 SCT100 SCT120 BKN160 BKN200 07/M06 A3028 RMK AO2 SLP254 VIRGA OHD-E T00671056 10067 20044 50001 $,220,2013-04-07 11:51:00<br />
8:51 AM,46.0,21.9,39,30.28,10.0,South,10.4,19.6,N/A,,Mostly Cloudy,METAR KLGA 071251Z 19009G17KT 10SM FEW080 SCT120 BKN150 BKN200 08/M06 A3028 RMK AO2 SLP252 VIRGA OHD-W T00781056 $,190,2013-04-07 12:51:00<br />
9:51 AM,46.4,28.4,50,30.26,10.0,South,17.3,23.0,N/A,Rain,Light Rain,METAR KLGA 071351Z 17015G20KT 10SM -RA FEW075 SCT095 SCT110 BKN150 BKN200 BKN250 08/M02 A3026,170,2013-04-07 13:51:00<br />
