
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,50.0,43.0,77,29.99,10.0,Calm,Calm,-,0.00,Rain,Light Rain,METAR KLGA 140451Z 00000KT 10SM -RA OVC060 10/06 A2999 RMK AO2 RAB08 SLP154 P0000 T01000061 401390050,0,2013-04-14 04:51:00<br />
1:51 AM,50.0,43.0,77,29.99,10.0,South,5.8,-,0.00,,Overcast,METAR KLGA 140551Z 19005KT 10SM OVC060 10/06 A2998 RMK AO2 RAE29 SLP153 P0000 60000 T01000061 10100 20089 50004,190,2013-04-14 05:51:00<br />
2:51 AM,50.0,42.1,74,29.97,10.0,SSW,4.6,-,N/A,,Overcast,METAR KLGA 140651Z 20004KT 10SM BKN065 OVC075 10/06 A2997 RMK AO2 SLP148 T01000056,200,2013-04-14 06:51:00<br />
3:51 AM,51.1,39.9,66,29.96,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 140751Z 20005KT 10SM BKN060 BKN100 11/04 A2996 RMK AO2 SLP146 T01060044,200,2013-04-14 07:51:00<br />
4:51 AM,51.1,39.0,63,29.98,10.0,SSW,5.8,-,N/A,,Overcast,METAR KLGA 140851Z 20005KT 10SM BKN070 OVC090 11/04 A2998 RMK AO2 SLP151 T01060039 55002,200,2013-04-14 08:51:00<br />
5:51 AM,50.0,37.9,63,29.98,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 140951Z 20005KT 10SM BKN080 10/03 A2998 RMK AO2 SLP152 T01000033,200,2013-04-14 09:51:00<br />
6:51 AM,51.1,33.1,50,30.01,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 141051Z 25007KT 10SM FEW040 SCT080 BKN250 11/01 A3001 RMK AO2 SLP162 T01060006,250,2013-04-14 10:51:00<br />
7:51 AM,53.1,30.0,41,30.02,10.0,West,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 141151Z 26012KT 10SM FEW040 SCT075 BKN100 12/M01 A3002 RMK AO2 SLP165 T01171011 10117 20100 53015,260,2013-04-14 11:51:00<br />
8:51 AM,52.0,30.0,43,30.03,10.0,West,17.3,-,N/A,,Mostly Cloudy,METAR KLGA 141251Z 27015KT 10SM FEW050 SCT075 BKN100 11/M01 A3003 RMK AO2 SLP169 T01111011,270,2013-04-14 12:51:00<br />
9:51 AM,51.1,33.1,50,30.04,10.0,NNW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 141351Z 33010KT 10SM FEW042 SCT075 SCT100 11/01 A3004 RMK AO2 SLP172 T01060006,330,2013-04-14 13:51:00<br />
10:51 AM,52.0,32.0,47,30.05,10.0,NW,17.3,26.5,N/A,,Scattered Clouds,METAR KLGA 141451Z 32015G23KT 10SM FEW042 SCT055 SCT070 11/00 A3005 RMK AO2 SLP174 T01110000 51008,320,2013-04-14 14:51:00<br />
11:51 AM,54.0,26.1,34,30.07,10.0,West,15.0,23.0,N/A,,Scattered Clouds,METAR KLGA 141551Z 28013G20KT 10SM SCT060 SCT070 12/M03 A3007 RMK AO2 SLP181 T01221033,280,2013-04-14 15:51:00<br />
12:51 PM,54.0,26.1,34,30.06,10.0,NW,13.8,28.8,N/A,,Scattered Clouds,METAR KLGA 141651Z 32012G25KT 10SM SCT070 12/M03 A3006 RMK AO2 PK WND 28028/1618 SLP178 T01221033,320,2013-04-14 16:51:00<br />
1:51 PM,55.0,25.0,31,30.06,10.0,NW,10.4,25.3,N/A,,Scattered Clouds,METAR KLGA 141751Z 32009G22KT 10SM FEW065 SCT250 13/M04 A3006 RMK AO2 SLP179 T01281039 10133 20106 51005,320,2013-04-14 17:51:00<br />
2:51 PM,55.0,25.0,31,30.07,10.0,NNW,18.4,27.6,N/A,,Scattered Clouds,METAR KLGA 141851Z 33016G24KT 10SM FEW065 SCT250 13/M04 A3007 RMK AO2 PK WND 32027/1834 SLP181 T01281039,330,2013-04-14 18:51:00<br />
3:51 PM,55.0,25.0,31,30.06,10.0,NNW,15.0,29.9,N/A,,Mostly Cloudy,METAR KLGA 141951Z 33013G26KT 10SM FEW070 BKN250 13/M04 A3006 RMK AO2 PK WND 33026/1948 SLP180 T01281039,330,2013-04-14 19:51:00<br />
