
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,32.0,15.1,50,30.51,10.0,NNW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 080551Z 34009KT 10SM SCT250 00/M09 A3051 RMK AO2 SLP330 T00001094 10033 20000 50008 $,340,2013-12-08 05:51:00<br />
1:51 AM,30.9,14.0,50,30.51,10.0,NNW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 080651Z 33008KT 10SM SCT250 M01/M10 A3051 RMK AO2 SLP332 T10061100 $,330,2013-12-08 06:51:00<br />
2:51 AM,30.9,14.0,50,30.54,10.0,NNW,12.7,-,N/A,,Partly Cloudy,METAR KLGA 080751Z 33011KT 10SM FEW250 M01/M10 A3054 RMK AO2 SLP340 T10061100 $,330,2013-12-08 07:51:00<br />
3:51 AM,30.0,14.0,51,30.55,10.0,NNW,12.7,-,N/A,,Partly Cloudy,METAR KLGA 080851Z 33011KT 10SM FEW250 M01/M10 A3055 RMK AO2 SLP344 T10111100 53014 $,330,2013-12-08 08:51:00<br />
4:51 AM,30.0,14.0,51,30.55,10.0,NNW,15.0,-,N/A,,Partly Cloudy,METAR KLGA 080951Z 33013KT 10SM FEW250 M01/M10 A3054 RMK AO2 SLP343 T10111100 $,330,2013-12-08 09:51:00<br />
5:51 AM,30.0,15.1,54,30.57,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 081051Z 34007KT 10SM BKN250 M01/M09 A3057 RMK AO2 SLP350 T10111094 $,340,2013-12-08 10:51:00<br />
6:51 AM,30.0,15.1,54,30.57,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 081151Z 34006KT 10SM FEW090 SCT140 BKN250 M01/M09 A3057 RMK AO2 SLP351 T10111094 10000 21017 53007 $,340,2013-12-08 11:51:00<br />
7:51 AM,30.0,15.1,54,30.58,10.0,North,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 081251Z 01004KT 10SM FEW085 SCT140 BKN160 BKN250 M01/M09 A3058 RMK AO2 SLP356 VIRGA OHD-W T10111094 $,10,2013-12-08 12:51:00<br />
8:51 AM,30.9,14.0,50,30.60,10.0,NE,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 081351Z 04007KT 10SM FEW036 SCT080 BKN140 BKN250 M01/M10 A3060 RMK AO2 SLP361 VIRGA SE-SW T10061100 $,40,2013-12-08 13:51:00<br />
9:51 AM,32.0,15.1,50,30.59,10.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 081451Z 04008KT 10SM FEW080 BKN130 OVC220 00/M09 A3059 RMK AO2 SLP359 VIRGA OHD AND SE-W T00001094 50008 $,40,2013-12-08 14:51:00<br />
