
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.0,55.9,55,30.18,10.0,SSW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 230451Z 21007KT 10SM SCT250 23/13 A3018 RMK AO2 SLP218 T02280133 402890194,210,2013-06-23 04:51:00<br />
1:51 AM,73.0,57.9,59,30.17,10.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 230551Z 23007KT 10SM SCT250 23/14 A3017 RMK AO2 SLP217 T02280144 10228 20217 58000,230,2013-06-23 05:51:00<br />
2:51 AM,72.0,57.9,61,30.17,10.0,SSW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 230651Z 21006KT 10SM FEW250 22/14 A3016 RMK AO2 SLP214 T02220144,210,2013-06-23 06:51:00<br />
3:51 AM,72.0,57.9,61,30.15,10.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 230751Z 21006KT 10SM SCT250 22/14 A3015 RMK AO2 SLP210 T02220144,210,2013-06-23 07:51:00<br />
4:51 AM,72.0,59.0,64,30.16,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 230851Z 22006KT 10SM SCT250 22/15 A3016 RMK AO2 SLP212 T02220150 55005,220,2013-06-23 08:51:00<br />
5:51 AM,71.1,59.0,66,30.16,10.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 230951Z 21006KT 10SM SCT250 22/15 A3016 RMK AO2 SLP212 T02170150,210,2013-06-23 09:51:00<br />
6:51 AM,72.0,61.0,68,30.18,10.0,SSW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 231051Z 21007KT 10SM FEW026 SCT150 SCT250 22/16 A3018 RMK AO2 SLP218 T02220161,210,2013-06-23 10:51:00<br />
7:51 AM,73.9,61.0,64,30.19,10.0,SSW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 231151Z 21008KT 10SM FEW029 SCT090 SCT250 23/16 A3019 RMK AO2 SLP223 T02330161 10233 20217 53010,210,2013-06-23 11:51:00<br />
8:51 AM,75.9,62.1,62,30.19,10.0,SW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 231251Z 23009KT 10SM FEW031 SCT090 SCT180 BKN250 24/17 A3019 RMK AO2 SLP222 T02440167,230,2013-06-23 12:51:00<br />
9:51 AM,80.1,62.1,54,30.18,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 231351Z VRB04KT 10SM FEW040 SCT090 SCT170 BKN250 27/17 A3018 RMK AO2 SLP218 T02670167,0,2013-06-23 13:51:00<br />
10:51 AM,82.0,61.0,49,30.17,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 231451Z 25010KT 10SM FEW047 SCT090 SCT170 BKN250 28/16 A3017 RMK AO2 SLP215 T02780161 58008,250,2013-06-23 14:51:00<br />
