
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,44.1,30.0,58,30.01,10.0,NNW,4.6,-,N/A,,Overcast,METAR KLGA 020551Z 34004KT 10SM OVC100 07/M01 A3001 RMK AO2 SLP162 T00671011 10094 20067 56009,340,2013-12-02 05:51:00<br />
1:51 AM,44.1,30.9,60,30.01,10.0,NW,4.6,-,N/A,,Overcast,METAR KLGA 020651Z 31004KT 10SM OVC100 07/M01 A3000 RMK AO2 SLP160 T00671006,310,2013-12-02 06:51:00<br />
2:51 AM,43.0,30.9,62,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 020751Z 00000KT 10SM BKN100 06/M01 A2999 RMK AO2 SLP155 T00611006,0,2013-12-02 07:51:00<br />
3:51 AM,43.0,28.9,58,29.98,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 020851Z 33005KT 10SM SCT085 BKN110 06/M02 A2998 RMK AO2 CIG 085 R22 SW SLP152 T00611017 58010,330,2013-12-02 08:51:00<br />
4:51 AM,42.1,28.9,60,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 020951Z 00000KT 10SM FEW080 BKN250 06/M02 A2997 RMK AO2 SLP148 T00561017,0,2013-12-02 09:51:00<br />
5:51 AM,42.1,32.0,67,29.98,10.0,East,3.5,-,N/A,,Overcast,METAR KLGA 021051Z 08003KT 10SM FEW055 BKN075 OVC250 06/00 A2997 RMK AO2 SLP150 T00560000,80,2013-12-02 10:51:00<br />
6:51 AM,42.1,33.1,70,29.98,10.0,ENE,4.6,-,N/A,,Overcast,METAR KLGA 021151Z 06004KT 10SM OVC070 06/01 A2997 RMK AO2 SLP150 T00560006 10072 20050 56002,60,2013-12-02 11:51:00<br />
7:51 AM,42.1,35.1,76,29.98,9.0,NE,5.8,-,N/A,,Overcast,METAR KLGA 021251Z 05005KT 9SM FEW055 OVC075 06/02 A2998 RMK AO2 SLP151 T00560017,50,2013-12-02 12:51:00<br />
8:51 AM,42.1,37.0,82,29.99,7.0,NE,5.8,-,N/A,,Overcast,METAR KLGA 021351Z 05005KT 7SM FEW050 OVC075 06/03 A2999 RMK AO2 SLP153 T00560028,50,2013-12-02 13:51:00<br />
9:51 AM,43.0,36.0,76,29.98,7.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 021451Z 05006KT 7SM FEW055 OVC075 06/02 A2998 RMK AO2 SLP152 T00610022 50002,50,2013-12-02 14:51:00<br />
10:51 AM,43.0,37.0,80,29.97,7.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 021551Z 04006KT 7SM BKN046 OVC070 06/03 A2997 RMK AO2 SLP149 T00610028,40,2013-12-02 15:51:00<br />
11:51 AM,44.1,37.0,76,29.95,7.0,ENE,6.9,-,N/A,,Overcast,METAR KLGA 021651Z 06006KT 7SM OVC085 07/03 A2995 RMK AO2 SLP141 T00670028 $,60,2013-12-02 16:51:00<br />
12:51 PM,44.1,37.9,79,29.93,7.0,NE,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 021751Z 05007KT 7SM FEW047 BKN070 07/03 A2993 RMK AO2 SLP135 T00670033 10067 20050 58017,50,2013-12-02 17:51:00<br />
1:51 PM,45.0,37.9,76,29.90,7.0,NE,9.2,-,N/A,,Scattered Clouds,METAR KLGA 021851Z 05008KT 7SM FEW035 SCT048 SCT085 07/03 A2990 RMK AO2 SLP124 T00720033,50,2013-12-02 18:51:00<br />
2:51 PM,45.0,37.9,76,29.91,7.0,ENE,6.9,-,N/A,,Overcast,METAR KLGA 021951Z 06006KT 7SM OVC048 07/03 A2991 RMK AO2 SLP127 T00720033,60,2013-12-02 19:51:00<br />
3:51 PM,44.1,37.9,79,29.92,7.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 022051Z 04006KT 7SM OVC050 07/03 A2992 RMK AO2 SLP132 T00670033 55002 $,40,2013-12-02 20:51:00<br />
4:51 PM,44.1,37.9,79,29.91,8.0,ENE,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 022151Z 06007KT 8SM FEW055 BKN250 07/03 A2991 RMK AO2 SLP129 T00670033 $,60,2013-12-02 21:51:00<br />
5:51 PM,43.0,37.9,82,29.91,8.0,NE,6.9,-,N/A,,Clear,METAR KLGA 022251Z 05006KT 8SM CLR 06/03 A2991 RMK AO2 SLP129 T00610033 $,50,2013-12-02 22:51:00<br />
6:51 PM,43.0,37.9,82,29.91,7.0,NE,6.9,-,N/A,,Scattered Clouds,METAR KLGA 022351Z 05006KT 7SM SCT250 06/03 A2991 RMK AO2 SLP128 T00610033 10072 20061 56004 $,50,2013-12-02 23:51:00<br />
7:51 PM,43.0,37.0,80,29.92,8.0,East,6.9,-,N/A,,Scattered Clouds,METAR KLGA 030051Z 08006KT 8SM SCT250 06/03 A2992 RMK AO2 SLP131 T00610028 $,80,2013-12-03 00:51:00<br />
8:51 PM,43.0,36.0,76,29.93,8.0,ENE,5.8,-,N/A,,Scattered Clouds,METAR KLGA 030151Z 06005KT 8SM SCT250 06/02 A2993 RMK AO2 SLP133 T00610022 $,60,2013-12-03 01:51:00<br />
9:51 PM,41.0,36.0,82,29.92,7.0,ENE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 030251Z 06004KT 7SM FEW050 SCT250 05/02 A2992 RMK AO2 SLP131 T00500022 50003 $,60,2013-12-03 02:51:00<br />
10:51 PM,41.0,36.0,82,29.92,7.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 030351Z 04004KT 7SM FEW150 BKN250 05/02 A2992 RMK AO2 SLP131 T00500022 $,40,2013-12-03 03:51:00<br />
11:51 PM,41.0,36.0,82,29.91,7.0,NNE,5.8,-,N/A,,Overcast,METAR KLGA 030451Z 02005KT 7SM BKN075 OVC250 05/02 A2991 RMK AO2 SLP127 T00500022 400720050 $,20,2013-12-03 04:51:00<br />
