
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,51.1,44.1,77,29.97,10.0,SW,6.9,-,0.00,Rain,Light Rain,METAR KLGA 210551Z 22006KT 10SM -RA BKN095 11/07 A2997 RMK AO2 RAB25 SLP149 P0000 60000 T01060067 10122 20100 58006,220,2013-12-21 05:51:00<br />
1:51 AM,51.1,44.1,77,29.97,10.0,SW,5.8,-,0.00,,Scattered Clouds,METAR KLGA 210651Z 23005KT 10SM SCT120 11/07 A2997 RMK AO2 RAE03 SLP148 P0000 T01060067,230,2013-12-21 06:51:00<br />
2:51 AM,51.1,45.0,80,29.99,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 210751Z 22004KT 10SM BKN250 11/07 A2999 RMK AO2 SLP154 T01060072,220,2013-12-21 07:51:00<br />
3:51 AM,51.1,45.0,80,29.98,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 210851Z 21004KT 10SM BKN250 11/07 A2998 RMK AO2 SLP151 60000 T01060072 50001,210,2013-12-21 08:51:00<br />
4:51 AM,50.0,46.0,86,29.97,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 210951Z 23006KT 10SM BKN250 10/08 A2997 RMK AO2 SLP147 T01000078,230,2013-12-21 09:51:00<br />
5:51 AM,51.1,45.0,80,29.98,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 211051Z 23006KT 10SM BKN250 11/07 A2997 RMK AO2 SLP150 T01060072,230,2013-12-21 10:51:00<br />
6:51 AM,51.1,45.0,80,29.97,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 211151Z 22005KT 10SM FEW130 BKN250 11/07 A2997 RMK AO2 SLP149 60000 T01060072 10111 20100 56001,220,2013-12-21 11:51:00<br />
7:51 AM,52.0,45.0,77,29.98,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 211251Z 23007KT 10SM BKN250 11/07 A2998 RMK AO2 SLP151 T01110072,230,2013-12-21 12:51:00<br />
8:51 AM,53.1,45.0,74,29.99,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 211351Z 23006KT 10SM FEW150 BKN250 12/07 A2999 RMK AO2 SLP155 T01170072,230,2013-12-21 13:51:00<br />
9:51 AM,55.0,45.0,69,30.01,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 211451Z 24006KT 10SM FEW095 BKN250 13/07 A3000 RMK AO2 SLP160 T01280072 53010,240,2013-12-21 14:51:00<br />
10:51 AM,55.0,45.0,69,30.00,10.0,SW,11.5,18.4,N/A,,Overcast,METAR KLGA 211551Z 23010G16KT 10SM OVC100 13/07 A3000 RMK AO2 SLP157 T01280072,230,2013-12-21 15:51:00<br />
11:51 AM,57.0,45.0,64,29.94,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 211651Z 21009KT 10SM SCT100 BKN250 14/07 A2994 RMK AO2 SLP139 T01390072,210,2013-12-21 16:51:00<br />
12:51 PM,57.9,46.0,65,29.92,10.0,SW,15.0,20.7,N/A,,Mostly Cloudy,METAR KLGA 211751Z 23013G18KT 10SM FEW110 BKN250 14/08 A2992 RMK AO2 SLP131 T01440078 10144 20100 58028,230,2013-12-21 17:51:00<br />
1:51 PM,60.1,46.0,60,29.91,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 211851Z 24007KT 10SM BKN100 BKN250 16/08 A2991 RMK AO2 SLP127 T01560078,240,2013-12-21 18:51:00<br />
2:51 PM,59.0,46.0,62,29.91,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 211951Z 16004KT 10SM SCT110 BKN250 15/08 A2991 RMK AO2 SLP127 T01500078,160,2013-12-21 19:51:00<br />
3:51 PM,57.9,46.0,65,29.92,10.0,South,3.5,-,N/A,,Scattered Clouds,METAR KLGA 212051Z 19003KT 10SM FEW110 SCT250 14/08 A2992 RMK AO2 SLP130 T01440078 55001,190,2013-12-21 20:51:00<br />
4:51 PM,55.9,45.0,67,29.93,10.0,SE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 212151Z 14005KT 10SM SCT120 SCT160 BKN250 13/07 A2993 RMK AO2 SLP133 T01330072,140,2013-12-21 21:51:00<br />
5:51 PM,55.9,46.0,69,29.94,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 212251Z 15006KT 10SM FEW120 BKN250 13/08 A2994 RMK AO2 SLP138 T01330078,150,2013-12-21 22:51:00<br />
6:51 PM,55.9,46.0,69,29.96,9.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 212351Z 18005KT 9SM SCT100 BKN240 13/08 A2995 RMK AO2 SLP143 T01330078 10156 20122 53013,180,2013-12-21 23:51:00<br />
7:51 PM,55.9,46.9,72,29.94,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 220051Z 19008KT 10SM FEW095 SCT130 BKN250 13/08 A2994 RMK AO2 SLP138 T01330083,190,2013-12-22 00:51:00<br />
8:51 PM,54.0,46.9,77,29.94,10.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 220151Z 20006KT 10SM SCT150 SCT250 12/08 A2993 RMK AO2 SLP136 T01220083,200,2013-12-22 01:51:00<br />
9:51 PM,55.0,48.0,77,29.93,10.0,South,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 220251Z 19005KT 10SM FEW100 BKN140 BKN190 BKN250 13/09 A2993 RMK AO2 SLP135 T01280089 56008,190,2013-12-22 02:51:00<br />
10:51 PM,55.9,48.9,77,29.91,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 220351Z 18009KT 10SM FEW100 BKN180 BKN250 13/09 A2991 RMK AO2 SLP129 T01330094,180,2013-12-22 03:51:00<br />
11:51 PM,55.0,48.9,80,29.91,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 220451Z 18009KT 10SM SCT110 BKN180 BKN250 13/09 A2991 RMK AO2 SLP127 T01280094 401560100,180,2013-12-22 04:51:00<br />
