
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,28.9,67,30.35,10.0,ENE,3.5,-,N/A,,Overcast,METAR KLGA 010551Z 07003KT 10SM BKN023 OVC030 04/M02 A3035 RMK AO2 SLP277 T00391017 10039 20017 58033,70,2013-12-01 05:51:00<br />
12:58 AM,39.2,28.4,65,30.35,10.0,Calm,Calm,-,N/A,,Overcast,SPECI KLGA 010558Z 00000KT 10SM FEW021 BKN042 OVC049 04/M02 A3035 RMK AO2 CIG 024 R22 SW,0,2013-12-01 05:58:00<br />
1:51 AM,39.0,28.9,67,30.32,10.0,North,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 010651Z 01003KT 10SM BKN055 04/M02 A3033 RMK AO2 SLP268 T00391017,10,2013-12-01 06:51:00<br />
2:51 AM,37.9,28.9,70,30.31,10.0,NW,6.9,-,N/A,,Overcast,METAR KLGA 010751Z 32006KT 10SM FEW020 BKN046 OVC060 03/M02 A3031 RMK AO2 SLP263 T00331017,320,2013-12-01 07:51:00<br />
3:51 AM,37.0,28.0,70,30.28,10.0,NW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 010851Z 32006KT 10SM FEW019 SCT028 BKN050 03/M02 A3028 RMK AO2 SLP253 T00281022 58024,320,2013-12-01 08:51:00<br />
4:31 AM,37.4,28.4,70,30.27,10.0,North,5.8,-,N/A,,Mostly Cloudy,SPECI KLGA 010931Z 35005KT 10SM BKN019 BKN024 03/M02 A3027 RMK AO2,350,2013-12-01 09:31:00<br />
4:51 AM,37.9,28.9,70,30.26,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 010951Z 33004KT 10SM BKN019 BKN037 BKN050 03/M02 A3026 RMK AO2 SLP246 T00331017,330,2013-12-01 09:51:00<br />
5:09 AM,37.4,28.4,70,30.25,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,SPECI KLGA 011009Z 34005KT 10SM FEW019 BKN035 BKN050 03/M02 A3025 RMK AO2,340,2013-12-01 10:09:00<br />
5:30 AM,39.2,30.2,70,30.25,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,SPECI KLGA 011030Z 02003KT 10SM BKN021 BKN033 04/M01 A3025 RMK AO2,20,2013-12-01 10:30:00<br />
5:51 AM,39.0,30.0,70,30.25,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 011051Z 00000KT 10SM OVC023 04/M01 A3025 RMK AO2 SLP243 T00391011,0,2013-12-01 10:51:00<br />
6:39 AM,39.2,30.2,70,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KLGA 011139Z 00000KT 10SM FEW018 SCT025 SCT034 BKN140 BKN250 04/M01 A3024 RMK AO2,0,2013-12-01 11:39:00<br />
6:51 AM,39.0,30.0,70,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 011151Z 00000KT 10SM FEW018 SCT025 SCT034 BKN140 BKN250 04/M01 A3024 RMK AO2 SLP240 T00391011 10044 20028 56013,0,2013-12-01 11:51:00<br />
7:51 AM,39.0,30.0,70,30.24,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 011251Z 03004KT 10SM FEW020 SCT025 SCT034 BKN140 BKN250 04/M01 A3024 RMK AO2 SLP238 T00391011,30,2013-12-01 12:51:00<br />
8:51 AM,41.0,30.9,67,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 011351Z 00000KT 10SM FEW022 SCT050 SCT100 BKN140 BKN250 05/M01 A3022 RMK AO2 SLP234 T00501006,0,2013-12-01 13:51:00<br />
9:51 AM,44.1,30.9,60,30.21,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 011451Z 05004KT 10SM FEW026 SCT090 SCT110 BKN140 BKN250 07/M01 A3021 RMK AO2 SLP229 T00671006 58011,50,2013-12-01 14:51:00<br />
10:51 AM,44.1,32.0,63,30.18,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 011551Z 06003KT 10SM FEW027 SCT090 BKN120 BKN140 BKN250 07/00 A3018 RMK AO2 SLP220 T00670000,60,2013-12-01 15:51:00<br />
11:51 AM,46.0,32.0,58,30.14,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 011651Z VRB03KT 10SM FEW031 SCT110 BKN180 BKN250 08/00 A3014 RMK AO2 SLP207 T00780000,0,2013-12-01 16:51:00<br />
12:51 PM,46.0,30.9,56,30.11,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 011751Z VRB03KT 10SM FEW031 BKN110 BKN170 BKN250 08/M01 A3011 RMK AO2 SLP195 T00781006 10083 20039 58034,0,2013-12-01 17:51:00<br />
1:51 PM,46.9,30.9,54,30.08,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 011851Z 30004KT 10SM SCT100 BKN180 BKN250 08/M01 A3008 RMK AO2 SLP186 T00831006,300,2013-12-01 18:51:00<br />
2:51 PM,48.0,28.0,46,30.08,10.0,NW,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 011951Z 31003KT 10SM SCT100 BKN180 BKN250 09/M02 A3008 RMK AO2 SLP185 T00891022,310,2013-12-01 19:51:00<br />
3:51 PM,48.0,28.0,46,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 012051Z 00000KT 10SM SCT100 BKN200 BKN250 09/M02 A3007 RMK AO2 SLP182 T00891022 56013,0,2013-12-01 20:51:00<br />
4:51 PM,48.0,28.0,46,30.07,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 012151Z VRB03KT 10SM BKN100 BKN250 09/M02 A3007 RMK AO2 SLP182 T00891022,0,2013-12-01 21:51:00<br />
5:51 PM,46.9,28.9,50,30.06,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 012251Z 00000KT 10SM OVC090 08/M02 A3006 RMK AO2 SLP179 T00831017,0,2013-12-01 22:51:00<br />
6:51 PM,48.0,28.0,46,30.06,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 012351Z 00000KT 10SM OVC090 09/M02 A3006 RMK AO2 SLP179 T00891022 10094 20083 57003,0,2013-12-01 23:51:00<br />
7:51 PM,48.0,28.9,48,30.05,10.0,West,3.5,-,N/A,,Overcast,METAR KLGA 020051Z 26003KT 10SM OVC090 09/M02 A3005 RMK AO2 SLP176 T00891017,260,2013-12-02 00:51:00<br />
8:51 PM,46.9,28.9,50,30.04,10.0,SW,5.8,-,N/A,,Overcast,METAR KLGA 020151Z 22005KT 10SM OVC095 08/M02 A3004 RMK AO2 SLP172 T00831017,220,2013-12-02 01:51:00<br />
