
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,51.1,53,29.94,10.0,North,10.4,-,N/A,,Overcast,METAR KLGA 250451Z 36009KT 10SM BKN043 BKN050 OVC150 21/11 A2994 RMK AO2 SLP138 T02060106 402830206,360,2013-07-25 04:51:00<br />
1:51 AM,68.0,51.1,55,29.94,10.0,North,10.4,-,N/A,,Overcast,METAR KLGA 250551Z 01009KT 10SM SCT043 BKN055 OVC250 20/11 A2994 RMK AO2 SLP137 T02000106 10256 20194 50008,10,2013-07-25 05:51:00<br />
2:51 AM,66.9,51.1,57,29.94,10.0,NNE,12.7,-,N/A,,Overcast,METAR KLGA 250651Z 02011KT 10SM SCT043 OVC070 19/11 A2994 RMK AO2 SLP137 T01940106,20,2013-07-25 06:51:00<br />
3:51 AM,66.0,51.1,59,29.94,10.0,NNE,12.7,-,N/A,,Overcast,METAR KLGA 250751Z 02011KT 10SM SCT043 OVC050 19/11 A2994 RMK AO2 SLP137 T01890106,20,2013-07-25 07:51:00<br />
4:51 AM,66.9,52.0,59,29.95,10.0,NNE,10.4,-,N/A,,Overcast,METAR KLGA 250851Z 03009KT 10SM OVC045 19/11 A2995 RMK AO2 SLP142 T01940111 53006,30,2013-07-25 08:51:00<br />
5:51 AM,64.9,51.1,61,29.96,10.0,NNE,15.0,21.9,N/A,,Overcast,METAR KLGA 250951Z 03013G19KT 10SM OVC047 18/11 A2996 RMK AO2 SLP144 T01830106,30,2013-07-25 09:51:00<br />
6:51 AM,64.9,51.1,61,29.97,10.0,NNE,13.8,20.7,N/A,,Overcast,METAR KLGA 251051Z 03012G18KT 10SM OVC032 18/11 A2997 RMK AO2 SLP148 T01830106,30,2013-07-25 10:51:00<br />
7:51 AM,64.9,51.1,61,30.00,10.0,NNE,13.8,19.6,N/A,,Overcast,METAR KLGA 251151Z 02012G17KT 10SM OVC034 18/11 A3000 RMK AO2 SLP158 T01830106 10200 20178 53016,20,2013-07-25 11:51:00<br />
8:51 AM,66.0,51.1,59,30.01,10.0,NE,11.5,-,N/A,,Overcast,METAR KLGA 251251Z 04010KT 10SM BKN032 OVC046 19/11 A3001 RMK AO2 SLP162 T01890106,40,2013-07-25 12:51:00<br />
9:46 AM,64.4,51.8,64,30.02,10.0,NE,13.8,-,N/A,,Overcast,SPECI KLGA 251346Z 04012KT 10SM OVC028 18/11 A3002 RMK AO2,40,2013-07-25 13:46:00<br />
9:51 AM,66.9,51.1,57,30.02,10.0,NE,11.5,-,N/A,,Overcast,METAR KLGA 251351Z 04010KT 10SM OVC028 19/11 A3002 RMK AO2 SLP166 T01940106,40,2013-07-25 13:51:00<br />
