
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,34.0,14.0,44,30.35,10.0,NNW,6.9,-,N/A,,Overcast,METAR KLGA 140551Z 33006KT 10SM SCT070 OVC210 01/M10 A3035 RMK AO2 SLP277 T00111100 10017 20011 53016,330,2013-12-14 05:51:00<br />
1:51 AM,30.0,19.0,64,30.37,10.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 140651Z 04011KT 10SM SCT070 OVC140 M01/M07 A3037 RMK AO2 SLP282 T10111072,40,2013-12-14 06:51:00<br />
2:51 AM,28.0,18.0,66,30.39,10.0,NNE,12.7,-,N/A,,Overcast,METAR KLGA 140751Z 03011KT 10SM BKN070 OVC090 M02/M08 A3039 RMK AO2 SLP290 T10221078,30,2013-12-14 07:51:00<br />
3:51 AM,28.0,17.1,63,30.39,10.0,NNE,10.4,-,N/A,,Overcast,METAR KLGA 140851Z 03009KT 10SM OVC150 M02/M08 A3039 RMK AO2 SLP291 T10221083 51014,30,2013-12-14 08:51:00<br />
4:51 AM,27.0,16.0,63,30.40,10.0,NNE,12.7,-,N/A,,Overcast,METAR KLGA 140951Z COR 03011KT 10SM BKN100 OVC130 M03/M09 A3041 RMK AO2 SLP295 T10281089,30,2013-12-14 09:51:00<br />
5:51 AM,26.1,16.0,66,30.43,10.0,NNE,11.5,-,N/A,,Overcast,METAR KLGA 141051Z 03010KT 10SM BKN070 OVC085 M03/M09 A3043 RMK AO2 SLP305 T10331089,30,2013-12-14 10:51:00<br />
6:51 AM,26.1,17.1,69,30.45,10.0,NE,13.8,-,N/A,,Overcast,METAR KLGA 141151Z 05012KT 10SM FEW020 BKN055 OVC075 M03/M08 A3045 RMK AO2 SLP311 T10331083 10011 21033 53020,50,2013-12-14 11:51:00<br />
7:19 AM,26.6,19.4,74,30.45,6.0,ENE,16.1,-,0.00,Snow,Light Snow,SPECI KLGA 141219Z 06014KT 6SM -SN SCT012 BKN018 OVC070 M03/M07 A3045 RMK AO2 SNB1158 P0000,60,2013-12-14 12:19:00<br />
7:30 AM,24.8,19.4,80,30.46,8.0,ENE,15.0,-,0.00,Snow,Light Snow,SPECI KLGA 141230Z 06013KT 8SM -SN BKN014 OVC075 M04/M07 A3046 RMK AO2 SNB1158 P0000,60,2013-12-14 12:30:00<br />
7:51 AM,26.1,19.9,78,30.47,4.0,NE,16.1,-,0.00,Snow,Light Snow,METAR KLGA 141251Z 05014KT 4SM -SN BKN014 OVC080 M03/M07 A3047 RMK AO2 SNB1158 SLP316 P0000 T10331067,50,2013-12-14 12:51:00<br />
8:46 AM,26.6,19.4,74,30.49,2.0,ENE,16.1,-,0.00,Snow,Light Snow,SPECI KLGA 141346Z 06014KT 2SM -SN OVC011 M03/M07 A3049 RMK AO2 SFC VIS 3 SNE08B36 P0000,60,2013-12-14 13:46:00<br />
8:51 AM,26.1,19.9,78,30.49,1.0,ENE,16.1,-,0.00,Snow,Light Snow,METAR KLGA 141351Z 06014KT 1SM -SN OVC011 M03/M07 A3049 RMK AO2 SFC VIS 1 1/2 SNE08B36 SLP323 P0000 T10331067,60,2013-12-14 13:51:00<br />
9:22 AM,24.8,21.2,86,30.49,1.0,NE,13.8,20.7,0.00,Snow,Light Snow,SPECI KLGA 141422Z 05012G18KT 1SM R04/6000VP6000FT -SN BR BKN009 OVC015 M04/M06 A3049 RMK AO2 P0000,50,2013-12-14 14:22:00<br />
