
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:13 AM,48.2,42.8,82,30.24,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,SPECI KLGA 130413Z 02007KT 10SM BKN026 09/06 A3024 RMK AO2,20,2010-05-13 04:13:00<br />
12:37 AM,48.2,42.8,82,30.24,10.0,NNE,6.9,-,N/A,,Scattered Clouds,SPECI KLGA 130437Z 02006KT 10SM SCT023 09/06 A3024 RMK AO2,20,2010-05-13 04:37:00<br />
12:51 AM,48.0,42.1,80,30.24,10.0,North,6.9,-,N/A,,Partly Cloudy,METAR KLGA 130451Z 01006KT 10SM FEW021 09/06 A3024 RMK AO2 SLP239 T00890056 401000078,10,2010-05-13 04:51:00<br />
1:51 AM,46.9,42.1,83,30.24,10.0,North,4.6,-,N/A,,Clear,METAR KLGA 130551Z 01004KT 10SM CLR 08/06 A3024 RMK AO2 SLP239 T00830056 10100 20083 51003,10,2010-05-13 05:51:00<br />
2:51 AM,48.0,42.1,80,30.25,10.0,NNW,5.8,-,N/A,,Clear,METAR KLGA 130651Z 34005KT 10SM CLR 09/06 A3025 RMK AO2 SLP242 T00890056,340,2010-05-13 06:51:00<br />
3:51 AM,48.0,42.1,80,30.25,10.0,NNW,6.9,-,N/A,,Clear,METAR KLGA 130751Z 33006KT 10SM CLR 09/06 A3025 RMK AO2 SLP244 T00890056,330,2010-05-13 07:51:00<br />
4:51 AM,46.9,41.0,80,30.27,10.0,North,8.1,-,N/A,,Clear,METAR KLGA 130851Z 35007KT 10SM CLR 08/05 A3027 RMK AO2 SLP251 T00830050 53012,350,2010-05-13 08:51:00<br />
5:51 AM,46.9,41.0,80,30.30,10.0,North,6.9,-,N/A,,Partly Cloudy,METAR KLGA 130951Z 36006KT 10SM FEW250 08/05 A3029 RMK AO2 SLP258 T00830050,360,2010-05-13 09:51:00<br />
6:51 AM,48.9,37.9,66,30.31,10.0,NNE,5.8,-,N/A,,Partly Cloudy,METAR KLGA 131051Z 03005KT 10SM FEW250 09/03 A3031 RMK AO2 SLP264 T00940033,30,2010-05-13 10:51:00<br />
7:51 AM,51.1,36.0,56,30.31,10.0,NE,9.2,-,N/A,,Partly Cloudy,METAR KLGA 131151Z 04008KT 10SM FEW250 11/02 A3031 RMK AO2 SLP263 70004 T01060022 10106 20083 50012 $,40,2010-05-13 11:51:00<br />
8:51 AM,54.0,35.1,49,30.35,10.0,NE,8.1,-,N/A,,Partly Cloudy,METAR KLGA 131251Z 05007KT 10SM FEW250 12/02 A3034 RMK AO2 SLP275 T01220017 $,50,2010-05-13 12:51:00<br />
9:51 AM,55.0,36.0,49,30.34,10.0,NE,8.1,-,N/A,,Partly Cloudy,METAR KLGA 131351Z 05007KT 10SM FEW250 13/02 A3034 RMK AO2 SLP274 T01280022 $,50,2010-05-13 13:51:00<br />
