
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,52.0,48.0,86,29.83,9.0,NNE,16.1,21.9,0.00,,Light Drizzle,METAR KLGA 190451Z 03014G19KT 9SM -DZ OVC013 11/09 A2983 RMK AO2 SLP100 P0000 T01110089 401780106,30,2010-05-19 04:51:00<br />
1:51 AM,52.0,48.0,86,29.82,6.0,North,11.5,-,0.00,,Light Drizzle,METAR KLGA 190551Z 01010KT 6SM -DZ BR OVC013 11/09 A2982 RMK AO2 SLP098 P0000 60000 T01110089 10122 20106 56009,10,2010-05-19 05:51:00<br />
2:51 AM,52.0,48.9,89,29.81,5.0,North,8.1,-,0.00,,Light Drizzle,METAR KLGA 190651Z 01007KT 5SM -DZ BR OVC013 11/09 A2981 RMK AO2 SLP093 P0000 T01110094,10,2010-05-19 06:51:00<br />
3:07 AM,51.8,48.2,88,29.81,5.0,North,9.2,-,0.00,,Light Drizzle,SPECI KLGA 190707Z 36008KT 5SM -DZ BR BKN008 OVC015 11/09 A2981 RMK AO2 CIG 006V011 P0000,360,2010-05-19 07:07:00<br />
3:30 AM,51.8,48.2,88,29.81,5.0,North,10.4,-,0.00,,Light Drizzle,SPECI KLGA 190730Z 35009KT 5SM -DZ BR BKN010 OVC014 11/09 A2981 RMK AO2 CIG 007V012 P0000,350,2010-05-19 07:30:00<br />
3:42 AM,51.8,48.2,88,29.80,5.0,North,9.2,-,0.00,,Light Drizzle,SPECI KLGA 190742Z 36008KT 5SM -DZ BR SCT010 BKN015 OVC020 11/09 A2980 RMK AO2 P0000,360,2010-05-19 07:42:00<br />
3:51 AM,53.6,48.2,82,29.80,5.0,North,11.5,-,N/A,,Light Drizzle,METAR KLGA 190751Z 36010KT 5SM -DZ BR SCT010 BKN015 OVC021 12/09 A2980,360,2010-05-19 07:51:00<br />
4:02 AM,53.6,48.2,82,29.80,10.0,North,10.4,-,0.00,,Light Drizzle,SPECI KLGA 190802Z 36009KT 10SM -DZ BKN014 OVC021 12/09 A2980 RMK AO2 P0000,360,2010-05-19 08:02:00<br />
4:15 AM,53.6,48.2,82,29.80,10.0,NNW,11.5,-,0.00,,Light Drizzle,SPECI KLGA 190815Z 34010KT 10SM -DZ SCT014 OVC019 12/09 A2980 RMK AO2 P0000,340,2010-05-19 08:15:00<br />
4:51 AM,53.1,48.0,83,29.80,10.0,North,12.7,-,0.00,,Overcast,METAR KLGA 190851Z 01011KT 10SM OVC021 12/09 A2980 RMK AO2 DZE46 SLP090 P0000 60000 T01170089 56007,10,2010-05-19 08:51:00<br />
