
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.9,33.1,39,30.34,10.0,West,10.4,-,N/A,,Clear,METAR KLGA 150451Z 28009KT 10SM CLR 14/01 A3034 RMK AO2 SLP273 T01440006 401940089 $,280,2010-04-15 04:51:00<br />
1:51 AM,57.0,32.0,39,30.33,10.0,West,11.5,-,N/A,,Clear,METAR KLGA 150551Z 28010KT 10SM CLR 14/00 A3033 RMK AO2 SLP270 T01390000 10167 20139 58002 $,280,2010-04-15 05:51:00<br />
2:51 AM,57.9,30.0,35,30.32,10.0,WNW,17.3,-,N/A,,Clear,METAR KLGA 150651Z 29015KT 10SM CLR 14/M01 A3032 RMK AO2 SLP266 T01441011 $,290,2010-04-15 06:51:00<br />
3:51 AM,55.9,30.9,39,30.31,10.0,WNW,12.7,-,N/A,,Clear,METAR KLGA 150751Z 29011KT 10SM CLR 13/M01 A3031 RMK AO2 SLP262 T01331006 $,290,2010-04-15 07:51:00<br />
4:51 AM,55.0,30.0,38,30.30,10.0,West,13.8,-,N/A,,Partly Cloudy,METAR KLGA 150851Z 28012KT 10SM FEW180 13/M01 A3030 RMK AO2 SLP260 T01281011 56010 $,280,2010-04-15 08:51:00<br />
5:51 AM,55.0,30.0,38,30.29,10.0,West,9.2,-,N/A,,Clear,METAR KLGA 150951Z 28008KT 10SM CLR 13/M01 A3029 RMK AO2 SLP257 T01281011 $,280,2010-04-15 09:51:00<br />
6:51 AM,54.0,32.0,43,30.29,10.0,WNW,9.2,-,N/A,,Partly Cloudy,METAR KLGA 151051Z 29008KT 10SM FEW250 12/00 A3029 RMK AO2 SLP257 T01220000 $,290,2010-04-15 10:51:00<br />
7:51 AM,54.0,34.0,47,30.31,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 151151Z 31008KT 10SM FEW110 SCT250 12/01 A3031 RMK AO2 SLP262 T01220011 10144 20117 53002 $,310,2010-04-15 11:51:00<br />
8:51 AM,55.9,32.0,40,30.29,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 151251Z 30008KT 10SM FEW110 BKN250 13/00 A3029 RMK AO2 SLP257 T01330000 $,300,2010-04-15 12:51:00<br />
9:51 AM,59.0,33.1,38,30.29,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 151351Z 31009KT 10SM FEW100 BKN250 15/01 A3029 RMK AO2 SLP256 T01500006,310,2010-04-15 13:51:00<br />
10:51 AM,63.0,27.0,26,30.27,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 151451Z 32009KT 10SM SCT100 BKN250 17/M03 A3027 RMK AO2 SLP251 T01721028 58011,320,2010-04-15 14:51:00<br />
11:51 AM,64.9,28.9,26,30.26,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 151551Z 31008KT 10SM FEW100 SCT250 18/M02 A3026 RMK AO2 SLP246 T01831017,310,2010-04-15 15:51:00<br />
12:51 PM,66.9,26.1,21,30.22,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 151651Z 29006KT 10SM FEW110 BKN250 19/M03 A3022 RMK AO2 SLP234 T01941033,290,2010-04-15 16:51:00<br />
1:51 PM,68.0,25.0,20,30.21,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 151751Z 30009KT 10SM FEW110 SCT250 20/M04 A3020 RMK AO2 SLP228 T02001039 10206 20122 58023,300,2010-04-15 17:51:00<br />
2:51 PM,70.0,26.1,19,30.18,10.0,North,4.6,-,N/A,,Scattered Clouds,METAR KLGA 151851Z 36004KT 10SM FEW110 SCT250 21/M03 A3018 RMK AO2 SLP219 T02111033,360,2010-04-15 18:51:00<br />
3:51 PM,68.0,30.9,25,30.16,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 151951Z 33011KT 10SM SCT100 BKN250 20/M01 A3016 RMK AO2 SLP213 T02001006,330,2010-04-15 19:51:00<br />
4:51 PM,70.0,30.0,23,30.15,10.0,North,10.4,17.3,N/A,,Mostly Cloudy,METAR KLGA 152051Z 36009G15KT 10SM SCT100 SCT140 BKN250 21/M01 A3015 RMK AO2 SLP210 T02111011 56018,360,2010-04-15 20:51:00<br />
5:51 PM,69.1,30.9,24,30.16,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 152151Z 34004KT 10SM SCT100 SCT140 BKN250 21/M01 A3015 RMK AO2 SLP211 T02061006,340,2010-04-15 21:51:00<br />
6:51 PM,66.0,34.0,30,30.14,10.0,NW,6.9,-,N/A,,Overcast,METAR KLGA 152251Z 31006KT 10SM BKN085 OVC140 19/01 A3014 RMK AO2 SLP207 T01890011,310,2010-04-15 22:51:00<br />
7:51 PM,66.9,32.0,27,30.15,10.0,NNW,10.4,-,N/A,,Overcast,METAR KLGA 152351Z 33009KT 10SM BKN075 OVC250 19/00 A3015 RMK AO2 SLP208 T01940000 10217 20183 57002,330,2010-04-15 23:51:00<br />
8:32 PM,53.6,39.2,58,30.18,10.0,NE,21.9,28.8,N/A,,Overcast,SPECI KLGA 160032Z 05019G25KT 10SM BKN070 BKN085 OVC110 12/04 A3018 RMK AO2 PK WND 06026/0016 WSHFT 0012,50,2010-04-16 00:32:00<br />
8:51 PM,55.0,37.9,53,30.19,10.0,NE,20.7,-,N/A,,Overcast,METAR KLGA 160051Z 05018KT 10SM SCT065 OVC090 13/03 A3019 RMK AO2 PK WND 06026/0016 WSHFT 0012 SLP223 T01280033,50,2010-04-16 00:51:00<br />
9:51 PM,55.0,39.9,57,30.19,10.0,East,16.1,-,N/A,,Overcast,METAR KLGA 160151Z 09014KT 10SM FEW070 BKN090 BKN140 OVC250 13/04 A3019 RMK AO2 SLP223 T01280044,90,2010-04-16 01:51:00<br />
10:51 PM,53.1,33.1,47,30.20,10.0,East,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 160251Z 10012KT 10SM SCT100 BKN140 BKN250 12/01 A3020 RMK AO2 SLP225 T01170006 51017,100,2010-04-16 02:51:00<br />
11:51 PM,52.0,28.9,41,30.21,10.0,East,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 160351Z 09012KT 10SM SCT110 SCT140 BKN250 11/M02 A3020 RMK AO2 SLP228 T01111017,90,2010-04-16 03:51:00<br />
