
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,68.0,74,29.88,10.0,ESE,6.9,-,N/A,,Overcast,METAR KLGA 120451Z 12006KT 10SM FEW110 OVC250 25/20 A2988 RMK AO2 SLP118 T02500200 403330250,120,2010-08-12 04:51:00<br />
1:51 AM,77.0,68.0,74,29.87,10.0,East,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 120551Z 10006KT 10SM FEW017 SCT110 BKN250 25/20 A2987 RMK AO2 SLP114 T02500200 10278 20250 58002,100,2010-08-12 05:51:00<br />
2:51 AM,75.9,68.0,76,29.87,10.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 120651Z 09004KT 10SM FEW110 BKN140 BKN250 24/20 A2987 RMK AO2 SLP114 T02440200,90,2010-08-12 06:51:00<br />
3:51 AM,75.0,69.1,82,29.86,10.0,NE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 120751Z COR 05006KT 10SM FEW110 BKN140 24/21 A2986 RMK AO2 SLP111 T02390206,50,2010-08-12 07:51:00<br />
4:51 AM,73.9,68.0,82,29.86,10.0,ENE,6.9,-,N/A,,Overcast,METAR KLGA 120851Z 06006KT 10SM OVC140 23/20 A2986 RMK AO2 SLP109 T02330200 58005,60,2010-08-12 08:51:00<br />
5:51 AM,73.9,68.0,82,29.87,10.0,ENE,8.1,-,N/A,,Overcast,METAR KLGA 120951Z 07007KT 10SM BKN110 OVC140 23/20 A2987 RMK AO2 SLP114 T02330200,70,2010-08-12 09:51:00<br />
6:51 AM,73.9,68.0,82,29.88,10.0,ENE,9.2,-,0.00,,Overcast,METAR KLGA 121051Z 06008KT 10SM FEW023 SCT070 OVC100 23/20 A2987 RMK AO2 RAB25E45 SLP116 P0000 T02330200,60,2010-08-12 10:51:00<br />
7:51 AM,75.0,66.9,76,29.88,10.0,ENE,8.1,-,0.00,Rain,Light Rain,METAR KLGA 121151Z 07007KT 10SM -RA FEW022 SCT055 OVC090 24/19 A2988 RMK AO2 RAB39 SLP117 P0000 60000 T02390194 10250 20233 51008,70,2010-08-12 11:51:00<br />
8:51 AM,75.0,66.9,76,29.88,10.0,NE,9.2,-,0.00,,Overcast,METAR KLGA 121251Z 05008KT 10SM SCT016 BKN085 OVC130 24/19 A2988 RMK AO2 RAE1153 SLP119 P0000 T02390194,50,2010-08-12 12:51:00<br />
9:51 AM,73.9,68.0,82,29.89,6.0,NE,9.2,-,0.01,Rain,Light Rain,METAR KLGA 121351Z 04008KT 6SM -RA SCT018 BKN041 OVC070 23/20 A2989 RMK AO2 RAB13 SLP122 P0001 T02330200,40,2010-08-12 13:51:00<br />
10:51 AM,73.0,66.0,79,29.89,5.0,ENE,15.0,23.0,0.08,Rain,Light Rain,METAR KLGA 121451Z 06013G20KT 5SM -RA FEW022 BKN033 BKN075 OVC140 23/19 A2989 RMK AO2 SLP121 P0008 60009 T02280189 50004,60,2010-08-12 14:51:00<br />
11:51 AM,75.0,68.0,79,29.89,10.0,NE,6.9,-,0.01,Rain,Light Rain,METAR KLGA 121551Z 05006KT 10SM -RA FEW032 BKN090 OVC140 24/20 A2989 RMK AO2 RAE31B48 SLP122 P0001 T02390200,50,2010-08-12 15:51:00<br />
12:51 PM,75.9,64.0,67,29.89,10.0,East,9.2,-,0.00,,Overcast,METAR KLGA 121651Z 09008KT 10SM FEW034 BKN090 OVC140 24/18 A2989 RMK AO2 RAE12 SLP121 P0000 T02440178,90,2010-08-12 16:51:00<br />
1:51 PM,78.1,61.0,56,29.89,10.0,East,11.5,17.3,0.00,Rain,Light Rain,METAR KLGA 121751Z 10010G15KT 10SM -RA FEW028 BKN070 OVC140 26/16 A2989 RMK AO2 RAB31 SLP122 P0000 60010 T02560161 10256 20228 52001,100,2010-08-12 17:51:00<br />
2:51 PM,77.0,61.0,58,29.90,10.0,East,9.2,-,0.00,Rain,Light Rain,METAR KLGA 121851Z 08008KT 10SM -RA FEW028 BKN060 BKN095 OVC140 25/16 A2990 RMK AO2 SLP124 P0000 T02500161,80,2010-08-12 18:51:00<br />
3:51 PM,75.9,63.0,64,29.90,10.0,East,10.4,-,0.00,Rain,Light Rain,METAR KLGA 121951Z 09009KT 10SM -RA FEW030 BKN070 BKN095 OVC140 24/17 A2990 RMK AO2 RAE14B42 SLP124 P0000 T02440172,90,2010-08-12 19:51:00<br />
4:51 PM,73.9,64.9,73,29.89,10.0,East,6.9,-,0.01,Rain,Light Rain,METAR KLGA 122051Z 09006KT 10SM -RA FEW019 SCT036 BKN055 OVC140 23/18 A2989 RMK AO2 SLP121 P0001 60001 T02330183 58001,90,2010-08-12 20:51:00<br />
