
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.0,45.0,64,30.01,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 140451Z 00000KT 10SM CLR 14/07 A3001 RMK AO2 SLP161 T01390072 401890100 $,0,2010-10-14 04:51:00<br />
1:51 AM,57.0,45.0,64,30.01,10.0,NW,4.6,-,N/A,,Clear,METAR KLGA 140551Z 31004KT 10SM CLR 14/07 A3001 RMK AO2 SLP161 T01390072 10172 20133 56004 $,310,2010-10-14 05:51:00<br />
2:51 AM,55.9,43.0,62,29.99,10.0,NW,3.5,-,N/A,,Clear,METAR KLGA 140651Z 32003KT 10SM CLR 13/06 A2999 RMK AO2 SLP154 T01330061 $,320,2010-10-14 06:51:00<br />
3:51 AM,55.0,43.0,64,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 140751Z 00000KT 10SM BKN250 13/06 A2997 RMK AO2 SLP149 T01280061 $,0,2010-10-14 07:51:00<br />
4:51 AM,54.0,44.1,69,29.97,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 140851Z 00000KT 10SM FEW250 12/07 A2997 RMK AO2 SLP148 T01220067 56013 $,0,2010-10-14 08:51:00<br />
5:51 AM,54.0,45.0,72,29.97,10.0,ESE,3.5,-,N/A,,Scattered Clouds,METAR KLGA 140951Z 11003KT 10SM FEW100 SCT250 12/07 A2997 RMK AO2 SLP148 T01220072 $,110,2010-10-14 09:51:00<br />
6:51 AM,55.0,48.0,77,29.97,10.0,East,5.8,-,N/A,,Scattered Clouds,METAR KLGA 141051Z 08005KT 10SM SCT250 13/09 A2997 RMK AO2 SLP147 T01280089 $,80,2010-10-14 10:51:00<br />
7:51 AM,55.9,46.9,72,29.96,10.0,ENE,4.6,-,N/A,,Scattered Clouds,METAR KLGA 141151Z 06004KT 10SM FEW150 SCT250 13/08 A2996 RMK AO2 SLP146 T01330083 10139 20117 57002 $,60,2010-10-14 11:51:00<br />
8:51 AM,57.0,46.9,69,29.96,10.0,Variable,4.6,-,N/A,,Scattered Clouds,METAR KLGA 141251Z VRB04KT 10SM FEW028 SCT150 SCT250 14/08 A2996 RMK AO2 SLP146 T01390083,0,2010-10-14 12:51:00<br />
9:51 AM,60.8,48.2,63,29.94,10.0,NE,9.2,-,N/A,,Scattered Clouds,METAR KLGA 141351Z 04008KT 10SM FEW030 SCT250 16/09 A2994,40,2010-10-14 13:51:00<br />
