
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:47 AM,48.2,46.4,93,29.26,10.0,ENE,17.3,-,0.01,,Overcast,SPECI KLGA 270447Z 06015KT 10SM BKN007 OVC013 09/08 A2926 RMK AO2 RAE13 CIG 004V009 P0001 401220094,60,2010-04-27 04:47:00<br />
12:51 AM,48.9,46.0,90,29.27,10.0,ENE,17.3,-,0.01,,Overcast,METAR KLGA 270451Z 06015KT 10SM BKN007 OVC013 09/08 A2926 RMK AO2 RAE13 CIG 004V010 SLP910 P0001 T00940078 401220094,60,2010-04-27 04:51:00<br />
1:31 AM,48.2,44.6,87,29.26,10.0,NE,13.8,23.0,N/A,,Overcast,SPECI KLGA 270531Z 04012G20KT 10SM SCT007 OVC013 09/07 A2926 RMK AO2,40,2010-04-27 05:31:00<br />
1:49 AM,50.0,44.6,82,29.26,10.0,NE,12.7,-,N/A,,Overcast,SPECI KLGA 270549Z 05011KT 10SM OVC017 10/07 A2926 RMK AO2,50,2010-04-27 05:49:00<br />
1:51 AM,50.0,44.1,80,29.26,10.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 270551Z 05011KT 10SM OVC017 10/07 A2926 RMK AO2 SLP907 60014 T01000067 10117 20094 58002,50,2010-04-27 05:51:00<br />
2:51 AM,50.0,44.1,80,29.26,10.0,NNE,8.1,-,N/A,,Overcast,METAR KLGA 270651Z 03007KT 10SM OVC017 10/07 A2926 RMK AO2 SLP907 T01000067,30,2010-04-27 06:51:00<br />
3:51 AM,50.0,43.0,77,29.26,10.0,NNE,6.9,-,N/A,,Overcast,METAR KLGA 270751Z 02006KT 10SM BKN019 OVC025 10/06 A2926 RMK AO2 SLP908 T01000061,20,2010-04-27 07:51:00<br />
4:35 AM,48.2,44.6,87,29.26,10.0,North,8.1,-,N/A,,Overcast,SPECI KLGA 270835Z 36007KT 10SM SCT015 OVC033 09/07 A2926 RMK AO2,360,2010-04-27 08:35:00<br />
4:51 AM,48.0,45.0,89,29.27,7.0,North,4.6,-,0.00,,Light Drizzle,METAR KLGA 270851Z 01004KT 7SM -DZ SCT027 OVC035 09/07 A2927 RMK AO2 DZB51 SLP910 P0000 60000 T00890072 53003,10,2010-04-27 08:51:00<br />
5:03 AM,48.2,44.6,87,29.27,7.0,North,3.5,-,0.00,,Light Drizzle,SPECI KLGA 270903Z 36003KT 7SM -DZ BKN025 OVC035 09/07 A2927 RMK AO2 P0000,360,2010-04-27 09:03:00<br />
5:51 AM,48.0,45.0,89,29.28,5.0,North,4.6,-,0.00,,Light Drizzle,METAR KLGA 270951Z 36004KT 5SM -DZ BR BKN015 OVC033 09/07 A2927 RMK AO2 SLP913 P0000 T00890072,360,2010-04-27 09:51:00<br />
6:11 AM,48.2,44.6,87,29.28,7.0,North,3.5,-,0.00,Rain,Light Rain,SPECI KLGA 271011Z 35003KT 7SM -RA FEW007 BKN012 OVC035 09/07 A2928 RMK AO2 DZE10RAB10 P0000,350,2010-04-27 10:11:00<br />
6:28 AM,48.2,44.6,87,29.28,7.0,NE,3.5,-,0.00,Rain,Light Rain,SPECI KLGA 271028Z 04003KT 7SM -RA FEW007 BKN021 OVC035 09/07 A2928 RMK AO2 DZE10RAB10 P0000,40,2010-04-27 10:28:00<br />
6:51 AM,48.9,45.0,86,29.30,10.0,Calm,Calm,-,0.00,,Overcast,METAR KLGA 271051Z 00000KT 10SM FEW009 BKN019 OVC055 09/07 A2929 RMK AO2 DZE10RAB10E43 SLP920 P0000 T00940072,0,2010-04-27 10:51:00<br />
7:51 AM,50.0,45.0,83,29.31,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 271151Z 00000KT 10SM FEW009 OVC019 10/07 A2930 RMK AO2 SLP923 60000 70055 T01000072 10100 20089 53013,0,2010-04-27 11:51:00<br />
8:27 AM,51.8,46.4,82,29.31,10.0,Calm,Calm,-,N/A,,Overcast,SPECI KLGA 271227Z 00000KT 10SM BKN010 BKN017 OVC048 11/08 A2931 RMK AO2,0,2010-04-27 12:27:00<br />
8:51 AM,51.1,45.0,80,29.32,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 271251Z 00000KT 10SM BKN013 BKN020 OVC090 11/07 A2931 RMK AO2 SLP927 T01060072,0,2010-04-27 12:51:00<br />
9:38 AM,53.6,46.4,77,29.31,10.0,Variable,3.5,-,N/A,,Overcast,SPECI KLGA 271338Z VRB03KT 10SM BKN016 BKN026 OVC031 12/08 A2931 RMK AO2,0,2010-04-27 13:38:00<br />
9:51 AM,54.0,46.0,75,29.31,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 271351Z 00000KT 10SM FEW014 BKN022 OVC032 12/08 A2931 RMK AO2 SLP926 T01220078,0,2010-04-27 13:51:00<br />
10:51 AM,54.0,46.0,75,29.32,10.0,NNW,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 271451Z 33003KT 10SM SCT017 BKN024 BKN055 12/08 A2932 RMK AO2 SLP929 T01220078 52006,330,2010-04-27 14:51:00<br />
11:51 AM,57.9,46.0,65,29.32,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 271551Z 34005KT 10SM BKN026 BKN060 14/08 A2932 RMK AO2 SLP928 T01440078,340,2010-04-27 15:51:00<br />
12:05 PM,57.2,44.6,63,29.32,10.0,NW,4.6,-,N/A,,Mostly Cloudy,SPECI KLGA 271605Z 31004KT 10SM SCT026 BKN031 BKN060 14/07 A2932 RMK AO2,310,2010-04-27 16:05:00<br />
12:16 PM,55.4,44.6,67,29.32,10.0,NW,6.9,-,0.00,Rain,Light Rain,SPECI KLGA 271616Z 32006KT 10SM -RA BKN026 BKN035 BKN060 13/07 A2932 RMK AO2 RAB15 P0000,320,2010-04-27 16:16:00<br />
12:51 PM,54.0,43.0,66,29.34,10.0,NW,13.8,-,0.04,,Overcast,METAR KLGA 271651Z 31012KT 10SM SCT028 OVC036 12/06 A2934 RMK AO2 RAB15E49 SLP934 P0004 T01220061,310,2010-04-27 16:51:00<br />
1:51 PM,55.9,37.9,51,29.33,10.0,WNW,23.0,29.9,N/A,,Mostly Cloudy,METAR KLGA 271751Z 30020G26KT 10SM FEW035 SCT070 BKN250 13/03 A2933 RMK AO2 PK WND 32027/1733 SLP932 60004 T01330033 10144 20100 52003,300,2010-04-27 17:51:00<br />
