
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,81.0,66.9,62,29.76,10.0,SSW,11.5,-,N/A,,Overcast,METAR KLGA 050451Z 21010KT 10SM SCT130 OVC250 27/19 A2976 RMK AO2 SLP077 T02720194 403220217,210,2010-06-05 04:51:00<br />
1:51 AM,81.0,66.9,62,29.74,10.0,SW,9.2,-,N/A,,Overcast,METAR KLGA 050551Z 22008KT 10SM BKN130 OVC250 27/19 A2973 RMK AO2 SLP069 T02720194 10289 20267 58014,220,2010-06-05 05:51:00<br />
2:51 AM,80.1,66.9,64,29.72,10.0,SSW,9.2,-,N/A,,Overcast,METAR KLGA 050651Z 20008KT 10SM BKN130 OVC250 27/19 A2972 RMK AO2 SLP064 T02670194,200,2010-06-05 06:51:00<br />
3:51 AM,79.0,66.9,66,29.70,10.0,South,8.1,-,N/A,,Overcast,METAR KLGA 050751Z 19007KT 10SM BKN130 OVC250 26/19 A2970 RMK AO2 SLP056 T02610194,190,2010-06-05 07:51:00<br />
4:51 AM,79.0,66.9,66,29.70,10.0,SSW,9.2,-,N/A,,Overcast,METAR KLGA 050851Z 21008KT 10SM BKN130 OVC250 26/19 A2970 RMK AO2 SLP058 T02610194 55011,210,2010-06-05 08:51:00<br />
5:51 AM,78.1,66.9,68,29.71,10.0,WSW,9.2,-,N/A,,Overcast,METAR KLGA 050951Z 24008KT 10SM OVC130 26/19 A2971 RMK AO2 SLP060 T02560194,240,2010-06-05 09:51:00<br />
6:51 AM,79.0,66.9,66,29.71,9.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 051051Z 22005KT 9SM BKN110 26/19 A2971 RMK AO2 SLP061 T02610194,220,2010-06-05 10:51:00<br />
7:51 AM,79.0,68.0,69,29.72,8.0,SW,13.8,-,N/A,,Overcast,METAR KLGA 051151Z 23012KT 8SM SCT110 BKN140 OVC250 26/20 A2972 RMK AO2 SLP063 T02610200 10278 20256 51005,230,2010-06-05 11:51:00<br />
8:51 AM,82.0,66.0,58,29.71,10.0,West,10.4,21.9,N/A,,Mostly Cloudy,METAR KLGA 051251Z 26009G19KT 10SM FEW065 BKN140 BKN250 28/19 A2971 RMK AO2 SLP060 T02780189,260,2010-06-05 12:51:00<br />
9:51 AM,82.0,64.0,54,29.69,10.0,WSW,10.4,-,N/A,,Overcast,METAR KLGA 051351Z 25009KT 10SM FEW110 BKN140 OVC250 28/18 A2969 RMK AO2 SLP053 T02780178,250,2010-06-05 13:51:00<br />
10:51 AM,84.9,63.0,48,29.68,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 051451Z 27009KT 10SM FEW050 BKN140 BKN250 29/17 A2967 RMK AO2 SLP048 T02940172 58015,270,2010-06-05 14:51:00<br />
11:51 AM,87.1,63.0,44,29.68,10.0,West,12.7,21.9,N/A,,Mostly Cloudy,METAR KLGA 051551Z 26011G19KT 10SM FEW050 BKN140 BKN250 31/17 A2968 RMK AO2 SLP050 T03060172,260,2010-06-05 15:51:00<br />
12:51 PM,89.1,63.0,42,29.68,10.0,West,15.0,25.3,N/A,,Mostly Cloudy,METAR KLGA 051651Z 26013G22KT 10SM FEW050 BKN140 BKN250 32/17 A2967 RMK AO2 SLP048 T03170172,260,2010-06-05 16:51:00<br />
1:51 PM,89.1,64.0,43,29.66,10.0,West,16.1,25.3,N/A,,Mostly Cloudy,METAR KLGA 051751Z 27014G22KT 10SM SCT050 BKN140 BKN250 32/18 A2966 RMK AO2 SLP042 T03170178 10322 20261 58006,270,2010-06-05 17:51:00<br />
2:51 PM,89.1,64.9,45,29.67,10.0,West,16.1,21.9,N/A,,Mostly Cloudy,METAR KLGA 051851Z 26014G19KT 10SM SCT050 BKN140 BKN250 32/18 A2967 RMK AO2 SLP047 T03170183,260,2010-06-05 18:51:00<br />
3:51 PM,89.1,64.0,43,29.66,10.0,WSW,12.7,20.7,N/A,,Mostly Cloudy,METAR KLGA 051951Z 24011G18KT 10SM SCT050 BKN140 BKN250 32/18 A2966 RMK AO2 SLP042 TCU DSNT E T03170178,240,2010-06-05 19:51:00<br />
4:51 PM,88.0,63.0,43,29.65,10.0,West,18.4,26.5,N/A,,Mostly Cloudy,METAR KLGA 052051Z 27016G23KT 10SM FEW050 BKN130 BKN250 31/17 A2965 RMK AO2 SLP039 T03110172 58003,270,2010-06-05 20:51:00<br />
5:51 PM,88.0,64.0,45,29.64,10.0,West,19.6,24.2,N/A,,Mostly Cloudy,METAR KLGA 052151Z 28017G21KT 10SM FEW050 SCT130 BKN250 31/18 A2964 RMK AO2 SLP037 T03110178,280,2010-06-05 21:51:00<br />
