
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,82.0,72.0,71,30.01,7.0,SSE,6.9,-,N/A,,Scattered Clouds,METAR KLGA 080451Z 16006KT 7SM SCT250 28/22 A3001 RMK AO2 SLP162 T02780222 403830267,160,2010-07-08 04:51:00<br />
1:51 AM,80.1,73.0,79,30.01,6.0,South,8.1,-,N/A,,Haze,METAR KLGA 080551Z COR 18007KT 6SM HZ SCT110 BKN250 27/23 A3001 RMK AO2 SLP163 T02670228 10306 20267 50000,180,2010-07-08 05:51:00<br />
2:51 AM,80.1,73.0,79,30.01,6.0,SE,5.8,-,N/A,,Haze,METAR KLGA 080651Z 13005KT 6SM HZ FEW110 BKN250 27/23 A3001 RMK AO2 SLP162 T02670228,130,2010-07-08 06:51:00<br />
3:51 AM,80.1,73.0,79,30.01,6.0,Calm,Calm,-,N/A,,Haze,METAR KLGA 080751Z 00000KT 6SM HZ BKN110 BKN250 27/23 A3000 RMK AO2 SLP160 T02670228,0,2010-07-08 07:51:00<br />
4:51 AM,80.1,72.0,76,30.01,6.0,ESE,4.6,-,N/A,,Haze,METAR KLGA 080851Z 12004KT 6SM HZ SCT110 BKN250 27/22 A3001 RMK AO2 SLP161 T02670222 55002,120,2010-07-08 08:51:00<br />
5:51 AM,77.0,72.0,84,30.02,3.0,NE,6.9,-,N/A,,Haze,METAR KLGA 080951Z 04006KT 3SM HZ BKN095 BKN250 25/22 A3002 RMK AO2 SLP164 T02500222,40,2010-07-08 09:51:00<br />
6:42 AM,78.8,73.4,83,30.03,3.0,NE,6.9,-,N/A,,Haze,SPECI KLGA 081042Z 04006KT 3SM HZ BKN015 BKN130 26/23 A3003 RMK AO2 VIS 2 R22 SW,40,2010-07-08 10:42:00<br />
6:51 AM,78.1,73.0,84,30.03,3.0,NE,6.9,-,N/A,,Haze,METAR KLGA 081051Z 05006KT 3SM HZ BKN015 BKN095 BKN130 26/23 A3003 RMK AO2 VIS 2 R22 SW SLP168 T02560228,50,2010-07-08 10:51:00<br />
7:51 AM,80.1,73.0,79,30.04,4.0,ENE,6.9,-,N/A,,Haze,METAR KLGA 081151Z 06006KT 4SM HZ BKN015 BKN095 OVC130 27/23 A3004 RMK AO2 SLP171 T02670228 10267 20250 53009,60,2010-07-08 11:51:00<br />
8:48 AM,80.6,73.4,79,30.05,5.0,ESE,10.4,-,N/A,,Haze,SPECI KLGA 081248Z 11009KT 5SM HZ BKN010 BKN036 OVC130 27/23 A3005 RMK AO2,110,2010-07-08 12:48:00<br />
8:51 AM,82.0,73.9,76,30.05,5.0,ESE,9.2,-,N/A,,Haze,METAR KLGA 081251Z 12008KT 5SM HZ BKN010 BKN036 OVC130 28/23 A3005 RMK AO2 SLP175 T02780233,120,2010-07-08 12:51:00<br />
9:51 AM,81.0,73.0,77,30.05,6.0,South,6.9,-,0.00,Rain,Light Rain,METAR KLGA 081351Z 18006KT 6SM -RA BKN014 BKN032 OVC049 27/23 A3004 RMK AO2 RAB17 SLP174 P0000 T02720228,180,2010-07-08 13:51:00<br />
10:48 AM,80.6,71.6,74,30.04,8.0,South,8.1,-,0.01,,Overcast,SPECI KLGA 081448Z 19007KT 8SM BKN018 OVC024 27/22 A3004 RMK AO2 RAE06 P0001,190,2010-07-08 14:48:00<br />
10:51 AM,81.0,72.0,74,30.04,8.0,South,8.1,-,0.01,,Overcast,METAR KLGA 081451Z 19007KT 8SM BKN018 OVC024 27/22 A3004 RMK AO2 RAE06 SLP173 P0001 60001 T02720222 57001,190,2010-07-08 14:51:00<br />
11:51 AM,81.0,72.0,74,30.04,10.0,South,11.5,-,N/A,,Overcast,METAR KLGA 081551Z 18010KT 10SM FEW015 BKN020 OVC026 27/22 A3004 RMK AO2 SLP173 T02720222,180,2010-07-08 15:51:00<br />
12:19 PM,80.6,73.4,79,30.04,7.0,South,8.1,-,0.00,Rain,Light Rain,SPECI KLGA 081619Z 18007KT 7SM -RA FEW024 BKN032 OVC100 27/23 A3004 RMK AO2 RAB12 P0000,180,2010-07-08 16:19:00<br />
12:51 PM,84.9,70.0,61,30.04,10.0,South,8.1,-,0.00,,Mostly Cloudy,METAR KLGA 081651Z 18007KT 140V210 10SM FEW023 BKN037 BKN075 29/21 A3003 RMK AO2 RAB12E29 SLP170 P0000 T02940211,180,2010-07-08 16:51:00<br />
