
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,26.1,6.1,43,30.41,10.0,North,3.5,-,N/A,,Clear,METAR KLGA 100551Z 01003KT 10SM CLR M03/M14 A3041 RMK AO2 SLP297 T10331144 11017 21033 51007,10,2010-12-10 05:51:00<br />
1:51 AM,26.1,5.0,41,30.41,10.0,NNW,3.5,-,N/A,,Clear,METAR KLGA 100651Z 33003KT 10SM CLR M03/M15 A3041 RMK AO2 SLP297 T10331150,330,2010-12-10 06:51:00<br />
2:51 AM,25.0,7.0,46,30.42,10.0,North,4.6,-,N/A,,Clear,METAR KLGA 100751Z 01004KT 10SM CLR M04/M14 A3042 RMK AO2 SLP300 T10391139,10,2010-12-10 07:51:00<br />
3:51 AM,25.0,7.0,46,30.42,10.0,NE,6.9,-,N/A,,Clear,METAR KLGA 100851Z 04006KT 10SM CLR M04/M14 A3042 RMK AO2 SLP301 T10391139 53004,40,2010-12-10 08:51:00<br />
4:51 AM,25.0,6.1,45,30.42,10.0,North,4.6,-,N/A,,Scattered Clouds,METAR KLGA 100951Z 01004KT 10SM SCT250 M04/M14 A3042 RMK AO2 SLP299 T10391144,10,2010-12-10 09:51:00<br />
5:51 AM,24.1,9.0,53,30.41,10.0,East,4.6,-,N/A,,Scattered Clouds,METAR KLGA 101051Z 08004KT 10SM SCT250 M04/M13 A3041 RMK AO2 SLP297 T10441128,80,2010-12-10 10:51:00<br />
6:51 AM,25.0,12.0,58,30.42,10.0,East,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 101151Z 09009KT 10SM FEW055 BKN250 M04/M11 A3042 RMK AO2 SLP299 T10391111 11033 21044 55002,90,2010-12-10 11:51:00<br />
7:51 AM,24.8,10.4,54,30.42,10.0,ESE,8.1,-,N/A,,Overcast,METAR KLGA 101251Z 11007KT 10SM FEW055 OVC200 M04/M12 A3042,110,2010-12-10 12:51:00<br />
8:51 AM,26.1,12.0,55,30.42,10.0,East,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 101351Z 08006KT 10SM FEW075 BKN250 M03/M11 A3042 RMK AO2 SLP299 T10331111,80,2010-12-10 13:51:00<br />
9:51 AM,28.4,12.2,51,30.44,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 101451Z 00000KT 10SM FEW055 BKN120 BKN250 M02/M11 A3044,0,2010-12-10 14:51:00<br />
10:51 AM,30.0,12.9,49,30.40,10.0,ENE,5.8,-,N/A,,Overcast,METAR KLGA 101551Z 06005KT 10SM FEW050 SCT120 OVC160 M01/M11 A3040 RMK AO2 SLP294 T10111106,60,2010-12-10 15:51:00<br />
11:51 AM,30.9,17.1,57,30.38,10.0,ESE,4.6,-,N/A,,Overcast,METAR KLGA 101651Z 11004KT 10SM FEW050 OVC150 M01/M08 A3038 RMK AO2 SLP287 T10061083,110,2010-12-10 16:51:00<br />
12:51 PM,32.0,18.0,56,30.37,10.0,East,8.1,-,N/A,,Overcast,METAR KLGA 101751Z 10007KT 10SM FEW045 OVC150 00/M08 A3037 RMK AO2 SLP282 T00001078 10011 21039 56026,100,2010-12-10 17:51:00<br />
1:51 PM,32.0,18.0,56,30.35,10.0,SE,6.9,-,N/A,,Overcast,METAR KLGA 101851Z 13006KT 10SM FEW070 OVC150 00/M08 A3035 RMK AO2 SLP278 T00001078,130,2010-12-10 18:51:00<br />
2:51 PM,34.0,18.0,52,30.34,10.0,ESE,6.9,-,N/A,,Overcast,METAR KLGA 101951Z 11006KT 10SM FEW045 SCT070 OVC150 01/M08 A3034 RMK AO2 SLP274 T00111078,110,2010-12-10 19:51:00<br />
3:51 PM,35.1,19.0,52,30.32,10.0,ESE,8.1,-,N/A,,Overcast,METAR KLGA 102051Z 12007KT 10SM FEW045 BKN080 OVC150 02/M07 A3032 RMK AO2 SLP266 T00171072 58016,120,2010-12-10 20:51:00<br />
4:51 PM,36.0,19.9,52,30.31,10.0,ESE,5.8,-,N/A,,Overcast,METAR KLGA 102151Z 12005KT 10SM SCT034 BKN060 BKN080 OVC150 02/M07 A3031 RMK AO2 SLP264 T00221067,120,2010-12-10 21:51:00<br />
5:51 PM,34.0,19.9,56,30.31,10.0,Variable,5.8,-,N/A,,Overcast,METAR KLGA 102251Z VRB05KT 10SM SCT040 BKN060 OVC110 01/M07 A3031 RMK AO2 SLP263 T00111067,0,2010-12-10 22:51:00<br />
6:51 PM,35.1,21.0,57,30.31,10.0,SSE,3.5,-,N/A,,Overcast,METAR KLGA 102351Z 15003KT 10SM SCT035 BKN046 OVC080 02/M06 A3031 RMK AO2 SLP264 T00171061 10022 20000 55003,150,2010-12-10 23:51:00<br />
7:51 PM,36.0,23.0,59,30.31,9.0,Calm,Calm,-,0.00,,Overcast,METAR KLGA 110051Z 00000KT 9SM BKN039 OVC075 02/M05 A3031 RMK AO2 SNB04E47 SLP262 P0000 T00221050,0,2010-12-11 00:51:00<br />
8:51 PM,39.0,25.0,57,30.29,10.0,WSW,3.5,-,N/A,,Overcast,METAR KLGA 110151Z 25003KT 10SM BKN030 OVC075 04/M04 A3029 RMK AO2 SLP256 T00391039,250,2010-12-11 01:51:00<br />
9:51 PM,39.0,28.0,65,30.28,10.0,SSW,4.6,-,N/A,,Overcast,METAR KLGA 110251Z 21004KT 10SM BKN032 OVC070 04/M02 A3028 RMK AO2 SLP252 60000 T00391022 58011,210,2010-12-11 02:51:00<br />
10:51 PM,37.0,28.0,70,30.27,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 110351Z 00000KT 10SM SCT030 BKN038 OVC060 03/M02 A3027 RMK AO2 SLP250 T00281022,0,2010-12-11 03:51:00<br />
11:51 PM,39.0,28.0,65,30.26,10.0,SW,5.8,-,N/A,,Overcast,METAR KLGA 110451Z 22005KT 10SM SCT033 BKN055 OVC085 04/M02 A3026 RMK AO2 SLP246 T00391022 400441044,220,2010-12-11 04:51:00<br />
