
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,61.0,55.0,81,30.19,10.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 220451Z 05007KT 10SM FEW150 OVC250 16/13 A3019 RMK AO2 SLP221 T01610128 402940161,50,2010-05-22 04:51:00<br />
1:51 AM,59.0,55.0,87,30.19,10.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 220551Z 05006KT 10SM SCT150 OVC250 15/13 A3019 RMK AO2 SLP221 T01500128 10228 20150 51005,50,2010-05-22 05:51:00<br />
2:51 AM,57.9,54.0,87,30.19,10.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 220651Z 05007KT 10SM SCT150 OVC250 14/12 A3019 RMK AO2 SLP223 T01440122,50,2010-05-22 06:51:00<br />
3:51 AM,57.9,53.1,84,30.20,10.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 220751Z 04006KT 10SM SCT150 OVC250 14/12 A3020 RMK AO2 SLP225 T01440117,40,2010-05-22 07:51:00<br />
4:51 AM,57.0,53.1,87,30.20,10.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 220851Z 05006KT 10SM SCT150 OVC250 14/12 A3020 RMK AO2 SLP226 T01390117 51005,50,2010-05-22 08:51:00<br />
5:51 AM,57.0,53.1,87,30.22,10.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 220951Z 05007KT 10SM OVC250 14/12 A3022 RMK AO2 SLP232 T01390117,50,2010-05-22 09:51:00<br />
6:51 AM,57.0,53.1,87,30.24,10.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 221051Z 05007KT 10SM SCT150 OVC250 14/12 A3024 RMK AO2 SLP240 T01390117,50,2010-05-22 10:51:00<br />
7:41 AM,57.2,53.6,88,30.25,10.0,NE,9.2,-,N/A,,Overcast,SPECI KLGA 221141Z 04008KT 10SM FEW009 SCT150 OVC250 14/12 A3025 RMK AO2,40,2010-05-22 11:41:00<br />
7:51 AM,57.9,54.0,87,30.25,10.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 221151Z COR 04008KT 10SM FEW009 SCT150 OVC250 14/12 A3025 RMK AO2 SLP244 T01440122 10150 20139 51018,40,2010-05-22 11:51:00<br />
8:51 AM,60.1,54.0,80,30.26,10.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 221251Z 05008KT 10SM SCT009 SCT150 OVC250 16/12 A3025 RMK AO2 SLP245 T01560122,50,2010-05-22 12:51:00<br />
9:51 AM,60.1,54.0,80,30.26,10.0,NE,10.4,-,N/A,,Overcast,METAR KLGA 221351Z 05009KT 10SM SCT150 OVC250 16/12 A3026 RMK AO2 SLP247 T01560122,50,2010-05-22 13:51:00<br />
10:51 AM,62.1,55.0,78,30.27,10.0,ENE,10.4,-,N/A,,Overcast,METAR KLGA 221451Z COR 06009KT 10SM SCT130 OVC250 17/13 A3026 RMK AO2 SLP248 T01670128 53004,60,2010-05-22 14:51:00<br />
11:51 AM,63.0,55.0,75,30.26,10.0,ENE,11.5,-,N/A,,Overcast,METAR KLGA 221551Z 06010KT 10SM BKN150 OVC250 17/13 A3026 RMK AO2 SLP246 T01720128,60,2010-05-22 15:51:00<br />
12:51 PM,64.9,55.9,73,30.25,10.0,NE,10.4,-,N/A,,Overcast,METAR KLGA 221651Z 05009KT 10SM SCT150 OVC250 18/13 A3025 RMK AO2 SLP243 T01830133,50,2010-05-22 16:51:00<br />
1:51 PM,66.0,55.9,70,30.23,10.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 221751Z 05008KT 10SM FEW035 SCT150 OVC250 19/13 A3023 RMK AO2 SLP237 T01890133 10189 20144 58010,50,2010-05-22 17:51:00<br />
2:51 PM,66.9,55.9,68,30.22,10.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 221851Z 05008KT 10SM SCT150 OVC250 19/13 A3022 RMK AO2 SLP233 T01940133,50,2010-05-22 18:51:00<br />
3:51 PM,73.0,48.9,42,30.21,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 221951Z 12011KT 10SM FEW050 BKN140 BKN250 23/09 A3021 RMK AO2 SLP230 T02280094,120,2010-05-22 19:51:00<br />
3:55 PM,73.4,48.2,41,30.21,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,SPECI KLGA 221955Z COR 11011KT 10SM BKN140 BKN250 23/09 A3021 RMK AO2 WSHFT 1940,110,2010-05-22 19:55:00<br />
4:51 PM,73.0,50.0,44,30.21,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 222051Z 16010KT 10SM FEW050 BKN140 BKN250 23/10 A3021 RMK AO2 WSHFT 1940 SLP229 T02280100 56008,160,2010-05-22 20:51:00<br />
5:51 PM,71.1,53.1,53,30.20,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 222151Z 15011KT 10SM FEW050 BKN140 BKN250 22/12 A3020 RMK AO2 SLP225 T02170117,150,2010-05-22 21:51:00<br />
6:51 PM,70.0,51.1,51,30.20,10.0,SE,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 222251Z 14009KT 10SM BKN034 BKN130 BKN250 21/11 A3020 RMK AO2 SLP226 T02110106,140,2010-05-22 22:51:00<br />
7:51 PM,69.1,51.1,53,30.21,10.0,SE,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 222351Z 14009KT 10SM BKN030 BKN055 BKN250 21/11 A3021 RMK AO2 SLP228 T02060106 10233 20189 55001,140,2010-05-22 23:51:00<br />
8:51 PM,68.0,57.0,68,30.20,10.0,ESE,9.2,-,N/A,,Overcast,METAR KLGA 230051Z 12008KT 10SM BKN030 BKN039 OVC110 20/14 A3020 RMK AO2 SLP227 T02000139,120,2010-05-23 00:51:00<br />
9:51 PM,66.9,54.0,63,30.21,10.0,ESE,10.4,-,N/A,,Overcast,METAR KLGA 230151Z 11009KT 10SM SCT025 BKN030 OVC110 19/12 A3021 RMK AO2 SLP230 T01940122,110,2010-05-23 01:51:00<br />
10:51 PM,64.9,54.0,68,30.22,10.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 230251Z 05007KT 10SM SCT025 BKN030 OVC100 18/12 A3021 RMK AO2 SLP231 T01830122 53002,50,2010-05-23 02:51:00<br />
11:23 PM,60.8,55.4,82,30.21,10.0,NE,9.2,-,N/A,,Overcast,SPECI KLGA 230323Z 05008KT 10SM BKN025 BKN034 OVC100 16/13 A3021 RMK AO2,50,2010-05-23 03:23:00<br />
11:51 PM,60.1,55.0,83,30.21,10.0,NE,11.5,-,N/A,,Overcast,METAR KLGA 230351Z 05010KT 10SM BKN025 BKN034 OVC100 16/13 A3021 RMK AO2 SLP230 T01560128,50,2010-05-23 03:51:00<br />
