
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,61.0,57.9,90,29.65,5.0,SSE,19.6,27.6,0.09,Rain,Rain,METAR KLGA 170551Z 15017G24KT 5SM RA BR BKN009 BKN024 OVC050 16/14 A2965 RMK AO2 PK WND 17028/0508 SLP040 P0009 60036 T01610144 10167 20139 56063,150,2010-11-17 05:51:00<br />
1:16 AM,60.8,57.2,88,29.63,10.0,SSE,18.4,26.5,0.05,Rain,Light Rain,SPECI KLGA 170616Z 16016G23KT 10SM -RA BKN007 OVC012 16/14 A2963 RMK AO2 PK WND 16026/0556 P0005,160,2010-11-17 06:16:00<br />
1:51 AM,61.0,57.9,90,29.60,10.0,SSE,20.7,28.8,0.06,Rain,Light Rain,METAR KLGA 170651Z 16018G25KT 10SM -RA OVC007 16/14 A2960 RMK AO2 PK WND 17028/0636 CIG 005V010 SLP024 P0006 T01610144,160,2010-11-17 06:51:00<br />
2:47 AM,60.8,57.2,88,29.57,7.0,South,16.1,27.6,0.01,Rain,Light Rain,SPECI KLGA 170747Z 17014G24KT 7SM -RA OVC004 16/14 A2957 RMK AO2 PK WND 17026/0727 P0001,170,2010-11-17 07:47:00<br />
2:51 AM,61.0,57.0,87,29.57,8.0,South,18.4,27.6,0.01,Rain,Light Rain,METAR KLGA 170751Z 17016G24KT 8SM -RA OVC004 16/14 A2956 RMK AO2 PK WND 17026/0727 SLP011 P0001 T01610139,170,2010-11-17 07:51:00<br />
3:51 AM,60.1,57.0,90,29.52,5.0,South,20.7,32.2,0.00,,Overcast,METAR KLGA 170851Z 18018G28KT 5SM BR OVC004 16/14 A2952 RMK AO2 PK WND 17028/0845 RAE0755 SLP996 P0000 60007 T01560139 56045,180,2010-11-17 08:51:00<br />
4:43 AM,60.8,57.2,88,29.52,9.0,South,21.9,31.1,0.00,Rain,Light Rain,SPECI KLGA 170943Z 18019G27KT 9SM -RA OVC006 16/14 A2952 RMK AO2 PK WND 18033/0930 RAB36 P0000,180,2010-11-17 09:43:00<br />
4:51 AM,61.0,57.0,87,29.54,5.0,SW,16.1,34.5,0.01,Rain,Rain,METAR KLGA 170951Z 22014G30KT 5SM RA BR OVC006 16/14 A2954 RMK AO2 PK WND 18033/0930 RAB36 SLP003 P0001 T01610139,220,2010-11-17 09:51:00<br />
5:06 AM,60.8,57.2,88,29.51,10.0,SSW,12.7,21.9,0.02,Rain,Light Rain,SPECI KLGA 171006Z 20011G19KT 10SM -RA SCT006 BKN020 OVC085 16/14 A2951 RMK AO2 P0002,200,2010-11-17 10:06:00<br />
5:33 AM,60.8,53.6,77,29.51,10.0,SSW,10.4,-,0.02,,Mostly Cloudy,SPECI KLGA 171033Z 21009KT 10SM FEW075 BKN100 BKN120 16/12 A2951 RMK AO2 RAE25 P0002,210,2010-11-17 10:33:00<br />
5:51 AM,61.0,53.1,75,29.49,10.0,SSW,5.8,-,0.02,,Mostly Cloudy,METAR KLGA 171051Z 21005KT 10SM FEW011 BKN090 BKN120 16/12 A2948 RMK AO2 RAE25 PRESFR SLP984 P0002 T01610117,210,2010-11-17 10:51:00<br />
6:51 AM,60.1,52.0,75,29.51,10.0,South,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 171151Z COR 19010KT 10SM FEW025 BKN095 16/11 A2951 RMK AO2 SLP993 60010 70046 T01560111 10167 20156 55003,190,2010-11-17 11:51:00<br />
7:51 AM,60.1,51.1,72,29.53,10.0,SW,12.7,24.2,N/A,,Scattered Clouds,METAR KLGA 171251Z 23011G21KT 10SM FEW028 SCT075 16/11 A2952 RMK AO2 SLP998 T01560106,230,2010-11-17 12:51:00<br />
8:51 AM,60.8,51.8,72,29.53,10.0,SW,16.1,25.3,N/A,,Scattered Clouds,METAR KLGA 171351Z 23014G22KT 10SM SCT025 SCT250 16/11 A2953,230,2010-11-17 13:51:00<br />
9:51 AM,62.1,46.0,56,29.55,10.0,West,17.3,27.6,N/A,,Mostly Cloudy,METAR KLGA 171451Z 26015G24KT 10SM BKN034 BKN050 17/08 A2955 RMK AO2 PK WND 26029/1426 SLP007 T01670078 53014,260,2010-11-17 14:51:00<br />
10:51 AM,60.1,39.0,46,29.56,10.0,West,21.9,35.7,N/A,,Mostly Cloudy,METAR KLGA 171551Z 26019G31KT 10SM BKN055 16/04 A2956 RMK AO2 PK WND 27037/1517 SLP010 T01560039,260,2010-11-17 15:51:00<br />
11:51 AM,61.0,37.0,41,29.58,10.0,West,23.0,40.3,N/A,,Mostly Cloudy,METAR KLGA 171651Z 27020G35KT 10SM BKN055 16/03 A2958 RMK AO2 PK WND 25036/1629 SLP016 T01610028,270,2010-11-17 16:51:00<br />
12:51 PM,61.0,35.1,38,29.58,10.0,West,23.0,42.6,N/A,,Scattered Clouds,METAR KLGA 171751Z 27020G37KT 10SM SCT055 16/02 A2958 RMK AO2 PK WND 28042/1704 SLP017 T01610017 10167 20156 51010,270,2010-11-17 17:51:00<br />
1:51 PM,61.0,34.0,36,29.60,10.0,West,26.5,39.1,N/A,,Mostly Cloudy,METAR KLGA 171851Z 27023G34KT 10SM BKN055 16/01 A2960 RMK AO2 PK WND 28044/1810 SLP023 T01610011,270,2010-11-17 18:51:00<br />
2:51 PM,59.0,34.0,39,29.63,10.0,West,32.2,42.6,N/A,,Mostly Cloudy,METAR KLGA 171951Z 27028G37KT 10SM BKN060 15/01 A2963 RMK AO2 PK WND 26041/1940 SLP033 T01500011,270,2010-11-17 19:51:00<br />
3:51 PM,59.0,35.1,41,29.66,10.0,West,26.5,36.8,N/A,,Partly Cloudy,METAR KLGA 172051Z 26023G32KT 10SM FEW055 15/02 A2966 RMK AO2 PK WND 27039/2003 SLP044 T01500017 53027,260,2010-11-17 20:51:00<br />
4:51 PM,57.0,34.0,42,29.70,10.0,West,21.9,40.3,N/A,,Scattered Clouds,METAR KLGA 172151Z 26019G35KT 10SM SCT055 14/01 A2970 RMK AO2 PK WND 27039/2112 SLP058 T01390011,260,2010-11-17 21:51:00<br />
5:51 PM,55.9,34.0,44,29.74,10.0,West,23.0,33.4,N/A,,Clear,METAR KLGA 172251Z 27020G29KT 10SM CLR 13/01 A2974 RMK AO2 PK WND 27037/2233 SLP071 T01330011,270,2010-11-17 22:51:00<br />
6:51 PM,55.9,33.1,42,29.77,10.0,West,23.0,36.8,N/A,,Clear,METAR KLGA 172351Z 26020G32KT 10SM CLR 13/01 A2977 RMK AO2 PK WND 28037/2315 SLP081 T01330006 10161 20133 51038,260,2010-11-17 23:51:00<br />
7:51 PM,55.0,33.1,43,29.79,10.0,West,20.7,33.4,N/A,,Clear,METAR KLGA 180051Z 27018G29KT 10SM CLR 13/01 A2979 RMK AO2 PK WND 26032/0034 SLP088 T01280006,270,2010-11-18 00:51:00<br />
8:51 PM,55.0,33.1,43,29.83,10.0,West,17.3,31.1,N/A,,Scattered Clouds,METAR KLGA 180151Z 28015G27KT 10SM SCT060 13/01 A2983 RMK AO2 PK WND 26029/0125 SLP100 T01280006,280,2010-11-18 01:51:00<br />
9:51 PM,54.0,32.0,43,29.86,10.0,West,19.6,27.6,N/A,,Scattered Clouds,METAR KLGA 180251Z 27017G24KT 10SM SCT065 12/00 A2986 RMK AO2 PK WND 29031/0237 SLP111 T01220000 53030,270,2010-11-18 02:51:00<br />
10:51 PM,54.0,30.9,41,29.88,10.0,WNW,18.4,28.8,N/A,,Partly Cloudy,METAR KLGA 180351Z 29016G25KT 10SM FEW065 12/M01 A2988 RMK AO2 PK WND 28033/0307 SLP119 T01221006,290,2010-11-18 03:51:00<br />
11:51 PM,53.1,32.0,45,29.92,10.0,WNW,13.8,17.3,N/A,,Mostly Cloudy,METAR KLGA 180451Z 29012G15KT 10SM BKN060 12/00 A2991 RMK AO2 SLP130 T01170000 401670117,290,2010-11-18 04:51:00<br />
