
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,44.1,28.9,55,30.16,10.0,NW,17.3,24.2,N/A,,Clear,METAR KLGA 010451Z 32015G21KT 10SM CLR 07/M02 A3016 RMK AO2 SLP212 T00671017 401440067,320,2010-11-01 04:51:00<br />
1:51 AM,43.0,30.0,60,30.16,10.0,NW,18.4,23.0,N/A,,Clear,METAR KLGA 010551Z 31016G20KT 10SM CLR 06/M01 A3016 RMK AO2 SLP212 T00611011 10094 20061 51012,310,2010-11-01 05:51:00<br />
2:51 AM,42.1,27.0,55,30.18,10.0,NW,12.7,21.9,N/A,,Clear,METAR KLGA 010651Z 32011G19KT 10SM CLR 06/M03 A3018 RMK AO2 SLP220 T00561028,320,2010-11-01 06:51:00<br />
3:51 AM,41.0,26.1,55,30.20,10.0,NNW,13.8,-,N/A,,Clear,METAR KLGA 010751Z 34012KT 10SM CLR 05/M03 A3020 RMK AO2 SLP226 T00501033,340,2010-11-01 07:51:00<br />
4:51 AM,41.0,24.1,51,30.22,10.0,NW,15.0,-,N/A,,Clear,METAR KLGA 010851Z 32013KT 10SM CLR 05/M04 A3022 RMK AO2 SLP233 T00501044 51021,320,2010-11-01 08:51:00<br />
5:51 AM,39.9,25.0,55,30.25,10.0,NNW,13.8,-,N/A,,Clear,METAR KLGA 010951Z 33012KT 10SM CLR 04/M04 A3025 RMK AO2 SLP243 T00441039,330,2010-11-01 09:51:00<br />
6:51 AM,39.9,24.1,53,30.27,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KLGA 011051Z 32010KT 10SM FEW042 04/M04 A3026 RMK AO2 SLP248 T00441044,320,2010-11-01 10:51:00<br />
7:51 AM,39.0,24.1,55,30.28,10.0,NNW,11.5,20.7,N/A,,Partly Cloudy,METAR KLGA 011151Z 34010G18KT 10SM FEW041 04/M04 A3028 RMK AO2 SLP254 T00391044 10061 20039 51022,340,2010-11-01 11:51:00<br />
8:51 AM,39.0,25.0,57,30.31,10.0,NNE,11.5,-,N/A,,Partly Cloudy,METAR KLGA 011251Z 02010KT 10SM FEW042 04/M04 A3031 RMK AO2 SLP263 T00391039,20,2010-11-01 12:51:00<br />
9:51 AM,39.9,24.1,53,30.32,10.0,NNW,9.2,-,N/A,,Partly Cloudy,METAR KLGA 011351Z 33008KT 10SM FEW035 04/M04 A3033 RMK AO2 SLP268 T00441044,330,2010-11-01 13:51:00<br />
