
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,46.0,30.9,56,30.24,10.0,North,13.8,21.9,N/A,,Clear,METAR KLGA 110551Z 36012G19KT 10SM CLR 08/M01 A3024 RMK AO2 SLP238 T00781006 10106 20078 53013,360,2010-11-11 05:51:00<br />
1:51 AM,45.0,30.9,58,30.25,10.0,North,10.4,18.4,N/A,,Clear,METAR KLGA 110651Z 01009G16KT 10SM CLR 07/M01 A3025 RMK AO2 SLP243 T00721006,10,2010-11-11 06:51:00<br />
2:51 AM,44.1,30.9,60,30.26,10.0,North,10.4,-,N/A,,Clear,METAR KLGA 110751Z 36009KT 10SM CLR 07/M01 A3026 RMK AO2 SLP247 T00671006,360,2010-11-11 07:51:00<br />
3:51 AM,44.1,30.0,58,30.28,10.0,North,9.2,-,N/A,,Clear,METAR KLGA 110851Z 36008KT 10SM CLR 07/M01 A3028 RMK AO2 SLP252 T00671011 53014,360,2010-11-11 08:51:00<br />
4:51 AM,42.8,28.4,57,30.30,10.0,North,6.9,-,N/A,,Clear,METAR KLGA 110951Z 01006KT 10SM CLR 06/M02 A3030,10,2010-11-11 09:51:00<br />
5:51 AM,43.0,28.0,56,30.32,10.0,North,6.9,-,N/A,,Partly Cloudy,METAR KLGA 111051Z 01006KT 10SM FEW250 06/M02 A3032 RMK AO2 SLP268 T00611022,10,2010-11-11 10:51:00<br />
6:51 AM,42.1,28.0,58,30.35,10.0,North,8.1,-,N/A,,Partly Cloudy,METAR KLGA 111151Z 36007KT 10SM FEW250 06/M02 A3034 RMK AO2 SLP275 T00561022 10078 20056 51022,360,2010-11-11 11:51:00<br />
7:51 AM,44.1,25.0,47,30.37,10.0,NNE,16.1,20.7,N/A,,Partly Cloudy,METAR KLGA 111251Z 03014G18KT 10SM FEW250 07/M04 A3037 RMK AO2 SLP284 T00671039,30,2010-11-11 12:51:00<br />
8:51 AM,45.0,27.0,49,30.39,10.0,NNE,12.7,23.0,N/A,,Clear,METAR KLGA 111351Z 03011G20KT 10SM CLR 07/M03 A3039 RMK AO2 SLP291 T00721028,30,2010-11-11 13:51:00<br />
9:51 AM,46.9,27.0,46,30.41,10.0,NE,13.8,-,N/A,,Clear,METAR KLGA 111451Z 04012KT 10SM CLR 08/M03 A3041 RMK AO2 SLP296 T00831028 51021,40,2010-11-11 14:51:00<br />
10:51 AM,48.0,24.1,39,30.39,10.0,ENE,10.4,-,N/A,,Clear,METAR KLGA 111551Z 06009KT 10SM CLR 09/M04 A3039 RMK AO2 SLP291 T00891044,60,2010-11-11 15:51:00<br />
11:51 AM,50.0,27.0,41,30.38,10.0,ENE,3.5,-,N/A,,Clear,METAR KLGA 111651Z 06003KT 10SM CLR 10/M03 A3037 RMK AO2 SLP285 T01001028,60,2010-11-11 16:51:00<br />
12:51 PM,53.1,27.0,37,30.36,10.0,ENE,5.8,-,N/A,,Clear,METAR KLGA 111751Z 07005KT 10SM CLR 12/M03 A3036 RMK AO2 SLP280 T01171028 10117 20056 58016,70,2010-11-11 17:51:00<br />
1:51 PM,55.9,21.9,27,30.35,10.0,NNE,6.9,-,N/A,,Clear,METAR KLGA 111851Z 03006KT 10SM CLR 13/M06 A3035 RMK AO2 SLP278 T01331056,30,2010-11-11 18:51:00<br />
