
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,53.1,24.1,32,30.29,10.0,North,8.1,-,N/A,,Clear,METAR KLGA 130551Z 01007KT 10SM CLR 12/M04 A3029 RMK AO2 SLP256 T01171044 10139 20111 58010,10,2010-11-13 05:51:00<br />
1:51 AM,51.1,25.0,36,30.27,10.0,North,5.8,-,N/A,,Clear,METAR KLGA 130651Z 36005KT 10SM CLR 11/M04 A3027 RMK AO2 SLP251 T01061039,360,2010-11-13 06:51:00<br />
2:51 AM,51.1,25.0,36,30.27,10.0,North,6.9,-,N/A,,Clear,METAR KLGA 130751Z 01006KT 10SM CLR 11/M04 A3026 RMK AO2 SLP248 T01061039,10,2010-11-13 07:51:00<br />
3:51 AM,50.0,26.6,40,30.26,10.0,North,3.5,-,N/A,,Clear,METAR KLGA 130851Z 36003KT 10SM CLR 10/M03 A3026,360,2010-11-13 08:51:00<br />
4:51 AM,50.0,28.9,44,30.26,10.0,NNW,5.8,-,N/A,,Clear,METAR KLGA 130951Z 33005KT 10SM CLR 10/M02 A3026 RMK AO2 SLP247 T01001017,330,2010-11-13 09:51:00<br />
5:51 AM,48.9,26.1,41,30.25,10.0,North,3.5,-,N/A,,Clear,METAR KLGA 131051Z 01003KT 10SM CLR 09/M03 A3025 RMK AO2 SLP243 T00941033,10,2010-11-13 10:51:00<br />
6:51 AM,48.9,26.1,41,30.25,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 131151Z 00000KT 10SM CLR 09/M03 A3025 RMK AO2 SLP242 T00941033 10117 20089 58004,0,2010-11-13 11:51:00<br />
7:51 AM,51.1,28.0,41,30.25,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 131251Z 00000KT 10SM CLR 11/M02 A3025 RMK AO2 SLP243 T01061022,0,2010-11-13 12:51:00<br />
8:51 AM,53.1,28.9,40,30.25,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 131351Z 00000KT 10SM CLR 12/M02 A3024 RMK AO2 SLP241 T01171017,0,2010-11-13 13:51:00<br />
9:51 AM,57.0,27.0,32,30.24,10.0,NE,6.9,-,N/A,,Clear,METAR KLGA 131451Z 05006KT 10SM CLR 14/M03 A3023 RMK AO2 SLP238 T01391028 58004,50,2010-11-13 14:51:00<br />
