
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,34.0,19.9,56,29.78,10.0,NW,19.6,29.9,N/A,,Scattered Clouds,METAR KLGA 230551Z 32017G26KT 10SM FEW044 SCT080 SCT100 01/M07 A2978 RMK AO2 PK WND 33026/0542 SLP084 T00111067 10017 20011 50001,320,2010-12-23 05:51:00<br />
1:51 AM,34.0,21.0,59,29.78,10.0,NW,17.3,29.9,N/A,,Mostly Cloudy,METAR KLGA 230651Z 32015G26KT 10SM SCT090 BKN100 01/M06 A2978 RMK AO2 PK WND 32026/0644 SLP083 T00111061,320,2010-12-23 06:51:00<br />
2:51 AM,34.0,21.0,59,29.78,10.0,NW,20.7,27.6,N/A,,Scattered Clouds,METAR KLGA 230751Z 31018G24KT 10SM SCT110 01/M06 A2978 RMK AO2 SLP083 T00111061,310,2010-12-23 07:51:00<br />
3:51 AM,34.0,21.0,59,29.78,10.0,NW,16.1,-,N/A,,Partly Cloudy,METAR KLGA 230851Z 32014KT 10SM FEW033 01/M06 A2978 RMK AO2 PK WND 33027/0804 SLP083 T00111061 55001,320,2010-12-23 08:51:00<br />
4:51 AM,34.0,21.0,59,29.78,10.0,NW,17.3,25.3,N/A,,Scattered Clouds,METAR KLGA 230951Z COR 31015G22KT 10SM SCT034 SCT250 01/M06 A2978 RMK AO2 PK WND 32026/0910 SLP083 T00111061,310,2010-12-23 09:51:00<br />
5:51 AM,34.0,21.0,59,29.78,10.0,NW,17.3,27.6,N/A,,Mostly Cloudy,METAR KLGA 231051Z 31015G24KT 10SM FEW036 BKN110 01/M06 A2978 RMK AO2 PK WND 32028/1034 SLP084 T00111061,310,2010-12-23 10:51:00<br />
6:51 AM,34.0,19.0,54,29.79,10.0,NW,18.4,31.1,N/A,,Mostly Cloudy,METAR KLGA 231151Z 32016G27KT 10SM FEW035 SCT090 BKN250 01/M07 A2979 RMK AO2 PK WND 32028/1113 SLP088 T00111072 10011 20011 53005,320,2010-12-23 11:51:00<br />
7:51 AM,34.0,18.0,52,29.80,10.0,NW,21.9,29.9,N/A,,Overcast,METAR KLGA 231251Z 32019G26KT 10SM FEW035 SCT100 OVC250 01/M08 A2980 RMK AO2 PK WND 31029/1222 SLP091 T00111078,320,2010-12-23 12:51:00<br />
8:51 AM,34.0,19.0,54,29.81,10.0,NW,24.2,32.2,N/A,,Overcast,METAR KLGA 231351Z 32021G28KT 10SM FEW035 BKN085 OVC250 01/M07 A2981 RMK AO2 PK WND 32031/1335 SLP093 T00111072,320,2010-12-23 13:51:00<br />
9:51 AM,34.0,19.0,54,29.83,10.0,NNW,24.2,33.4,N/A,,Overcast,METAR KLGA 231451Z 33021G29KT 10SM FEW035 SCT110 OVC200 01/M07 A2983 RMK AO2 PK WND 31032/1414 SLP101 T00111072 53014 $,330,2010-12-23 14:51:00<br />
10:51 AM,34.0,19.9,56,29.83,10.0,NW,20.7,35.7,N/A,,Overcast,METAR KLGA 231551Z 32018G31KT 10SM FEW036 SCT110 OVC180 01/M07 A2982 RMK AO2 PK WND 32031/1543 SLP099 T00111067 $,320,2010-12-23 15:51:00<br />
11:51 AM,36.0,19.0,50,29.81,10.0,NW,19.6,29.9,N/A,,Overcast,METAR KLGA 231651Z 32017G26KT 10SM FEW036 SCT110 OVC180 02/M07 A2981 RMK AO2 PK WND 32033/1607 SLP094 T00221072 $,320,2010-12-23 16:51:00<br />
12:51 PM,36.0,18.0,48,29.81,10.0,NNW,20.7,31.1,N/A,,Overcast,METAR KLGA 231751Z 34018G27KT 10SM FEW036 SCT100 OVC180 02/M08 A2981 RMK AO2 PK WND 32030/1654 SLP093 T00221078 10028 20011 56008 $,340,2010-12-23 17:51:00<br />
1:51 PM,37.0,19.0,48,29.81,10.0,NNW,24.2,31.1,N/A,,Overcast,METAR KLGA 231851Z 33021G27KT 10SM FEW045 SCT075 OVC180 03/M07 A2981 RMK AO2 PK WND 32029/1824 SLP095 T00281072 $,330,2010-12-23 18:51:00<br />
2:51 PM,37.0,19.9,50,29.82,10.0,NNW,21.9,29.9,N/A,,Overcast,METAR KLGA 231951Z 33019G26KT 10SM SCT080 OVC200 03/M07 A2982 RMK AO2 PK WND 32032/1915 SLP098 T00281067 $,330,2010-12-23 19:51:00<br />
3:51 PM,36.0,21.0,55,29.84,10.0,NNW,20.7,31.1,N/A,,Overcast,METAR KLGA 232051Z 33018G27KT 10SM BKN045 BKN065 OVC200 02/M06 A2984 RMK AO2 PK WND 32027/2049 SLP105 T00221061 53012 $,330,2010-12-23 20:51:00<br />
4:51 PM,35.1,19.9,54,29.87,10.0,NNW,21.9,26.5,N/A,,Overcast,METAR KLGA 232151Z 34019G23KT 10SM SCT045 BKN140 OVC200 02/M07 A2987 RMK AO2 PK WND 33033/2138 SLP115 T00171067 $,340,2010-12-23 21:51:00<br />
5:51 PM,35.1,19.9,54,29.89,10.0,NNW,13.8,34.5,N/A,,Mostly Cloudy,METAR KLGA 232251Z 33012G30KT 10SM BKN060 BKN250 02/M07 A2989 RMK AO2 PK WND 33030/2246 SLP122 T00171067 $,330,2010-12-23 22:51:00<br />
6:51 PM,34.0,19.9,56,29.90,10.0,NNW,15.0,26.5,N/A,,Scattered Clouds,METAR KLGA 232351Z 33013G23KT 10SM SCT150 SCT250 01/M07 A2990 RMK AO2 PK WND 33029/2313 SLP125 T00111067 10028 20011 51020 $,330,2010-12-23 23:51:00<br />
7:51 PM,34.0,19.9,56,29.91,10.0,NW,13.8,28.8,N/A,,Mostly Cloudy,METAR KLGA 240051Z 32012G25KT 10SM FEW150 BKN250 01/M07 A2991 RMK AO2 SLP129 T00111067 $,320,2010-12-24 00:51:00<br />
8:51 PM,33.1,19.0,56,29.92,10.0,NNW,16.1,28.8,N/A,,Mostly Cloudy,METAR KLGA 240151Z 33014G25KT 10SM BKN150 BKN250 01/M07 A2992 RMK AO2 SLP132 T00061072 $,330,2010-12-24 01:51:00<br />
9:51 PM,33.1,19.9,59,29.94,10.0,NNW,17.3,-,N/A,,Mostly Cloudy,METAR KLGA 240251Z 33015KT 10SM SCT150 BKN250 01/M07 A2994 RMK AO2 SLP138 T00061067 53014 $,330,2010-12-24 02:51:00<br />
10:51 PM,33.1,19.9,59,29.95,10.0,NNW,18.4,25.3,N/A,,Mostly Cloudy,METAR KLGA 240351Z 33016G22KT 10SM SCT140 BKN250 01/M07 A2995 RMK AO2 SLP142 T00061067 $,330,2010-12-24 03:51:00<br />
11:51 PM,32.0,19.0,59,29.96,10.0,NNW,16.1,21.9,N/A,,Mostly Cloudy,METAR KLGA 240451Z 33014G19KT 10SM SCT140 BKN250 00/M07 A2996 RMK AO2 SLP145 T00001072 400280000 $,330,2010-12-24 04:51:00<br />
