
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,66.9,46.0,47,30.18,10.0,NNW,12.7,23.0,N/A,,Clear,METAR KLGA 020451Z 34011G20KT 10SM CLR 19/08 A3018 RMK AO2 SLP218 T01940078 402500178,340,2010-07-02 04:51:00<br />
1:51 AM,66.9,46.0,47,30.18,10.0,NNW,11.5,-,N/A,,Clear,METAR KLGA 020551Z 33010KT 10SM CLR 19/08 A3018 RMK AO2 SLP220 T01940078 10228 20194 53003,330,2010-07-02 05:51:00<br />
2:51 AM,66.0,46.0,48,30.19,10.0,NNW,3.5,-,N/A,,Clear,METAR KLGA 020651Z 34003KT 10SM CLR 19/08 A3019 RMK AO2 SLP222 T01890078,340,2010-07-02 06:51:00<br />
3:51 AM,64.4,46.4,52,30.19,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 020751Z 00000KT 10SM CLR 18/08 A3019,0,2010-07-02 07:51:00<br />
4:51 AM,64.9,46.9,52,30.20,10.0,NNW,5.8,-,N/A,,Clear,METAR KLGA 020851Z 33005KT 10SM CLR 18/08 A3020 RMK AO2 SLP227 T01830083 53006,330,2010-07-02 08:51:00<br />
5:51 AM,64.0,46.9,54,30.21,10.0,NW,5.8,-,N/A,,Clear,METAR KLGA 020951Z 32005KT 10SM CLR 18/08 A3021 RMK AO2 SLP228 T01780083,320,2010-07-02 09:51:00<br />
6:51 AM,64.9,46.9,52,30.21,10.0,WNW,3.5,-,N/A,,Clear,METAR KLGA 021051Z 29003KT 10SM CLR 18/08 A3021 RMK AO2 SLP230 T01830083,290,2010-07-02 10:51:00<br />
7:51 AM,66.9,46.9,49,30.22,10.0,NW,8.1,-,N/A,,Clear,METAR KLGA 021151Z 32007KT 10SM CLR 19/08 A3022 RMK AO2 SLP234 T01940083 10194 20178 53007,320,2010-07-02 11:51:00<br />
8:51 AM,70.0,48.0,46,30.24,10.0,North,10.4,-,N/A,,Clear,METAR KLGA 021251Z 36009KT 10SM CLR 21/09 A3023 RMK AO2 SLP238 T02110089,360,2010-07-02 12:51:00<br />
9:51 AM,72.0,46.9,41,30.24,10.0,North,12.7,-,N/A,,Clear,METAR KLGA 021351Z 01011KT 10SM CLR 22/08 A3024 RMK AO2 SLP239 T02220083,10,2010-07-02 13:51:00<br />
10:51 AM,73.0,46.9,39,30.23,10.0,North,5.8,18.4,N/A,,Partly Cloudy,METAR KLGA 021451Z 35005G16KT 10SM FEW065 23/08 A3023 RMK AO2 SLP237 T02280083 50003,350,2010-07-02 14:51:00<br />
11:51 AM,75.0,44.1,33,30.22,10.0,North,11.5,23.0,N/A,,Partly Cloudy,METAR KLGA 021551Z 35010G20KT 10SM FEW065 24/07 A3022 RMK AO2 SLP232 T02390067,350,2010-07-02 15:51:00<br />
12:51 PM,77.0,39.9,26,30.21,10.0,North,11.5,-,N/A,,Partly Cloudy,METAR KLGA 021651Z 35010KT 10SM FEW070 25/04 A3021 RMK AO2 SLP229 T02500044,350,2010-07-02 16:51:00<br />
1:51 PM,79.0,43.0,28,30.19,10.0,NNW,6.9,17.3,N/A,,Partly Cloudy,METAR KLGA 021751Z 34006G15KT 10SM FEW080 26/06 A3019 RMK AO2 SLP224 T02610061 10267 20194 56013,340,2010-07-02 17:51:00<br />
2:51 PM,79.0,42.1,27,30.18,10.0,NNW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 021851Z 33010KT 10SM SCT080 26/06 A3018 RMK AO2 SLP220 T02610056,330,2010-07-02 18:51:00<br />
3:51 PM,81.0,45.0,28,30.17,10.0,NE,8.1,18.4,N/A,,Scattered Clouds,METAR KLGA 021951Z 05007G16KT 10SM SCT080 27/07 A3016 RMK AO2 SLP214 T02720072,50,2010-07-02 19:51:00<br />
4:51 PM,82.0,44.1,26,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 022051Z 00000KT 10SM SCT080 28/07 A3015 RMK AO2 SLP210 T02780067 57014,0,2010-07-02 20:51:00<br />
5:51 PM,80.1,45.0,29,30.14,10.0,NW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 022151Z 32007KT 10SM FEW085 SCT250 27/07 A3014 RMK AO2 SLP206 T02670072,320,2010-07-02 21:51:00<br />
6:51 PM,80.1,45.0,29,30.14,10.0,NE,5.8,-,N/A,,Scattered Clouds,METAR KLGA 022251Z 04005KT 10SM FEW080 SCT250 27/07 A3013 RMK AO2 SLP204 T02670072,40,2010-07-02 22:51:00<br />
7:51 PM,79.0,44.1,29,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 022351Z 00000KT 10SM FEW080 BKN250 26/07 A3014 RMK AO2 SLP205 T02610067 10278 20250 55005,0,2010-07-02 23:51:00<br />
8:51 PM,77.0,50.0,39,30.14,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 030051Z 33004KT 10SM FEW080 BKN250 25/10 A3013 RMK AO2 SLP204 T02500100,330,2010-07-03 00:51:00<br />
9:51 PM,75.0,51.1,43,30.15,10.0,South,8.1,-,N/A,,Scattered Clouds,METAR KLGA 030151Z 17007KT 10SM FEW080 SCT250 24/11 A3015 RMK AO2 SLP209 T02390106,170,2010-07-03 01:51:00<br />
10:51 PM,75.0,52.0,44,30.15,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 030251Z 16003KT 10SM FEW080 BKN250 24/11 A3015 RMK AO2 SLP208 T02390111 53003,160,2010-07-03 02:51:00<br />
