
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,26.1,8.1,47,29.69,10.0,NNW,13.8,27.6,N/A,,Clear,METAR KLGA 280551Z 33012G24KT 10SM CLR M03/M13 A2969 RMK AO2 PK WND 33034/0453 SLP053 4/013 T10331133 11022 21033 53025,330,2010-12-28 05:51:00<br />
1:51 AM,27.0,8.1,45,29.71,10.0,NW,19.6,26.5,N/A,,Clear,METAR KLGA 280651Z 32017G23KT 10SM CLR M03/M13 A2971 RMK AO2 PK WND 33029/0641 SLP061 T10281133,320,2010-12-28 06:51:00<br />
2:51 AM,27.0,7.0,43,29.72,10.0,NNW,15.0,29.9,N/A,,Clear,METAR KLGA 280751Z 33013G26KT 10SM CLR M03/M14 A2972 RMK AO2 PK WND 32031/0722 SLP064 T10281139,330,2010-12-28 07:51:00<br />
3:51 AM,28.0,9.0,45,29.72,10.0,NW,20.7,29.9,N/A,,Partly Cloudy,METAR KLGA 280851Z 31018G26KT 10SM FEW050 M02/M13 A2972 RMK AO2 PK WND 31026/0846 SLP064 T10221128 50010,310,2010-12-28 08:51:00<br />
4:51 AM,28.0,10.9,49,29.75,10.0,WNW,13.8,23.0,N/A,,Partly Cloudy,METAR KLGA 280951Z COR 30012G20KT 10SM FEW130 M02/M12 A2975 RMK AO2 PK WND 31031/0854 SLP074 T10221117,300,2010-12-28 09:51:00<br />
5:51 AM,28.0,10.9,49,29.78,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KLGA 281051Z 27007KT 240V300 10SM FEW130 M02/M12 A2977 RMK AO2 SLP082 T10221117,270,2010-12-28 10:51:00<br />
6:51 AM,30.0,16.0,56,29.78,10.0,WNW,12.7,-,N/A,,Partly Cloudy,METAR KLGA 281151Z 29011KT 10SM FEW130 M01/M09 A2978 RMK AO2 SLP084 4/013 T10111089 11011 21033 51021,290,2010-12-28 11:51:00<br />
7:51 AM,30.9,18.0,59,29.81,10.0,West,15.0,20.7,N/A,,Mostly Cloudy,METAR KLGA 281251Z 26013G18KT 10SM BKN035 BKN055 BKN250 M01/M08 A2981 RMK AO2 SLP093 T10061078,260,2010-12-28 12:51:00<br />
8:32 AM,32.0,19.4,60,29.82,10.0,West,6.9,-,N/A,,Overcast,SPECI KLGA 281332Z 26006KT 10SM OVC029 00/M07 A2982 RMK AO2,260,2010-12-28 13:32:00<br />
8:49 AM,32.0,19.4,60,29.82,10.0,West,8.1,-,N/A,,Overcast,SPECI KLGA 281349Z 27007KT 10SM SCT028 OVC035 00/M07 A2982 RMK AO2,270,2010-12-28 13:49:00<br />
8:51 AM,32.0,19.9,61,29.82,10.0,West,5.8,-,N/A,,Overcast,METAR KLGA 281351Z 28005KT 10SM BKN030 OVC035 00/M07 A2982 RMK AO2 SLP097 T00001067,280,2010-12-28 13:51:00<br />
9:51 AM,35.1,19.9,54,29.82,10.0,West,9.2,16.1,N/A,,Mostly Cloudy,METAR KLGA 281451Z 27008G14KT 10SM BKN035 BKN055 BKN130 02/M07 A2982 RMK AO2 SLP096 T00171067 50003,270,2010-12-28 14:51:00<br />
10:51 AM,39.2,17.6,42,29.82,10.0,WNW,11.5,21.9,N/A,,Mostly Cloudy,METAR KLGA 281551Z 29010G19KT 10SM BKN048 BKN130 04/M08 A2982,290,2010-12-28 15:51:00<br />
11:51 AM,39.2,19.4,45,29.81,10.0,West,15.0,25.3,N/A,,Mostly Cloudy,METAR KLGA 281651Z 28013G22KT 10SM BKN048 BKN130 04/M07 A2981,280,2010-12-28 16:51:00<br />
12:51 PM,37.9,19.9,48,29.80,10.0,WNW,18.4,32.2,N/A,,Mostly Cloudy,METAR KLGA 281751Z COR 29016G28KT 10SM BKN045 BKN130 03/M07 A2980 RMK AO2 PK WND 31030/1713 SLP090 4/011 933020 T00331067 10039 21011 58006,290,2010-12-28 17:51:00<br />
1:51 PM,37.9,19.9,48,29.80,10.0,NW,23.0,32.2,N/A,,Scattered Clouds,METAR KLGA 281851Z 32020G28KT 10SM SCT045 SCT130 03/M07 A2980 RMK AO2 PK WND 30031/1824 SLP090 T00331067,320,2010-12-28 18:51:00<br />
2:51 PM,39.2,19.4,45,29.80,10.0,NW,16.1,-,N/A,,Scattered Clouds,METAR KLGA 281951Z 31014KT 10SM SCT045 SCT130 SCT250 04/M07 A2980,310,2010-12-28 19:51:00<br />
3:51 PM,39.0,19.0,45,29.81,10.0,NNW,13.8,-,N/A,,Scattered Clouds,METAR KLGA 282051Z 33012KT 10SM FEW045 SCT130 SCT250 04/M07 A2981 RMK AO2 SLP094 T00391072 53004,330,2010-12-28 20:51:00<br />
4:51 PM,37.9,19.0,47,29.84,10.0,NNW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 282151Z 34009KT 10SM FEW045 SCT130 SCT250 03/M07 A2984 RMK AO2 SLP104 T00331072,340,2010-12-28 21:51:00<br />
5:51 PM,37.0,19.0,48,29.86,10.0,NNW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 282251Z 34007KT 10SM FEW150 SCT250 03/M07 A2986 RMK AO2 SLP110 T00281072,340,2010-12-28 22:51:00<br />
6:51 PM,37.0,19.9,50,29.88,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 282351Z 32008KT 10SM SCT046 SCT150 SCT250 03/M07 A2987 RMK AO2 SLP116 4/011 T00281067 10044 20022 51022,320,2010-12-28 23:51:00<br />
7:51 PM,36.0,19.9,52,29.88,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 290051Z 30005KT 10SM FEW046 SCT150 BKN250 02/M07 A2988 RMK AO2 SLP119 T00221067,300,2010-12-29 00:51:00<br />
8:51 PM,35.1,19.9,54,29.89,10.0,West,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 290151Z 27004KT 10SM BKN150 BKN250 02/M07 A2989 RMK AO2 SLP121 T00171067,270,2010-12-29 01:51:00<br />
