
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,34.0,19.9,56,30.18,10.0,WNW,6.9,-,N/A,,Clear,METAR KLGA 140551Z 30006KT 10SM CLR 01/M07 A3018 RMK AO2 SLP218 T00111067 10022 20011 51006,300,2010-01-14 05:51:00<br />
1:51 AM,34.0,19.9,56,30.19,10.0,WNW,6.9,-,N/A,,Clear,METAR KLGA 140651Z 30006KT 10SM CLR 01/M07 A3019 RMK AO2 SLP223 T00111067,300,2010-01-14 06:51:00<br />
2:51 AM,33.1,21.0,61,30.20,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 140751Z 00000KT 10SM CLR 01/M06 A3020 RMK AO2 SLP226 T00061061,0,2010-01-14 07:51:00<br />
3:51 AM,33.1,19.0,56,30.20,10.0,WNW,3.5,-,N/A,,Clear,METAR KLGA 140851Z 29003KT 10SM CLR 01/M07 A3020 RMK AO2 SLP226 T00061072 51008,290,2010-01-14 08:51:00<br />
4:51 AM,32.0,19.9,61,30.21,10.0,NW,9.2,-,N/A,,Clear,METAR KLGA 140951Z 31008KT 10SM CLR 00/M07 A3021 RMK AO2 SLP228 T00001067,310,2010-01-14 09:51:00<br />
5:51 AM,32.0,19.0,59,30.22,10.0,NW,6.9,-,N/A,,Clear,METAR KLGA 141051Z 31006KT 10SM CLR 00/M07 A3021 RMK AO2 SLP231 T00001072,310,2010-01-14 10:51:00<br />
6:51 AM,32.0,19.9,61,30.23,10.0,NW,5.8,-,N/A,,Clear,METAR KLGA 141151Z 32005KT 10SM CLR 00/M07 A3023 RMK AO2 SLP236 T00001067 10011 20000 53009,320,2010-01-14 11:51:00<br />
7:51 AM,32.0,19.0,59,30.24,10.0,NNW,5.8,-,N/A,,Clear,METAR KLGA 141251Z 34005KT 10SM CLR 00/M07 A3024 RMK AO2 SLP238 T00001072,340,2010-01-14 12:51:00<br />
8:51 AM,34.0,19.0,54,30.25,10.0,NNW,4.6,-,N/A,,Clear,METAR KLGA 141351Z 34004KT 10SM CLR 01/M07 A3025 RMK AO2 SLP244 T00111072,340,2010-01-14 13:51:00<br />
9:51 AM,35.1,19.0,52,30.27,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 141451Z 00000KT 10SM CLR 02/M07 A3028 RMK AO2 SLP251 T00171072 53016,0,2010-01-14 14:51:00<br />
10:51 AM,37.0,19.0,48,30.27,10.0,NE,4.6,-,N/A,,Clear,METAR KLGA 141551Z 05004KT 10SM CLR 03/M07 A3027 RMK AO2 SLP251 T00281072,50,2010-01-14 15:51:00<br />
