
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,59.0,51.1,75,30.09,10.0,SSE,18.4,28.8,N/A,,Overcast,METAR KLGA 010551Z 15016G25KT 10SM SCT035 BKN060 OVC070 15/11 A3008 RMK AO2 PK WND 15026/0536 CIG 050 R22 SW SLP187 T01500106 10150 20128 58025,150,2010-12-01 05:51:00<br />
1:51 AM,59.0,51.1,75,30.07,10.0,SSE,20.7,29.9,0.00,,Overcast,METAR KLGA 010651Z 15018G26KT 10SM SCT035 SCT055 OVC065 15/11 A3007 RMK AO2 PK WND 15029/0622 RAB0558E07 SLP181 P0000 T01500106,150,2010-12-01 06:51:00<br />
2:51 AM,59.0,52.0,78,30.05,8.0,SSE,20.7,29.9,0.02,Rain,Light Rain,METAR KLGA 010751Z 15018G26KT 8SM -RA SCT027 BKN034 OVC060 15/11 A3005 RMK AO2 PK WND 14028/0726 RAB11 SLP174 P0002 T01500111,150,2010-12-01 07:51:00<br />
3:01 AM,59.0,53.6,82,30.04,10.0,SE,20.7,27.6,0.01,Rain,Light Rain,SPECI KLGA 010801Z 14018G24KT 10SM -RA SCT024 BKN028 OVC060 15/12 A3004 RMK AO2 P0001,140,2010-12-01 08:01:00<br />
3:46 AM,57.2,53.6,88,30.01,10.0,SE,18.4,28.8,0.01,Rain,Light Rain,SPECI KLGA 010846Z 14016G25KT 10SM -RA BKN011 OVC017 14/12 A3001 RMK AO2 PK WND 15027/0825 RAE16B32 P0001,140,2010-12-01 08:46:00<br />
3:51 AM,57.9,53.1,84,30.00,10.0,SE,19.6,28.8,0.01,Rain,Light Rain,METAR KLGA 010851Z 13017G25KT 10SM -RA BKN011 BKN017 OVC045 14/12 A3000 RMK AO2 PK WND 15027/0825 RAE16B32 PRESFR SLP157 P0001 60003 T01440117 56024,130,2010-12-01 08:51:00<br />
4:46 AM,59.0,53.6,82,29.98,10.0,SE,19.6,31.1,0.06,Rain,Light Rain,SPECI KLGA 010946Z 14017G27KT 10SM -RA SCT011 BKN021 OVC050 15/12 A2998 RMK AO2 PK WND 13031/0904 CIG 014 R22 SW P0006,140,2010-12-01 09:46:00<br />
4:51 AM,59.0,54.0,83,29.98,8.0,SE,21.9,29.9,0.06,Rain,Light Rain,METAR KLGA 010951Z 14019G26KT 8SM -RA SCT011 BKN021 OVC055 15/12 A2997 RMK AO2 PK WND 13031/0904 SLP150 P0006 T01500122,140,2010-12-01 09:51:00<br />
5:49 AM,59.0,53.6,82,29.93,7.0,SE,20.7,32.2,0.06,Rain,Light Rain,SPECI KLGA 011049Z 13018G28KT 7SM -RA BKN014 OVC020 15/12 A2993 RMK AO2 PK WND 15028/1046 P0006,130,2010-12-01 10:49:00<br />
5:51 AM,59.0,54.0,83,29.93,6.0,SE,18.4,32.2,0.06,Rain,Light Rain,METAR KLGA 011051Z 13016G28KT 6SM -RA BKN012 OVC020 15/12 A2993 RMK AO2 PK WND 15028/1046 SLP134 P0006 T01500122,130,2010-12-01 10:51:00<br />
6:51 AM,60.1,55.0,83,29.90,6.0,SE,26.5,35.7,0.07,Rain,Rain,METAR KLGA 011151Z 14023G31KT 6SM RA FEW008 BKN010 OVC024 16/13 A2990 RMK AO2 PK WND 15037/1114 SLP124 P0007 60022 70026 T01560128 10156 20144 56026,140,2010-12-01 11:51:00<br />
