
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.9,26.1,58,30.17,8.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 310551Z 22006KT 8SM BKN070 04/M03 A3016 RMK AO2 SLP214 4/007 T00441033 10044 20033 58008,220,2010-12-31 05:51:00<br />
1:51 AM,39.9,26.1,58,30.17,9.0,SW,5.8,-,N/A,,Overcast,METAR KLGA 310651Z 23005KT 9SM BKN070 OVC250 04/M03 A3017 RMK AO2 SLP216 T00441033,230,2010-12-31 06:51:00<br />
2:51 AM,39.0,26.1,60,30.17,8.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 310751Z 23005KT 8SM FEW070 BKN250 04/M03 A3017 RMK AO2 SLP214 T00391033,230,2010-12-31 07:51:00<br />
3:51 AM,37.9,26.1,62,30.17,8.0,SSW,5.8,-,N/A,,Scattered Clouds,METAR KLGA 310851Z 21005KT 8SM FEW044 SCT250 03/M03 A3017 RMK AO2 SLP214 T00331033 50000,210,2010-12-31 08:51:00<br />
4:51 AM,37.9,26.1,62,30.17,8.0,SSW,5.8,-,N/A,,Partly Cloudy,METAR KLGA 310951Z 21005KT 8SM FEW250 03/M03 A3017 RMK AO2 SLP216 T00331033,210,2010-12-31 09:51:00<br />
5:51 AM,37.9,26.1,62,30.17,8.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 311051Z 20006KT 8SM SCT250 03/M03 A3017 RMK AO2 SLP217 T00331033,200,2010-12-31 10:51:00<br />
6:51 AM,37.4,26.6,65,30.18,8.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 311151Z 21006KT 8SM BKN250 03/M03 A3018,210,2010-12-31 11:51:00<br />
7:51 AM,37.0,26.1,65,30.19,7.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 311251Z 21004KT 7SM FEW080 SCT150 BKN250 03/M03 A3019 RMK AO2 SLP223 T00281033,210,2010-12-31 12:51:00<br />
8:51 AM,37.9,26.1,62,30.19,7.0,SSW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 311351Z 20006KT 7SM FEW140 BKN250 03/M03 A3019 RMK AO2 SLP223 T00331033,200,2010-12-31 13:51:00<br />
9:51 AM,41.0,26.1,55,30.20,8.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 311451Z 22004KT 8SM BKN250 05/M03 A3020 RMK AO2 SLP226 T00501033 51007,220,2010-12-31 14:51:00<br />
10:51 AM,42.1,26.1,53,30.19,8.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 311551Z 20007KT 8SM BKN250 06/M03 A3019 RMK AO2 SLP223 T00561033,200,2010-12-31 15:51:00<br />
11:51 AM,44.1,26.1,49,30.17,8.0,SSW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 311651Z 20008KT 8SM BKN250 07/M03 A3017 RMK AO2 SLP214 T00671033,200,2010-12-31 16:51:00<br />
