
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,42.1,35.1,76,30.09,10.0,ENE,11.5,-,0.00,,Overcast,METAR KLGA 120551Z 07010KT 10SM BKN034 OVC045 06/02 A3009 RMK AO2 RAB38E47 SLP189 P0000 60000 T00560017 10061 20039 58024,70,2010-12-12 05:51:00<br />
1:47 AM,42.8,37.4,81,30.06,7.0,ENE,9.2,-,0.04,Rain,Light Rain,SPECI KLGA 120647Z 07008KT 7SM -RA BKN020 OVC029 06/03 A3006 RMK AO2 RAB0556 P0004,70,2010-12-12 06:47:00<br />
1:51 AM,42.1,37.0,82,30.06,7.0,ENE,10.4,-,0.04,Rain,Light Rain,METAR KLGA 120651Z 07009KT 7SM -RA BKN020 OVC029 06/03 A3006 RMK AO2 RAB0556 SLP179 P0004 T00560028,70,2010-12-12 06:51:00<br />
2:36 AM,42.8,37.4,81,30.04,6.0,ENE,10.4,-,0.02,Rain,Light Rain,SPECI KLGA 120736Z 06009KT 6SM -RA BR BKN011 OVC018 06/03 A3004 RMK AO2 P0002,60,2010-12-12 07:36:00<br />
2:46 AM,42.8,37.4,81,30.03,6.0,ENE,11.5,-,0.03,Rain,Light Rain,SPECI KLGA 120746Z 06010KT 6SM -RA BR BKN009 OVC018 06/03 A3003 RMK AO2 P0003,60,2010-12-12 07:46:00<br />
2:51 AM,42.1,37.9,85,30.03,5.0,ENE,11.5,-,0.03,Rain,Light Rain,METAR KLGA 120751Z 06010KT 5SM -RA BR BKN009 OVC018 06/03 A3003 RMK AO2 SLP169 P0003 T00560033,60,2010-12-12 07:51:00<br />
3:47 AM,44.6,39.2,81,29.99,5.0,ENE,9.2,-,0.04,Rain,Light Rain,SPECI KLGA 120847Z 07008KT 5SM -RA BR BKN007 OVC018 07/04 A2999 RMK AO2 P0004,70,2010-12-12 08:47:00<br />
3:51 AM,44.1,39.9,85,29.99,5.0,ENE,8.1,-,0.04,Rain,Light Rain,METAR KLGA 120851Z 07007KT 5SM -RA BR BKN007 OVC018 07/04 A2998 RMK AO2 SLP153 P0004 60011 T00670044 58036,70,2010-12-12 08:51:00<br />
4:51 AM,46.0,42.1,86,29.94,5.0,East,11.5,-,0.03,Rain,Light Rain,METAR KLGA 120951Z 08010KT 5SM -RA BR BKN007 OVC015 08/06 A2993 RMK AO2 SLP136 P0003 T00780056,80,2010-12-12 09:51:00<br />
5:51 AM,48.0,44.1,86,29.89,6.0,East,17.3,-,0.03,Rain,Light Rain,METAR KLGA 121051Z 09015KT 6SM -RA BR BKN007 OVC015 09/07 A2989 RMK AO2 SLP121 P0003 T00890067,90,2010-12-12 10:51:00<br />
6:51 AM,48.9,44.1,83,29.85,6.0,East,18.4,-,0.09,Rain,Light Rain,METAR KLGA 121151Z 09016KT 6SM -RA BKN007 OVC010 09/07 A2985 RMK AO2 SLP106 P0009 60026 70026 T00940067 10094 20056 56047,90,2010-12-12 11:51:00<br />
7:51 AM,50.0,45.0,83,29.78,6.0,East,20.7,-,0.13,Rain,Light Rain,METAR KLGA 121251Z 09018KT 6SM -RA BKN007 OVC010 10/07 A2978 RMK AO2 SLP083 P0013 T01000072,90,2010-12-12 12:51:00<br />
8:24 AM,51.8,46.4,82,29.74,2.0,ESE,23.0,32.2,0.08,Rain,Light Rain,SPECI KLGA 121324Z 12020G28KT 2SM -RA BKN007 BKN010 OVC016 11/08 A2974 RMK AO2 PK WND 11028/1323 SFC VIS 3 PRESFR P0008,120,2010-12-12 13:24:00<br />
