
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.0,21.0,52,29.68,10.0,WNW,18.4,26.5,N/A,,Overcast,METAR KLGA 190551Z 29016G23KT 10SM OVC042 03/M06 A2968 RMK AO2 SLP048 4/004 T00281061 10033 20017 53003,290,2010-02-19 05:51:00<br />
1:51 AM,37.0,19.9,50,29.66,10.0,West,16.1,24.2,N/A,,Mostly Cloudy,METAR KLGA 190651Z 28014G21KT 10SM BKN050 BKN060 BKN200 03/M07 A2966 RMK AO2 SLP043 T00281067,280,2010-02-19 06:51:00<br />
2:51 AM,37.0,19.9,50,29.65,10.0,WNW,19.6,27.6,N/A,,Mostly Cloudy,METAR KLGA 190751Z 29017G24KT 10SM BKN050 03/M07 A2965 RMK AO2 PK WND 29027/0722 SLP041 T00281067,290,2010-02-19 07:51:00<br />
3:51 AM,36.0,19.9,52,29.65,10.0,WNW,21.9,35.7,N/A,,Mostly Cloudy,METAR KLGA 190851Z 30019G31KT 10SM BKN046 02/M07 A2965 RMK AO2 PK WND 30031/0845 SLP040 T00221067 56008,300,2010-02-19 08:51:00<br />
4:51 AM,36.0,21.0,55,29.68,10.0,WNW,18.4,32.2,N/A,,Overcast,METAR KLGA 190951Z 29016G28KT 10SM OVC042 02/M06 A2968 RMK AO2 PK WND 30028/0947 SLP048 T00221061,290,2010-02-19 09:51:00<br />
5:51 AM,36.0,21.0,55,29.68,10.0,WNW,19.6,31.1,N/A,,Overcast,METAR KLGA 191051Z 29017G27KT 10SM OVC042 02/M06 A2968 RMK AO2 PK WND 29028/1020 SLP051 T00221061,290,2010-02-19 10:51:00<br />
6:51 AM,37.0,21.9,54,29.69,10.0,West,13.8,25.3,N/A,,Overcast,METAR KLGA 191151Z 28012G22KT 10SM OVC042 03/M06 A2969 RMK AO2 SLP053 4/004 T00281056 10028 20022 51012,280,2010-02-19 11:51:00<br />
7:51 AM,37.9,23.0,55,29.70,10.0,WNW,18.4,27.6,N/A,,Overcast,METAR KLGA 191251Z 29016G24KT 10SM OVC040 03/M05 A2970 RMK AO2 SLP057 T00331050,290,2010-02-19 12:51:00<br />
8:51 AM,37.9,24.1,57,29.72,10.0,WNW,16.1,27.6,N/A,,Overcast,METAR KLGA 191351Z 29014G24KT 10SM OVC038 03/M04 A2972 RMK AO2 PK WND 28027/1340 SLP062 T00331044,290,2010-02-19 13:51:00<br />
9:51 AM,39.0,25.0,57,29.72,10.0,NW,21.9,29.9,N/A,,Mostly Cloudy,METAR KLGA 191451Z 31019G26KT 10SM BKN039 04/M04 A2972 RMK AO2 PK WND 28027/1355 SLP063 T00391039 51010 $,310,2010-02-19 14:51:00<br />
