
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,34.0,25.0,70,30.26,10.0,SW,4.6,-,N/A,,Scattered Clouds,METAR KLGA 240551Z 23004KT 10SM SCT250 01/M04 A3026 RMK AO2 SLP245 T00111039 10039 20011 58009,230,2010-01-24 05:51:00<br />
1:51 AM,33.8,24.8,70,30.26,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KLGA 240651Z 23005KT 10SM SCT250 01/M04 A3026,230,2010-01-24 06:51:00<br />
2:51 AM,34.0,25.0,70,30.27,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 240751Z 22005KT 10SM FEW020 BKN250 01/M04 A3027 RMK AO2 SLP248 T00111039,220,2010-01-24 07:51:00<br />
3:51 AM,34.0,26.1,73,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 240851Z 00000KT 10SM FEW018 SCT075 BKN250 01/M03 A3024 RMK AO2 SLP240 T00111033 58005,0,2010-01-24 08:51:00<br />
4:12 AM,35.6,26.6,70,30.24,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,SPECI KLGA 240912Z 20004KT 10SM BKN019 BKN075 BKN250 02/M03 A3024 RMK AO2,200,2010-01-24 09:12:00<br />
4:51 AM,35.1,26.1,70,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 240951Z 00000KT 10SM BKN020 BKN075 BKN250 02/M03 A3024 RMK AO2 SLP240 T00171033,0,2010-01-24 09:51:00<br />
5:13 AM,33.8,26.6,75,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KLGA 241013Z 00000KT 10SM SCT020 BKN070 BKN250 01/M03 A3024 RMK AO2,0,2010-01-24 10:13:00<br />
5:42 AM,33.8,26.6,75,30.23,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KLGA 241042Z 00000KT 10SM BKN023 BKN070 BKN250 01/M03 A3023 RMK AO2,0,2010-01-24 10:42:00<br />
5:51 AM,34.0,27.0,75,30.23,10.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 241051Z 08004KT 10SM BKN023 BKN070 BKN250 01/M03 A3023 RMK AO2 SLP235 T00111028,80,2010-01-24 10:51:00<br />
6:51 AM,35.1,28.9,78,30.22,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 241151Z 06005KT 10SM BKN025 BKN070 BKN250 02/M02 A3022 RMK AO2 SLP233 T00171017 10017 20006 58007,60,2010-01-24 11:51:00<br />
