
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,33.1,83,29.88,10.0,East,16.1,-,0.01,Rain,Light Rain,METAR KLGA 230551Z 10014KT 10SM -RA BKN017 BKN021 OVC026 03/01 A2987 RMK AO2 SLP116 P0001 60003 T00330006 10067 20033 58013,100,2010-02-23 05:51:00<br />
1:33 AM,37.4,33.8,87,29.88,10.0,East,11.5,-,0.01,Rain,Light Rain,SPECI KLGA 230633Z 10010KT 10SM -RA BKN013 OVC024 03/01 A2988 RMK AO2 P0001,100,2010-02-23 06:33:00<br />
1:51 AM,37.4,33.8,87,29.88,10.0,East,11.5,-,N/A,Rain,Light Rain,METAR KLGA 230651Z 09010KT 10SM -RA BKN013 OVC018 03/01 A2988,90,2010-02-23 06:51:00<br />
2:51 AM,37.0,33.1,86,29.86,8.0,ENE,9.2,-,0.03,Rain,Light Rain,METAR KLGA 230751Z 07008KT 8SM -RA OVC011 03/01 A2986 RMK AO2 CIG 007V014 SLP111 P0003 T00280006,70,2010-02-23 07:51:00<br />
3:22 AM,35.6,33.8,93,29.86,8.0,NE,8.1,-,0.00,,Overcast,SPECI KLGA 230822Z 05007KT 8SM UP BKN008 OVC012 02/01 A2986 RMK AO2 RAE10UPB10 P0000,50,2010-02-23 08:22:00<br />
3:51 AM,36.0,33.1,89,29.86,8.0,NE,10.4,-,0.01,Rain,Light Rain,METAR KLGA 230851Z 05009KT 8SM -RA OVC008 02/01 A2985 RMK AO2 RAE10B44UPB10E44 CIG 006V013 SLP109 P0001 60006 T00220006 58007,50,2010-02-23 08:51:00<br />
3:58 AM,35.6,33.8,93,29.86,10.0,ENE,10.4,-,0.00,Rain,Light Rain,SPECI KLGA 230858Z 06009KT 10SM -RA OVC010 02/01 A2986 RMK AO2 CIG 006V013 P0000,60,2010-02-23 08:58:00<br />
4:51 AM,36.0,33.1,89,29.85,10.0,NE,10.4,-,0.00,Snow,Light Snow,METAR KLGA 230951Z 05009KT 10SM -SN OVC012 02/01 A2985 RMK AO2 SLP108 RAE02SNB48 P0000 T00220006,50,2010-02-23 09:51:00<br />
5:04 AM,35.6,33.8,93,29.85,10.0,NE,11.5,-,0.00,Rain-Snow,Light Rain,SPECI KLGA 231004Z 05010KT 10SM -RASN SCT007 OVC012 02/01 A2985 RMK AO2 RAB0957 P0000,50,2010-02-23 10:04:00<br />
5:51 AM,35.1,33.1,92,29.84,10.0,ENE,19.6,-,0.00,,Light Drizzle,METAR KLGA 231051Z 06017KT 10SM -DZ OVC010 02/01 A2984 RMK AO2 RAB0957E23DZB23SNE23 CIG 006V014 SLP104 P0000 T00170006,60,2010-02-23 10:51:00<br />
6:07 AM,35.6,33.8,93,29.84,10.0,ENE,19.6,-,0.00,Rain,Light Rain,SPECI KLGA 231107Z 06017KT 10SM -RA BKN005 OVC008 02/01 A2984 RMK AO2 DZE1054RAB1054 P0000,60,2010-02-23 11:07:00<br />
