
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,23.0,12.0,63,29.91,10.0,NW,18.4,24.2,N/A,,Partly Cloudy,METAR KLGA 090551Z 31016G21KT 10SM FEW040 M05/M11 A2991 RMK AO2 SLP127 T10501111 11028 21050 51013,310,2010-01-09 05:51:00<br />
1:51 AM,23.0,10.9,60,29.93,10.0,NW,15.0,21.9,N/A,,Clear,METAR KLGA 090651Z 32013G19KT 10SM CLR M05/M12 A2993 RMK AO2 SLP133 T10501117,320,2010-01-09 06:51:00<br />
2:51 AM,23.0,12.0,63,29.94,10.0,NW,16.1,-,N/A,,Partly Cloudy,METAR KLGA 090751Z 32014KT 10SM FEW040 M05/M11 A2994 RMK AO2 SLP139 T10501111,320,2010-01-09 07:51:00<br />
3:51 AM,21.9,10.9,63,29.96,10.0,NW,16.1,24.2,N/A,,Clear,METAR KLGA 090851Z 32014G21KT 10SM CLR M06/M12 A2995 RMK AO2 SLP143 T10561117 51016,320,2010-01-09 08:51:00<br />
4:51 AM,21.9,10.0,60,29.97,10.0,NNW,17.3,-,N/A,,Clear,METAR KLGA 090951Z 33015KT 10SM CLR M06/M12 A2997 RMK AO2 SLP148 T10561122,330,2010-01-09 09:51:00<br />
5:51 AM,21.9,10.9,63,30.00,10.0,NW,12.7,24.2,N/A,,Clear,METAR KLGA 091051Z 31011G21KT 10SM CLR M06/M12 A3000 RMK AO2 SLP157 T10561117,310,2010-01-09 10:51:00<br />
6:51 AM,21.0,10.0,63,30.02,10.0,NW,15.0,-,N/A,,Clear,METAR KLGA 091151Z 32013KT 10SM CLR M06/M12 A3002 RMK AO2 SLP166 T10611122 11044 21061 53023,320,2010-01-09 11:51:00<br />
7:51 AM,21.9,10.0,60,30.04,10.0,NW,12.7,-,N/A,,Clear,METAR KLGA 091251Z 32011KT 10SM CLR M06/M12 A3004 RMK AO2 SLP173 T10561122,320,2010-01-09 12:51:00<br />
8:51 AM,21.9,10.0,60,30.06,10.0,NW,13.8,19.6,N/A,,Clear,METAR KLGA 091351Z 32012G17KT 10SM CLR M06/M12 A3006 RMK AO2 SLP177 T10561122,320,2010-01-09 13:51:00<br />
9:51 AM,24.8,10.4,54,30.08,10.0,NNW,13.8,-,N/A,,Clear,METAR KLGA 091451Z 33012KT 10SM CLR M04/M12 A3008,330,2010-01-09 14:51:00<br />
